"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"1844","1429212_a_at",-0.305392145338531,6.66859037309832,-3.48489012919903,0.00222561544591681,0.0138964232468228,-2.9433784405431,"ENSMUST00000163903","ENSMUSG00000064307","ENSMUSG00000064307.14","ENSMUST00000163903.8","7","Lrrc51","Lrrc51","ENSMUSG00000064307","Lrrc51","69358",NA,NA,"7","101912984","2","adipose_white/testis","testis"
"1854","1429230_at",-1.53997791585595,6.55254210327825,-17.3479567745804,7.1469417490614e-14,7.28206361650459e-12,21.7701807590561,"ENSMUST00000048444","ENSMUSG00000074155","ENSMUSG00000074155.3","ENSMUST00000048444.7","7","Klk5","Klk5","ENSMUSG00000074155","Klk5","68668","Mm.458122","Mm.458122","7","43842269","3","epidermis/stomach/umbilical_cord","epidermis"
"1855","1429254_at",-0.374075051320995,7.08256784973069,-3.69453998398354,0.00135680148190665,0.00922596711523801,-2.45686140194716,"ENSMUST00000084986","ENSMUSG00000042797","ENSMUSG00000042797.10","ENSMUST00000084986.8","7","Aqp11","Aqp11","ENSMUSG00000042797","Aqp11","66333",NA,NA,"7","97726379","4","intestine_small/kidney/liver/testis/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","testis"
"1856","1429270_a_at",0.46362703255018,9.6022464695798,4.83346088385433,9.03782546752665e-05,0.000919433071353218,0.247822774878254,"ENSMUST00000003922","ENSMUSG00000003824","ENSMUSG00000003824.13","ENSMUST00000003922.6","8","Syce2","Syce2","ENSMUSG00000003824","Syce2","71846","Mm.438903/Mm.451910","Mm.438903/Mm.451910","8","84872111","4","bone/bone_marrow/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mega_erythrocyte_progenitor/min6/osteoclasts/placenta/RAW_264_7/stem_cells__HSC/testis","mega_erythrocyte_progenitor"
"1859","1429285_at",-0.29792067031624,6.13229522534886,-3.90107997632889,0.000830830884823075,0.00614646892526319,-1.9718990198686,"ENSMUST00000058464","ENSMUSG00000058260","ENSMUSG00000058260.3","ENSMUST00000058464.5","12","Serpina9","Serpina9","ENSMUSG00000058260","Serpina9","71907","Mm.326723/Mm.443085","Mm.326723/Mm.443085","12","103994743","1","dorsal_striatum/nucleus_accumbens","dorsal_striatum"
"1860","1429286_at",-0.341903227487776,6.69127183098305,-3.83650833258476,0.000968733014465301,0.00697252537232696,-2.12401761749783,"ENSMUST00000032127","ENSMUSG00000030048","ENSMUSG00000030048.6","ENSMUST00000032127.6","6","Gkn3","Gkn3","ENSMUSG00000030048","Gkn3","68888",NA,NA,"6","87383268","1","stomach","stomach"
"1861","1429293_at",0.412332180943385,7.06248916170232,5.07047029338308,5.17047405578443e-05,0.000573412607445073,0.811698362191611,"ENSMUST00000100530","ENSMUSG00000075593","ENSMUSG00000075593.11","ENSMUST00000100530.8","5","Gal3st4","Gal3st4","ENSMUSG00000075593","Gal3st4","330217","Mm.332774/Mm.489975","Mm.332774/Mm.489975","5","138264921","2","adipose_white/epidermis/osteoblast_day14/osteoblast_day21","adipose_white"
"1862","1429297_at",-1.41716678464164,6.60827730820062,-13.1789751431212,1.39200447584025e-11,8.17771278103989e-10,16.3478188818042,"ENSMUST00000081277","ENSMUSG00000059956","ENSMUSG00000059956.15","ENSMUST00000081277.9","1","Serpinb12","Serpinb12","ENSMUSG00000059956","Serpinb12","71869","Mm.321740","Mm.321740","1","106934449","3","epidermis/stomach/umbilical_cord","stomach"
"1864","1429300_at",-0.305600090647222,6.89817728522433,-3.39623270165328,0.00274031844195255,0.0163491459835065,-3.146931222174,"ENSMUST00000128353","ENSMUSG00000037904","ENSMUSG00000037904.15","ENSMUST00000128353.8","12","Ankrd9","Ankrd9","ENSMUSG00000037904","Ankrd9","74251","Mm.250989/Mm.467422","Mm.250989/Mm.467422","12","110975353","3","mammary_gland_non-lactating/skeletal_muscle/testis","skeletal_muscle"
"1870","1429326_at",0.388948765209659,8.05828875114573,3.77871898260013,0.00111127220342105,0.00782570846491219,-2.25978893243421,"ENSMUST00000111620","ENSMUSG00000026708","ENSMUSG00000026708.17","ENSMUST00000111620.10","1","Cenpl","Cenpl","ENSMUSG00000026708","Cenpl","70454","Mm.248212","Mm.248212","1","161070767","2","bone/bone_marrow/osteoclasts/RAW_264_7/thymocyte_DP_CD4+CD8+","bone_marrow"
"1875","1429364_at",0.317180064707448,8.38754979210452,3.17186736838275,0.00461905649903844,0.0249551511435209,-3.65491570247508,"ENSMUST00000029388","ENSMUSG00000027811","ENSMUSG00000027811.10","ENSMUST00000029388.10","3","4930579G24Rik","4930579G24Rik","ENSMUSG00000027811","4930579G24Rik","75939","Mm.221520/Mm.475326","Mm.221520/Mm.475326","3","79629079","2","bone_marrow/common_myeloid_progenitor/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/mega_erythrocyte_progenitor/mIMCD-3/min6/neuro2a/nih_3T3/osteoblast_day14/osteoblast_day5/osteoclasts/RAW_264_7/stem_cells__HSC/testis/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","thymocyte_DP_CD4+CD8+"
"1876","1429387_at",-0.249141523564874,6.52241002438894,-2.98918403787302,0.00702535369171345,0.0356516197849521,-4.05950469322005,"ENSMUST00000004959","ENSMUSG00000004837","ENSMUSG00000004837.3","ENSMUST00000004959.3","11","Grap","Grap","ENSMUSG00000004837","Grap","71520",NA,NA,"11","61653265","3","dendritic_plasmacytoid_B220+/follicular_B-cells/lung/lymph_nodes/macrophage_bone_marrow_2hr_LPS/spleen/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/thymocyte_SP_CD4+","follicular_B-cells"
"1877","1429460_at",-0.199655475053627,6.24231182113792,-2.86701600195916,0.00926643964601878,0.0445863460993374,-4.32471965093156,"ENSMUST00000170723","ENSMUSG00000023918","ENSMUSG00000023918.13","ENSMUST00000170723.8","17","Adgrf4","Adgrf4","ENSMUSG00000023918","Gpr115","78249","Mm.66217","Mm.66217","17","42656891","2","epidermis/umbilical_cord","epidermis"
"1880","1429466_s_at",-0.32086349856425,7.04669493734502,-3.72317635170584,0.00126778294169715,0.00872989710961679,-2.38991909382497,"ENSMUST00000034934","ENSMUSG00000032375","ENSMUSG00000032375.16","ENSMUST00000034934.15","9","Aph1b","Aph1b","ENSMUSG00000032375","Aph1b","208117","Mm.41291/Mm.473445","Mm.41291/Mm.473445","9","66775202","1","retinal_pigment_epithelium","retinal_pigment_epithelium"
"1882","1429474_at",-0.64466403289055,6.36817508986429,-6.71808441280527,1.24062462851191e-06,2.29832761435403e-05,4.61008908457424,"ENSMUST00000146377","ENSMUSG00000072946","ENSMUSG00000072946.13","ENSMUST00000146377.8","12","Ptgr2","Ptgr2","ENSMUSG00000072946","Ptgr2","77219","Mm.403204/Mm.475248","Mm.403204/Mm.475248","12","84285232","1","adipose_brown","adipose_brown"
"1885","1429499_at",0.672978289043922,9.74609366874312,5.74246441154297,1.08912361516e-05,0.000148782554679255,2.39206452154578,"ENSMUST00000019907","ENSMUSG00000019773","ENSMUSG00000019773.8","ENSMUST00000019907.8","10","Fbxo5","Fbxo5","ENSMUSG00000019773","Fbxo5","67141","Mm.197520/Mm.421965","Mm.197520/Mm.421965","10","5799160","2","Baf3/bone/bone_marrow/C2C12/C3H_10T1_2/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/granulocytes_mac1+gr1+/macrophage_bone_marrow_0hr/mega_erythrocyte_progenitor/mIMCD-3/neuro2a/nih_3T3/osteoclasts/RAW_264_7/stem_cells__HSC/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","thymocyte_DP_CD4+CD8+"
"1886","1429565_s_at",-3.0099160729899,6.19969105036254,-38.5632136979422,7.00374223379565e-21,4.15194573696195e-18,37.9372596305492,"ENSMUST00000029520","ENSMUSG00000027912","ENSMUSG00000027912.9","ENSMUST00000029520.9","3","Lce1m","Lce1m","ENSMUSG00000027912","Lce1m","66203",NA,NA,"3","93017807","3","epidermis/stomach/umbilical_cord","epidermis"
"1887","1429574_at",-0.707700994832584,6.59678433402665,-6.91339300569681,8.14790275990524e-07,1.58132362789709e-05,5.04076138120335,"ENSMUST00000143862","ENSMUSG00000015093","ENSMUSG00000015093.16","ENSMUST00000143862.2","2","Clic3","Clic3","ENSMUSG00000015093","Clic3","69454",NA,NA,"2","25456838","5","cornea/epidermis/lung/stomach/umbilical_cord","lung"
"1893","1429598_at",-0.524283256626196,6.34848308085455,-7.56108975638565,2.09550283814459e-07,4.77789300962968e-06,6.43410865700247,"ENSMUST00000105572","ENSMUSG00000078486","ENSMUSG00000078486.4","ENSMUST00000105572.3","4","Perm1","Perm1","ENSMUSG00000078486","2310042D19Rik","74183","Mm.431343","Mm.431343","4","156215927","4","adipose_brown/heart/mammary_gland_non-lactating/skeletal_muscle","heart"
"1894","1429608_at",-0.284550177005224,6.19737210743564,-3.30325701895208,0.00340506416605845,0.019443453088325,-3.35876474616472,"ENSMUST00000013455","ENSMUSG00000053054","ENSMUSG00000053054.14","ENSMUST00000013455.13","3","Adh6a","Adh6a","ENSMUSG00000053054","Adh6a","69117","Mm.46265/Mm.413504","Mm.46265/Mm.413504","3","138313286","3","ciliary_bodies/cornea/epidermis/intestine_small","intestine_small"
"1896","1429658_a_at",0.564560825643425,7.93100251510123,6.5387228151354,1.83328670290581e-06,3.17105108478748e-05,4.21044457460828,"ENSMUST00000102915","ENSMUSG00000028312","ENSMUSG00000028312.20","ENSMUST00000102915.10","4","Smc2","Smc2","ENSMUSG00000028312","Smc2","14211","Mm.2999/Mm.461800","Mm.2999/Mm.461800","4","52439243","2","Baf3/bone/bone_marrow/C2C12/C3H_10T1_2/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mega_erythrocyte_progenitor/mIMCD-3/min6/neuro2a/nih_3T3/osteoclasts/RAW_264_7/thymocyte_DP_CD4+CD8+","bone_marrow"
"1900","1429778_at",-0.401934422633648,6.56838797300994,-4.57264260957033,0.000167740476706864,0.00156934813286292,-0.374519288121408,"ENSMUST00000114996","ENSMUSG00000026672","ENSMUSG00000026672.12","ENSMUST00000114996.8","2","Optn","Optn","ENSMUSG00000026672","Optn","71648","Mm.116942/Mm.401887","Mm.116942/Mm.401887","2","5020642","4","adrenal_gland/intestine_small/macrophage_peri_LPS_thio_7hrs/mast_cells/mega_erythrocyte_progenitor/placenta/testis","intestine_small"
"1904","1429812_at",0.523132383706256,8.07271430012321,6.1593017767114,4.24454795142365e-06,6.48213048975026e-05,3.35254869901309,"ENSMUST00000105866","ENSMUSG00000078521","ENSMUSG00000078521.3","ENSMUST00000105866.3","4","Aunip","Aunip","ENSMUSG00000078521","Aunip","69885","Mm.141592","Mm.141592","4","134510999","1","bone_marrow/embryonic_stem_line_V26_2_p16/macrophage_bone_marrow_0hr/mIMCD-3/neuro2a","macrophage_bone_marrow_0hr"
"1905","1429835_at",-0.498188351456945,6.13839394231901,-7.06079533786665,5.95234985886298e-07,1.20544327421259e-05,5.36261633317054,"ENSMUST00000011776","ENSMUSG00000011632","ENSMUSG00000011632.8","ENSMUST00000011776.8","7","Pinlyp","Pinlyp","ENSMUSG00000011632","Pinlyp","641361","Mm.333661","Mm.333661","7","24541699","1","stomach","stomach"
"1906","1429844_at",0.65626217342594,6.68618558247029,7.47512598144394,2.501243889709e-07,5.64381017466864e-06,6.25232299673333,"ENSMUST00000122979","ENSMUSG00000006143","ENSMUSG00000006143.13","ENSMUST00000122979.2","5","Upk3bl","Upk3bl","ENSMUSG00000006143","Upk3bl","69665",NA,NA,"5","136054492","3","ciliary_bodies/cornea/umbilical_cord/uterus","cornea"
"1912","1429856_at",-0.217732395766935,6.7884980262864,-3.01747515484819,0.00658622020263881,0.0339784350802276,-3.99744708222937,"ENSMUST00000181716","ENSMUSG00000027217","ENSMUSG00000027217.14","ENSMUST00000181716.8","2","Tspan18","Tspan18","ENSMUSG00000027217","Tspan18","241556","Mm.274159","Mm.274159","2","93201760","1","adipose_brown","adipose_brown"
"1914","1430186_at",-0.626528683795136,5.90292329008674,-7.31495678263316,3.48761061058468e-07,7.58090293054091e-06,5.9110324641817,"ENSMUST00000129757","ENSMUSG00000009580","ENSMUSG00000009580.16","ENSMUST00000129757.9","5","Odam","Odam","ENSMUSG00000009580","Odam","69592","Mm.389652","Mm.389652","5","87885029","2","lacrimal_gland/prostate","prostate"
"1915","1430193_at",0.339751013070241,7.71002862862609,3.83481036005255,0.000972650388001973,0.00699300240370548,-2.12801202795184,"ENSMUST00000028802","ENSMUSG00000027326","ENSMUSG00000027326.14","ENSMUST00000028802.3","2","Knl1","Knl1","ENSMUSG00000027326","Casc5","76464","Mm.202518/Mm.481433","Mm.202518/Mm.481433","2","119047119","2","Baf3/bone/bone_marrow/common_myeloid_progenitor/granulo_mono_progenitor/macrophage_bone_marrow_0hr/mega_erythrocyte_progenitor/mIMCD-3/min6/nih_3T3/osteoclasts/RAW_264_7/stem_cells__HSC/thymocyte_DP_CD4+CD8+","bone_marrow"
"1917","1430306_a_at",-0.678792560201484,6.49134560777959,-8.69421856856868,2.22889359533956e-08,6.37483119965319e-07,8.73920782910492,"ENSMUST00000095820","ENSMUSG00000020566","ENSMUSG00000020566.20","ENSMUST00000095820.12","12","Atp6v1c2","Atp6v1c2","ENSMUSG00000020566","Atp6v1c2","68775","Mm.178798","Mm.178798","12","17284721","4","epidermis/lung/mammary_gland__lact/prostate","mammary_gland__lact"
"1920","1430383_at",-0.303734766364671,5.95869624829742,-4.14517746870796,0.00046443598832421,0.00374825133646309,-1.39370012234272,"ENSMUST00000094753","ENSMUSG00000070777","ENSMUSG00000070777.6","ENSMUST00000094753.6","7","Ceacam20","Ceacam20","ENSMUSG00000070777","Ceacam20","71601","Mm.98097","Mm.98097","7","19965412","2","intestine_large/intestine_small/stomach","intestine_small"
"1921","1430466_at",-0.239065380173314,5.84506272402949,-3.0513735611127,0.0060948361374779,0.0316673422498357,-3.92278976304959,"ENSMUST00000067173","ENSMUSG00000046748","ENSMUSG00000046748.9","ENSMUST00000067173.8","16","Tmem45a2","Tmem45a2","ENSMUSG00000046748","2310005G13Rik","69457","Mm.58105","Mm.58105","16","57036967","1","granulocytes_mac1+gr1+/stomach","stomach"
"1922","1430474_a_at",-0.413393071665201,10.682846578071,-4.37576724798718,0.000268014891963197,0.00233965878245248,-0.844462246554533,"ENSMUST00000057216","ENSMUSG00000027282","ENSMUSG00000027282.18","ENSMUST00000057216.15","2","Mtch2","Mtch2","ENSMUSG00000027282","Mtch2","56428","Mm.28023","Mm.28023","2","90847155","2","adipose_brown/testis","testis"
"1927","1430520_at",-0.247446352231777,6.29492052707225,-3.07116555726332,0.00582450078679143,0.0305072848439092,-3.87905278957608,"ENSMUST00000014777","ENSMUSG00000052560","ENSMUSG00000052560.16","ENSMUST00000014777.9","15","Cpne8","Cpne8","ENSMUSG00000052560","Cpne8","66871","Mm.290991","Mm.290991","15","90487482","1","dorsal_root_ganglia","dorsal_root_ganglia"
"1929","1430617_at",0.529452875873655,7.83729303440966,6.48502653942025,2.06229734536675e-06,3.52048193432894e-05,4.09004795143493,"ENSMUST00000110805","ENSMUSG00000072980","ENSMUSG00000072980.4","ENSMUST00000110805.3","2","Oip5","Oip5","ENSMUSG00000072980","Oip5","70645","Mm.246412","Mm.246412","2","119609512","1","bone_marrow/mega_erythrocyte_progenitor","mega_erythrocyte_progenitor"
"1930","1430674_at",-0.251556281544195,6.00521513853958,-2.92318412944664,0.00816199978144926,0.0401390652902192,-4.20335743344275,"ENSMUST00000016106","ENSMUSG00000015962","ENSMUSG00000015962.6","ENSMUST00000016106.6","1","1700016C15Rik","1700016C15Rik","ENSMUSG00000015962","1700016C15Rik","69428","Mm.84467","Mm.84467","1","177729814","2","kidney/testis","testis"
"1931","1430715_at",-0.591196071288556,6.50717820300729,-7.2243975226628,4.21519304264037e-07,8.92443955553827e-06,5.71658680040222,"ENSMUST00000045870","ENSMUSG00000033967","ENSMUSG00000033967.5","ENSMUST00000045870.5","7","Rnf225","Rnf225","ENSMUSG00000033967","2310014L17Rik","381845","Mm.439896","Mm.439896","7","12927416","1","epidermis/macrophage_peri_LPS_thio_7hrs","epidermis"
"1932","1430811_a_at",0.60304339784323,9.17393322810212,6.10721938501456,4.76960074943052e-06,7.19966816829547e-05,3.23352323331421,"ENSMUST00000111368","ENSMUSG00000026683","ENSMUSG00000026683.15","ENSMUST00000111368.8","1","Nuf2","Nuf2","ENSMUSG00000026683","Nuf2","66977","Mm.350612","Mm.350612","1","169497934","3","bone/bone_marrow/C2C12/C3H_10T1_2/common_myeloid_progenitor/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mega_erythrocyte_progenitor/mIMCD-3/min6/neuro2a/nih_3T3/osteoblast_day14/osteoblast_day5/osteoclasts/RAW_264_7/stem_cells__HSC/testis/thymocyte_DP_CD4+CD8+","bone_marrow"
"1934","1430890_at",-0.515426761825605,6.45762917255059,-5.54427313033239,1.71635229682175e-05,0.000222511596969675,1.92955843580572,"ENSMUST00000043440","ENSMUSG00000040498","ENSMUSG00000040498.8","ENSMUST00000043440.8","7","Igsf23","Igsf23","ENSMUSG00000040498","Igsf23","70080","Mm.98583","Mm.98583","7","19937305","1","intestine_small","intestine_small"
"1935","1430924_at",0.245211897178086,6.19571949447835,2.86677640814103,0.00927144384460996,0.0445863460993374,-4.32523517477752,"ENSMUST00000061823","ENSMUSG00000045928","ENSMUSG00000045928.3","ENSMUST00000061823.3","7","4933440M02Rik","4933440M02Rik","ENSMUSG00000045928","4933440M02Rik","NA","Mm.159465","Mm.159465","7","125329643","1","testis","testis"
"1936","1431012_a_at",-0.344298790059241,9.23101598690277,-2.86574214265679,0.00929307537279322,0.0446574388400771,-4.32746034533218,"ENSMUST00000178421","ENSMUSG00000021417","ENSMUSG00000021417.16","ENSMUST00000178421.8","13","Eci2","Eci2","ENSMUSG00000021417","Eci2","23986","Mm.491141","Mm.491141","13","34977748","3","adipose_brown/heart/liver","liver"
"1941","1431043_at",-0.347340134624616,6.81156129084656,-3.45191479388597,0.00240490720876409,0.0148086873544388,-3.01925562308935,"ENSMUST00000098272","ENSMUSG00000074001","ENSMUSG00000074001.4","ENSMUST00000098272.4","9","Klhl40","Klhl40","ENSMUSG00000074001","Klhl40","72330",NA,NA,"9","121777607","3","adipose_brown/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"1942","1431055_a_at",-0.525586416795106,8.40639306444536,-4.77538699678391,0.000103688809084571,0.00104023803698536,0.109360749566004,"ENSMUST00000179365","ENSMUSG00000038301","ENSMUSG00000038301.16","ENSMUST00000179365.8","6","Snx10","Snx10","ENSMUSG00000038301","Snx10","71982","Mm.294166","Mm.294166","6","51523901","3","adipose_brown/amygdala/cerebral_cortex_prefrontal/dorsal_root_ganglia/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts","osteoclasts"
"1944","1431077_at",-2.1748891881209,6.9183666913663,-26.8316713336436,1.17170226322999e-17,2.82987794760101e-15,30.6260099529906,"ENSMUST00000113270","ENSMUSG00000079440","ENSMUSG00000079440.3","ENSMUST00000113270.3","1","Alpi","Alpi","ENSMUSG00000079440","Alpi","76768","Mm.58068","Mm.58068","1","87098002","2","intestine_large/intestine_small/stomach","intestine_small"
"1945","1431142_s_at",-0.517647142498236,6.52824494397541,-7.28083504832779,3.74522295880186e-07,8.06026366810131e-06,5.8378926373494,"ENSMUST00000067857","ENSMUSG00000020085","ENSMUSG00000020085.16","ENSMUST00000067857.11","10","Aifm2","Aifm2","ENSMUSG00000020085","Aifm2","71361","Mm.286309","Mm.286309","10","61715263","3","adipose_brown/adrenal_gland/bladder","adipose_brown"
"1948","1431226_a_at",0.252898648557006,7.87667234452585,3.44054364098246,0.00246996034077648,0.0151235787626324,-3.04537576525838,"ENSMUST00000172435","ENSMUSG00000038552","ENSMUSG00000038552.15","ENSMUST00000172435.8","5","Fndc4","Fndc4","ENSMUSG00000038552","Fndc4","64339","Mm.292544/Mm.442671","Mm.292544/Mm.442671","5","31292255","1","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/hippocampus/hypothalamus/olfactory_bulb/spinal_cord","spinal_cord"
"1950","1431281_at",-0.460949972257136,6.40023950143553,-6.0315314122465,5.65380399190895e-06,8.3791945070996e-05,3.06003290740906,"ENSMUST00000026121","ENSMUSG00000025129","ENSMUSG00000025129.3","ENSMUST00000026121.3","11","Ppp1r27","Ppp1r27","ENSMUSG00000025129","Ppp1r27","68701",NA,NA,"11","120549979","5","adipose_brown/epidermis/mammary_gland_non-lactating/skeletal_muscle/testis","mammary_gland_non-lactating"
"1951","1431358_at",0.374604136077044,7.31592067157111,3.59185309726344,0.0017297775067912,0.0112911702920775,-2.69599224546114,"ENSMUST00000048518","ENSMUSG00000035365","ENSMUSG00000035365.16","ENSMUST00000048518.16","10","Parpbp","Parpbp","ENSMUSG00000035365","Parpbp","75317","Mm.179378","Mm.179378","10","88091432","2","bone_marrow/C2C12/nih_3T3/RAW_264_7/testis","nih_3T3"
"1952","1431455_at",0.221965613710017,6.46292088673221,2.84999953177144,0.00962834738162526,0.0459637286058407,-4.36128656434793,"ENSMUST00000023434","ENSMUSG00000022753","ENSMUSG00000022753.16","ENSMUST00000023434.15","16","Tmem30c","Tmem30c","ENSMUSG00000022753","Tmem30c","71027","Mm.158563","Mm.158563","16","57266139","1","testis","testis"
