"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"901","1424334_at",-0.261548641243344,6.69751742321114,-3.68261546862961,0.00139566632872401,0.0145618242073748,-1.7787470805422,"ENSMUST00000163796","ENSMUSG00000025875","ENSMUSG00000025875.15","ENSMUST00000163796.8","13","Tspan17","Tspan17","ENSMUSG00000025875","Tspan17","74257",NA,NA,"13","54789377","2","3T3-L1/dorsal_root_ganglia/osteoblast_day14/spinal_cord","dorsal_root_ganglia"
"905","1424359_at",-0.186008517034272,6.57114076146152,-3.39452051729004,0.00275132686191524,0.0248152177960571,-2.44055215283958,"ENSMUST00000171340","ENSMUSG00000022562","ENSMUSG00000022562.16","ENSMUST00000171340.9","15","Oplah","Oplah","ENSMUSG00000022562","Oplah","75475","Mm.322738","Mm.322738","15","76296597","5","adipose_brown/kidney/liver/mammary_gland_non-lactating/testis","adipose_brown"
"909","1424376_at",0.344799286930662,7.69113106421601,4.73830161941013,0.000113208345985619,0.00195817406942233,0.707976924349554,"ENSMUST00000059619","ENSMUSG00000049521","ENSMUSG00000049521.3","ENSMUST00000059619.3","15","Cdc42ep1","Cdc42ep1","ENSMUSG00000049521","Cdc42ep1","104445",NA,NA,"15","78842647","2","C3H_10T1_2/lung/neuro2a/stomach","lung"
"910","1424395_at",0.214968726725168,7.48785787337837,2.99790838491963,0.00688701291351619,0.0490558917703162,-3.32469930227699,"ENSMUST00000049948","ENSMUSG00000024654","ENSMUSG00000024654.9","ENSMUST00000049948.6","19","Asrgl1","Asrgl1","ENSMUSG00000024654","Asrgl1","66514","Mm.408651/Mm.458413","Mm.408651/Mm.458413","19","9109868","3","cerebral_cortex_prefrontal/prostate/testis","testis"
"911","1424402_at",-1.48084786787693,7.88264482709373,-18.2824786067052,2.55115714093807e-14,2.93601769546843e-11,22.881944399994,"ENSMUST00000031229","ENSMUSG00000029291","ENSMUSG00000029291.12","ENSMUST00000031229.11","5","Rufy3","Rufy3","ENSMUSG00000029291","Rufy3","52822","Mm.270469","Mm.270469","5","88583574","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"912","1424437_s_at",-0.224058413168295,6.7840188097685,-3.37896886664731,0.0028533177229552,0.0255935142660122,-2.47587645898936,"ENSMUST00000159385","ENSMUSG00000032131","ENSMUSG00000032131.17","ENSMUST00000159385.8","9","Abcg4","Abcg4","ENSMUSG00000032131","Abcg4","192663","Mm.101876","Mm.101876","9","44273188","1","amygdala","amygdala"
"915","1424448_at",0.29683683088511,7.486479102738,3.75241883300519,0.0011828419348749,0.0126952505739826,-1.61659873035775,"ENSMUST00000098180","ENSMUSG00000072244","ENSMUSG00000072244.12","ENSMUST00000098180.10","7","Trim6","Trim6","ENSMUSG00000072244","Trim6","94088","Mm.274843","Mm.274843","7","104218793","1","embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/placenta","embryonic_stem_line_V26_2_p16"
"916","1424455_at",-0.374319489705465,9.37513377243722,-3.44567072742968,0.00244041799883509,0.022799377894561,-2.32405026542655,"ENSMUST00000113147","ENSMUSG00000043384","ENSMUSG00000043384.16","ENSMUST00000113147.8","X","Gprasp1","Gprasp1","ENSMUSG00000043384","Gprasp1","67298","Mm.271980/Mm.459563/Mm.475510/Mm.475515","Mm.271980/Mm.459563/Mm.475510/Mm.475515","X","135742733","4","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/min6/neuro2a/nucleus_accumbens/olfactory_bulb/pituitary/retina/spinal_cord","hypothalamus"
"920","1424482_at",-0.30452798380374,6.74328439928068,-3.64387193708069,0.00152968646442867,0.0157598211766398,-1.8684779499213,"ENSMUST00000110909","ENSMUSG00000031511","ENSMUSG00000031511.17","ENSMUST00000110909.9","8","Arhgef7","Arhgef7","ENSMUSG00000031511","Arhgef7","54126","Mm.244068/Mm.416624/Mm.417166","Mm.244068/Mm.416624/Mm.417166","8","11728105","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","amygdala"
"921","1424533_a_at",0.194407395479065,8.00648734766232,2.99265568371612,0.00696998680427759,0.0492294377923802,-3.33614207814013,"ENSMUST00000148849","ENSMUSG00000049957","ENSMUSG00000049957.15","ENSMUST00000148849.2","11","Ccdc137","Ccdc137","ENSMUSG00000049957","Ccdc137","67291","Mm.103384/Mm.451777/Mm.488850","Mm.103384/Mm.451777/Mm.488850","11","120458115","1","B-cells_marginal_zone/retinal_pigment_epithelium","B-cells_marginal_zone"
"922","1424567_at",0.250914257824586,7.85636888014188,3.33081260681798,0.00319314940155416,0.0278376032721052,-2.58496005964347,"ENSMUST00000029451","ENSMUSG00000027858","ENSMUSG00000027858.14","ENSMUST00000029451.12","3","Tspan2","Tspan2","ENSMUSG00000027858","Tspan2","70747","Mm.27469/Mm.491520","Mm.27469/Mm.491520","3","102734529","5","amygdala/bladder/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/lung/neuro2a/nucleus_accumbens/spinal_cord/umbilical_cord","spinal_cord"
"923","1424575_at",-0.32614930469607,8.29956683679585,-3.94036721743511,0.00075666182013227,0.00889043554789645,-1.17737056377707,"ENSMUST00000008131","ENSMUSG00000007987","ENSMUSG00000007987.13","ENSMUST00000008131.10","5","Ift22","Ift22","ENSMUSG00000007987","Rabl5","67286",NA,NA,"5","136908150","2","amygdala/macrophage_bone_marrow_24h_LPS/testis","testis"
"924","1424577_at",0.357961149490468,8.09380677627291,5.0161547571855,5.87435875315047e-05,0.00112999095661635,1.36401630138293,"ENSMUST00000147828","ENSMUSG00000068922","ENSMUSG00000068922.15","ENSMUST00000147828.2","3","Msto1","Msto1","ENSMUSG00000068922","Msto1","229524","Mm.440405","Mm.440405","3","88905107","1","testis","testis"
"928","1424594_at",-0.357105894132761,8.32982343165766,-3.57321442672861,0.00180757435946536,0.0178864831533743,-2.03158519409489,"ENSMUST00000137543","ENSMUSG00000021838","ENSMUSG00000021838.18","ENSMUST00000137543.9","14","Samd4","Samd4","ENSMUSG00000021838","Samd4","74480","Mm.397141","Mm.397141","14","46882854","1","bladder/osteoblast_day14/osteoblast_day5","osteoblast_day5"
"929","1424624_at",-0.495657786538637,7.39991773236218,-7.74093805978808,1.45166086243635e-07,8.68466099444717e-06,7.41935431629096,"ENSMUST00000056521","ENSMUSG00000044117","ENSMUSG00000044117.13","ENSMUST00000056521.12","16","Bmerb1","Bmerb1","ENSMUSG00000044117","2900011O08Rik","67254","Mm.216217/Mm.403267","Mm.216217/Mm.403267","16","13986604","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","cerebral_cortex_prefrontal"
"930","1424639_a_at",-0.243054223003258,9.36085744108299,-3.13634526996225,0.00501372584618591,0.0389220312416408,-3.02039198694718,"ENSMUST00000148613","ENSMUSG00000028672","ENSMUSG00000028672.14","ENSMUST00000148613.2","4","Hmgcl","Hmgcl","ENSMUSG00000028672","Hmgcl","15356","Mm.482102/Mm.486632","Mm.482102/Mm.486632","4","135946448","1","liver","liver"
"933","1424647_at",-0.724308220556883,6.96961746965596,-8.64434519116928,2.45119889010503e-08,1.9258154171536e-06,9.21841245538154,"ENSMUST00000020366","ENSMUSG00000020159","ENSMUSG00000020159.9","ENSMUST00000020366.8","11","Gabrp","Gabrp","ENSMUSG00000020159","Gabrp","216643","Mm.99989/Mm.403405/Mm.419931","Mm.99989/Mm.403405/Mm.419931","11","33550781","4","lung/ovary/umbilical_cord/uterus","uterus"
"934","1424650_at",0.316638708518628,8.85884049772267,3.8424255946832,0.000955203263800755,0.0106338424421237,-1.40669367636679,"ENSMUST00000023550","ENSMUSG00000022844","ENSMUSG00000022844.9","ENSMUST00000023550.9","16","Pdia5","Pdia5","ENSMUSG00000022844","Pdia5","72599",NA,NA,"16","35397313","5","adipose_white/dendritic_cells_lymphoid_CD8a+/granulo_mono_progenitor/intestine_large/liver/min6/osteoblast_day14/osteoblast_day21/osteoblast_day5/placenta/umbilical_cord","placenta"
"935","1424694_at",-0.330704144863337,7.23402433121994,-4.38763481689954,0.000260542161390003,0.00383520414091244,-0.12227968217057,"ENSMUST00000028995","ENSMUSG00000027495","ENSMUSG00000027495.5","ENSMUST00000028995.5","2","Fam210b","Fam210b","ENSMUSG00000027495","Fam210b","67017","Mm.30013/Mm.416030","Mm.30013/Mm.416030","2","172345565","3","bone_marrow/liver/mammary_gland__lact","bone_marrow"
"936","1424699_at",-0.181191131793441,7.59849017435639,-3.13770983375679,0.00499797858346869,0.0388460290140636,-3.01736746584507,"ENSMUST00000181464","ENSMUSG00000029769","ENSMUSG00000029769.18","ENSMUST00000181464.8","6","Ccdc136","Ccdc136","ENSMUSG00000029769","Ccdc136","232664","Mm.251303","Mm.251303","6","29396309","2","retina/testis","testis"
"943","1424711_at",-0.281233593905837,7.4621539707809,-4.08360357955576,0.000537880713737488,0.00672137052400814,-0.840606877795025,"ENSMUST00000025663","ENSMUSG00000024754","ENSMUSG00000024754.14","ENSMUST00000025663.8","19","Cemip2","Cemip2","ENSMUSG00000024754","Tmem2","83921","Mm.329776","Mm.329776","19","21778342","1","embryonic_stem_line_V26_2_p16/lung/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs/osteoblast_day14","lung"
"945","1424763_at",-0.247560848208661,7.06681583005284,-3.90761481534297,0.000818011217742827,0.00934194597355687,-1.25415410568098,"ENSMUST00000024762","ENSMUSG00000023966","ENSMUSG00000023966.9","ENSMUST00000024762.3","17","Rsph9","Rsph9","ENSMUSG00000023966","Rsph9","75564",NA,NA,"17","46122035","1","mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/testis","testis"
"948","1424766_at",0.231451174972243,8.71848915433272,3.42485784241418,0.00256253573073043,0.0234849009562674,-2.37151242225454,"ENSMUST00000056904","ENSMUSG00000051220","ENSMUSG00000051220.3","ENSMUST00000056904.3","X","Ercc6l","Ercc6l","ENSMUSG00000051220","Ercc6l","236930","Mm.31911/Mm.479383","Mm.31911/Mm.479383","X","102141716","1","bone_marrow/C2C12/C3H_10T1_2/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mIMCD-3/min6/neuro2a/nih_3T3/osteoclasts/RAW_264_7","nih_3T3"
"949","1424802_a_at",0.309421030719101,10.796321891025,3.49784054504716,0.0021588490971574,0.0205816593019932,-2.20474655961737,"ENSMUST00000166312","ENSMUSG00000020863","ENSMUSG00000020863.16","ENSMUST00000166312.8","11","Luc7l3","Luc7l3","ENSMUSG00000020863","Luc7l3","67684","Mm.30927/Mm.393094/Mm.397729","Mm.30927/Mm.393094/Mm.397729","11","94287890","1","retina","retina"
"955","1424842_a_at",0.314785084230823,7.46596950921024,3.29003027601827,0.00351159796782884,0.029603514631023,-2.67697184269375,"ENSMUST00000070000","ENSMUSG00000057315","ENSMUSG00000057315.15","ENSMUST00000070000.6","5","Arhgap24","Arhgap24","ENSMUSG00000057315","Arhgap24","231532","Mm.400724/Mm.440191","Mm.400724/Mm.440191","5","102481391","1","kidney","kidney"
"961","1424888_at",-0.269474996594591,8.25972122082784,-3.0772344306214,0.00574395363723594,0.0428072247639035,-3.1509535747518,"ENSMUST00000173454","ENSMUSG00000079557","ENSMUSG00000079557.12","ENSMUST00000173454.2","17","Marchf2","Marchf2","ENSMUSG00000079557","March2","224703","Mm.374865/Mm.490729","Mm.374865/Mm.490729","17","33685692","2","bone/bone_marrow","bone_marrow"
"964","1424896_at",-0.36881528232481,6.98719350261527,-4.30137479106036,0.000320012554932272,0.00447811560238916,-0.32640441979441,"ENSMUST00000115491","ENSMUSG00000048216","ENSMUSG00000048216.14","ENSMUST00000115491.2","6","Gpr85","Gpr85","ENSMUSG00000048216","Gpr85","64450","Mm.167625/Mm.396736/Mm.487258","Mm.167625/Mm.396736/Mm.487258","6","13834458","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_1hrs/nucleus_accumbens/olfactory_bulb/retina","macrophage_bone_marrow_2hr_LPS"
"967","1424935_at",-0.325382325178706,6.87514792512457,-5.14065675510767,4.38580935887422e-05,0.000892505788332682,1.65684660364363,"ENSMUST00000109421","ENSMUSG00000017943","ENSMUSG00000017943.16","ENSMUST00000109421.10","2","Gdap1l1","Gdap1l1","ENSMUSG00000017943","Gdap1l1","228858","Mm.102080/Mm.487339","Mm.102080/Mm.487339","2","163438476","2","amygdala/cerebral_cortex_prefrontal/dorsal_root_ganglia/hippocampus/hypothalamus/min6/neuro2a/spinal_cord","amygdala"
"971","1424938_at",0.587230282194153,6.75654982183602,8.25339349560781,5.22299005745349e-08,3.54782480881815e-06,8.45346259798991,"ENSMUST00000015796","ENSMUSG00000015652","ENSMUSG00000015652.10","ENSMUST00000015796.9","5","Steap1","Steap1","ENSMUSG00000015652","Steap1","70358","Mm.85429","Mm.85429","5","5736317","2","3T3-L1/adrenal_gland/C2C12/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/mIMCD-3/nih_3T3/osteoblast_day14/osteoblast_day5/uterus","mIMCD-3"
"973","1424942_a_at",0.541148966882391,8.58226900580162,5.2099254508142,3.72969731678462e-05,0.000792226586408877,1.81937602085042,"ENSMUST00000159327","ENSMUSG00000022346","ENSMUSG00000022346.18","ENSMUST00000159327.2","15","Myc","Myc","ENSMUSG00000022346","Myc","17869","Mm.2444","Mm.2444","15","61985391","1","Baf3/common_myeloid_progenitor/mammary_gland__lact/mIMCD-3/neuro2a/nih_3T3/osteoblast_day5","Baf3"
"978","1424950_at",-0.690737474084224,7.43130757892314,-7.5099306107475,2.32799570686136e-07,1.29067074671656e-05,6.94150287510753,"ENSMUST00000000579","ENSMUSG00000000567","ENSMUSG00000000567.6","ENSMUST00000000579.3","11","Sox9","Sox9","ENSMUSG00000000567","Sox9","20682","Mm.286407/Mm.399889/Mm.404588/Mm.471400","Mm.286407/Mm.399889/Mm.404588/Mm.471400","11","112782224","5","3T3-L1/C3H_10T1_2/epidermis/intestine_large/lacrimal_gland/mammary_gland__lact/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/prostate/retinal_pigment_epithelium","C3H_10T1_2"
"979","1425067_at",-0.415796911786726,7.25155853431746,-4.99232419064454,6.21312228927085e-05,0.00119164030730398,1.30787364217271,"ENSMUST00000024238","ENSMUSG00000023473","ENSMUSG00000023473.14","ENSMUST00000024238.11","9","Celsr3","Celsr3","ENSMUSG00000023473","Celsr3","107934","Mm.39945","Mm.39945","9","108826320","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/pituitary/retina","cerebral_cortex_prefrontal"
"980","1425083_at",-0.288386505052703,6.86955656967266,-3.29725341291699,0.00345302324225463,0.0293574505381258,-2.66070061389352,"ENSMUST00000028902","ENSMUSG00000027416","ENSMUSG00000027416.3","ENSMUST00000028902.3","2","Otor","Otor","ENSMUSG00000027416","Otor","57329","Mm.157751/Mm.398979","Mm.157751/Mm.398979","2","143078473","1","C3H_10T1_2/osteoblast_day14/retina","retina"
"981","1425092_at",-0.314075040749073,6.72074195707865,-3.41963000598271,0.00259413860458762,0.0236924059390978,-2.38342174760004,"ENSMUST00000040562","ENSMUSG00000022321","ENSMUSG00000022321.16","ENSMUST00000040562.14","15","Cdh10","Cdh10","ENSMUSG00000022321","Cdh10","320873","Mm.117794/Mm.397899","Mm.117794/Mm.397899","15","18818947","3","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","cerebral_cortex_prefrontal"
"984","1425097_a_at",0.355874272042492,8.25440232331218,4.16750201679741,0.00044035779493443,0.0057202653003335,-0.642755323210933,"ENSMUST00000171215","ENSMUSG00000027288","ENSMUSG00000027288.17","ENSMUST00000171215.8","2","Zfp106","Zfp106","ENSMUSG00000027288","Zfp106","20402","Mm.481232/Mm.485295/Mm.491609","Mm.481232/Mm.485295/Mm.491609","2","120506820","2","mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"987","1425140_at",0.421491909911681,8.41901606191518,4.16386201891999,0.00044419684947107,0.00575866333081679,-0.651346743454579,"ENSMUST00000027071","ENSMUSG00000025937","ENSMUSG00000025937.7","ENSMUST00000027071.7","1","Lactb2","Lactb2","ENSMUSG00000025937","Lactb2","212442","Mm.89572/Mm.398015/Mm.462818","Mm.89572/Mm.398015/Mm.462818","1","13624845","3","adipose_brown/kidney/liver","kidney"
"988","1425157_x_at",-0.230108627805761,7.24269214014328,-2.99142081729615,0.00698963253581076,0.0492750202875913,-3.33883103023523,"ENSMUST00000115250","ENSMUSG00000001763","ENSMUSG00000001763.15","ENSMUST00000115250.4","6","Tspan33","Tspan33","ENSMUSG00000001763","Tspan33","232670",NA,NA,"6","29694222","2","bone/bone_marrow","bone_marrow"
"990","1425175_at",-0.386264987727357,6.72057136378581,-6.3241070241465,2.94106104702669e-06,0.00010094031098769,4.37718655691949,"ENSMUST00000061545","ENSMUSG00000049630","ENSMUSG00000049630.7","ENSMUST00000061545.7","2","C1ql3","C1ql3","ENSMUSG00000049630","C1ql3","227580",NA,NA,"2","13003457","1","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/hippocampus","amygdala"
"991","1425180_at",-0.221154180639913,6.41409921661326,-3.33576595693234,0.00315644600265002,0.0276871927041827,-2.57376108720502,"ENSMUST00000066824","ENSMUSG00000028524","ENSMUSG00000028524.22","ENSMUST00000066824.14","4","Sgip1","Sgip1","ENSMUSG00000028524","Sgip1","73094","Mm.238094/Mm.402787/Mm.404525/Mm.418464/Mm.446273","Mm.238094/Mm.402787/Mm.404525/Mm.418464/Mm.446273","4","102741297","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/retina/retinal_pigment_epithelium/spinal_cord","amygdala"
"995","1425214_at",-0.37266710671016,6.64141432398808,-4.51929419232142,0.000190430088424955,0.00299950388072254,0.189487162458725,"ENSMUST00000060174","ENSMUSG00000048779","ENSMUSG00000048779.6","ENSMUST00000060174.6","7","P2ry6","P2ry6","ENSMUSG00000048779","P2ry6","233571","Mm.235193","Mm.235193","7","100937638","2","dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoblast_day21/osteoclasts/RAW_264_7","macrophage_bone_marrow_0hr"
"996","1425293_a_at",-0.556626659012142,7.7389140016839,-6.74283809921727,1.17592005693333e-06,4.53738147411968e-05,5.30338083191143,"ENSMUST00000101227","ENSMUSG00000031428","ENSMUSG00000031428.12","ENSMUST00000101227.3","X","Zcchc18","Zcchc18","ENSMUSG00000031428","Zcchc18","66995","Mm.440155","Mm.440155","X","136993155","4","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/follicular_B-cells/hippocampus/hypothalamus/min6/neuro2a/NK_cells/nucleus_accumbens/olfactory_bulb/pituitary/retina/spinal_cord","amygdala"
"999","1425344_at",-0.520224643176404,8.03217877289854,-3.99341044360245,0.000666865984938529,0.00800100085919946,-1.05283238751623,"ENSMUST00000103015","ENSMUSG00000000056","ENSMUSG00000000056.8","ENSMUST00000103015.4","11","Narf","Narf","ENSMUSG00000000056","Narf","67608","Mm.291832/Mm.446053/Mm.473208","Mm.291832/Mm.446053/Mm.473208","11","121237253","2","bone_marrow/skeletal_muscle","bone_marrow"
"1000","1425483_at",-0.449758291042689,6.88591702948951,-5.6300702320276,1.40888497060057e-05,0.000360287799736718,2.79769756441851,"ENSMUST00000125974","ENSMUSG00000041272","ENSMUSG00000041272.12","ENSMUST00000125974.2","4","Tox","Tox","ENSMUSG00000041272","Tox","252838","Mm.392733/Mm.409465/Mm.435828/Mm.481047","Mm.392733/Mm.409465/Mm.435828/Mm.481047","4","6686353","4","amygdala/C3H_10T1_2/cerebral_cortex/cerebral_cortex_prefrontal/hypothalamus/intestine_large/lymph_nodes/osteoblast_day14/osteoblast_day21/osteoblast_day5/testis","osteoblast_day14"
"1001","1425526_a_at",-0.63316821719823,7.91172844325314,-6.23165166984848,3.61166757685217e-06,0.000122029452169187,4.16982485165638,"ENSMUST00000183691","ENSMUSG00000026586","ENSMUSG00000026586.17","ENSMUST00000183691.3","1","Prrx1","Prrx1","ENSMUSG00000026586","Prrx1","18933","Mm.288642/Mm.407196/Mm.412962/Mm.454402","Mm.288642/Mm.407196/Mm.412962/Mm.454402","1","163245116","1","3T3-L1/C2C12/C3H_10T1_2/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/umbilical_cord","C3H_10T1_2"
