"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"993","1428842_a_at",0.334461240988199,11.6738723336503,4.45607731843425,0.000221349743987972,0.00334125389015178,0.10720127449599,"ENSMUST00000053540","ENSMUSG00000046432","ENSMUSG00000046432.13","ENSMUST00000053540.11","X","Bex3","Bex3","ENSMUSG00000046432","Ngfrap1","12070","Mm.413418","Mm.413418","X","136270253","2","amygdala/dorsal_striatum/embryonic_stem_line_V26_2_p16/hypothalamus/mIMCD-3/min6/neuro2a/nih_3T3/nucleus_accumbens/olfactory_bulb/placenta","min6"
"997","1428847_a_at",-0.436445422764248,8.72829442124023,-4.62745742491891,0.000147256913047903,0.00241879680097072,0.512353870979745,"ENSMUST00000084301","ENSMUSG00000028649","ENSMUSG00000028649.22","ENSMUST00000084301.12","4","Macf1","Macf1","ENSMUSG00000028649","Macf1","11426","Mm.402299/Mm.466074/Mm.472205/Mm.485351/Mm.487445","Mm.402299/Mm.466074/Mm.472205/Mm.485351/Mm.487445","4","123349633","1","follicular_B-cells/lung","lung"
"1007","1428922_at",-1.12079793731821,7.88609226916568,-10.7791694822755,5.50792474070229e-10,7.18343544682393e-08,13.0703306037026,"ENSMUST00000127748","ENSMUSG00000043496","ENSMUSG00000043496.8","ENSMUST00000127748.5","6","Tril","Tril","ENSMUSG00000043496","Tril","66873","Mm.422727/Mm.475802","Mm.422727/Mm.475802","6","53815471","1","3T3-L1/amygdala/cerebellum/hypothalamus/olfactory_bulb/spinal_cord","spinal_cord"
"1008","1428942_at",-1.04286165648607,10.5201753819809,-6.73180294671959,1.2043256398802e-06,4.70263922015496e-05,5.33521552774623,"ENSMUST00000034214","ENSMUSG00000031762","ENSMUSG00000031762.8","ENSMUST00000034214.8","8","Mt2","Mt2","ENSMUSG00000031762","Mt2","17750",NA,NA,"8","94172618","4","Baf3/embryonic_stem_line_V26_2_p16/macrophage_bone_marrow_6hr_LPS/min6/osteoblast_day14/pancreas/placenta/prostate/retinal_pigment_epithelium","prostate"
"1009","1428972_at",-0.296593066784895,7.0970977039109,-3.47101987093428,0.00229937266381798,0.0229269252916774,-2.19516328386558,"ENSMUST00000014220","ENSMUSG00000014075","ENSMUSG00000014075.16","ENSMUST00000014220.15","16","Dynlt2b","Dynlt2b","ENSMUSG00000014075","Tctex1d2","66061","Mm.302693","Mm.302693","16","32419702","1","macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/nih_3T3/RAW_264_7/testis","testis"
"1010","1429022_at",-0.595708833834736,7.40946473727192,-8.63300059679074,2.5048980266929e-08,1.75639140129725e-06,9.23950728693568,"ENSMUST00000070756","ENSMUSG00000029778","ENSMUSG00000029778.13","ENSMUST00000070756.12","6","Adcyap1r1","Adcyap1r1","ENSMUSG00000029778","Adcyap1r1","11517","Mm.397683/Mm.403675","Mm.397683/Mm.403675","6","55451978","1","amygdala/hypothalamus/neuro2a/olfactory_bulb/spinal_cord","hypothalamus"
"1011","1429024_at",0.399074578835507,6.93598593702046,5.37334259324251,2.548938698979e-05,0.000563445059526849,2.26488404123349,"ENSMUST00000161856","ENSMUSG00000043639","ENSMUSG00000043639.16","ENSMUST00000161856.2","19","Rbm20","Rbm20","ENSMUSG00000043639","Rbm20","73713","Mm.313695/Mm.489950","Mm.313695/Mm.489950","19","53677306","5","ciliary_bodies/heart/iris/mammary_gland_non-lactating/pituitary/retina/retinal_pigment_epithelium/skeletal_muscle","ciliary_bodies"
"1012","1429053_at",0.407057524273576,8.0615762673547,3.60968606022041,0.00165843509714507,0.0174149038139823,-1.87695367762835,"ENSMUST00000145347","ENSMUSG00000052105","ENSMUSG00000052105.18","ENSMUST00000145347.8","17","Mtcl1","Mtcl1","ENSMUSG00000052105","Soga2","68617","Mm.33421/Mm.412084/Mm.456506","Mm.33421/Mm.412084/Mm.456506","17","66336982","4","cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/embryonic_stem_line_V26_2_p16/hypothalamus/lens/lung/min6/neuro2a/nucleus_accumbens/olfactory_bulb/pituitary/retina/retinal_pigment_epithelium","retina"
"1015","1429097_at",-0.401182466730115,7.4651707570204,-4.45614731602158,0.000221312856180574,0.00334125389015178,0.107366752276526,"ENSMUST00000078525","ENSMUSG00000047747","ENSMUSG00000047747.11","ENSMUST00000078525.7","8","Rnf150","Rnf150","ENSMUSG00000047747","Rnf150","330812","Mm.66737/Mm.397891/Mm.491438","Mm.66737/Mm.397891/Mm.491438","8","82863356","2","amygdala/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/retina/retinal_pigment_epithelium","retinal_pigment_epithelium"
"1016","1429163_at",-0.581027719904846,7.52863052954214,-5.86512188022184,8.23670747976506e-06,0.000225844034835338,3.39915229705176,"ENSMUST00000078482","ENSMUSG00000036862","ENSMUSG00000036862.16","ENSMUST00000078482.13","7","Dchs1","Dchs1","ENSMUSG00000036862","Dchs1","233651","Mm.334108","Mm.334108","7","105752989","1","uterus","uterus"
"1017","1429175_at",-0.360908451479533,6.84343453206309,-4.67422053243362,0.000131785209570034,0.00219788069464499,0.62286218576372,"ENSMUST00000025092","ENSMUSG00000024245","ENSMUSG00000024245.5","ENSMUST00000025092.5","17","Tmem178","Tmem178","ENSMUSG00000024245","Tmem178","68027","Mm.357108/Mm.474997","Mm.357108/Mm.474997","17","80944632","5","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/hippocampus/hypothalamus/iris/kidney/lens/lung/macrophage_peri_LPS_thio_7hrs/mIMCD-3/olfactory_bulb/osteoblast_day14/osteoblast_day21/ovary/retina","cerebral_cortex_prefrontal"
"1018","1429205_at",0.390242439057523,8.3755783628074,4.50069798846377,0.000199045194366742,0.00308307295122452,0.212691861689175,"ENSMUST00000078090","ENSMUSG00000028496","ENSMUSG00000028496.18","ENSMUST00000078090.12","4","Mllt3","Mllt3","ENSMUSG00000028496","Mllt3","70122","Mm.288898/Mm.397427/Mm.472285","Mm.288898/Mm.397427/Mm.472285","4","87769925","1","nih_3T3/skeletal_muscle/T-cells_CD4+","nih_3T3"
"1019","1429209_at",-0.469535401391787,7.4433672149816,-7.62916911082496,1.82271439159687e-07,9.66335003870177e-06,7.23927922035942,"ENSMUST00000102765","ENSMUSG00000063564","ENSMUSG00000063564.14","ENSMUST00000102765.9","11","Col23a1","Col23a1","ENSMUSG00000063564","Col23a1","237759","Mm.154093","Mm.154093","11","51289920","2","ciliary_bodies/iris/lung","ciliary_bodies"
"1020","1429213_at",0.245976325908863,8.2930395994946,3.29105483161491,0.00350323093389846,0.0318169483564789,-2.60313388458523,"ENSMUST00000124607","ENSMUSG00000050323","ENSMUSG00000050323.15","ENSMUST00000124607.8","4","Ndufaf6","Ndufaf6","ENSMUSG00000050323","Ndufaf6","76947","Mm.275265","Mm.275265","4","11051045","1","skeletal_muscle","skeletal_muscle"
"1023","1429254_at",0.369767625862997,7.08256784973069,4.47276562196366,0.000212727778738693,0.00324588710348366,0.146654124128869,"ENSMUST00000084986","ENSMUSG00000042797","ENSMUSG00000042797.10","ENSMUST00000084986.8","7","Aqp11","Aqp11","ENSMUSG00000042797","Aqp11","66333",NA,NA,"7","97726379","4","intestine_small/kidney/liver/testis/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","testis"
"1024","1429269_at",-0.302681787458907,7.0773657488472,-3.91935308596072,0.00079547543920599,0.009363348987477,-1.15717708426943,"ENSMUST00000168386","ENSMUSG00000064125","ENSMUSG00000064125.15","ENSMUST00000168386.9","8","Prr36","Prr36","ENSMUSG00000064125","BC068157","73072","Mm.477379","Mm.477379","8","4209543","1","amygdala/cerebral_cortex/cerebral_cortex_prefrontal","cerebral_cortex_prefrontal"
"1025","1429270_a_at",0.254512878228089,9.6022464695798,3.24971181848017,0.00385677711450871,0.0343111099095652,-2.69593472858753,"ENSMUST00000136026","ENSMUSG00000003824","ENSMUSG00000003824.13","ENSMUST00000136026.8","8","Syce2","Syce2","ENSMUSG00000003824","Syce2","71846","Mm.438903/Mm.451910","Mm.438903/Mm.451910","8","84872111","4","bone/bone_marrow/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mega_erythrocyte_progenitor/min6/osteoclasts/placenta/RAW_264_7/stem_cells__HSC/testis","mega_erythrocyte_progenitor"
"1028","1429273_at",0.392616447537365,7.23218081904828,3.9651836528598,0.000713244069698488,0.00856549646133304,-1.04982786067379,"ENSMUST00000071982","ENSMUSG00000031963","ENSMUSG00000031963.9","ENSMUST00000071982.7","9","Bmper","Bmper","ENSMUSG00000031963","Bmper","73230","Mm.335020/Mm.407956","Mm.335020/Mm.407956","9","23223076","5","3T3-L1/lens/lung/osteoblast_day14/osteoblast_day21/osteoblast_day5/ovary/pituitary/umbilical_cord","osteoblast_day5"
"1029","1429314_at",-0.536148107937968,7.7079667490685,-6.84599186384939,9.4148429404159e-07,3.86126986254416e-05,5.58343825298681,"ENSMUST00000107505","ENSMUSG00000068923","ENSMUSG00000068923.15","ENSMUST00000107505.8","3","Syt11","Syt11","ENSMUSG00000068923","Syt11","229521","Mm.379376/Mm.399578/Mm.456311/Mm.488055","Mm.379376/Mm.399578/Mm.456311/Mm.488055","3","88744700","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"1032","1429366_at",-0.307789775420694,6.47339414007681,-3.40204636010343,0.00270326053855909,0.0258854067135739,-2.35224911769518,"ENSMUST00000029252","ENSMUSG00000027702","ENSMUSG00000027702.8","ENSMUST00000029252.8","3","Lrrc34","Lrrc34","ENSMUSG00000027702","Lrrc34","71827","Mm.45373/Mm.470575","Mm.45373/Mm.470575","3","30624267","1","embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/testis","testis"
"1033","1429390_at",-0.455569864947305,7.9507462042123,-5.14359187166385,4.35576282390492e-05,0.000871286177137546,1.72818007056347,"ENSMUST00000119141","ENSMUSG00000043587","ENSMUSG00000043587.16","ENSMUST00000119141.8","9","Pxylp1","Pxylp1","ENSMUSG00000043587","Acpl2","235534","Mm.233031","Mm.233031","9","96823344","2","common_myeloid_progenitor/granulo_mono_progenitor/intestine_large/NK_cells/osteoblast_day5/prostate","granulo_mono_progenitor"
"1037","1429445_at",-0.203146387894573,6.47627463805679,-3.36125861698139,0.00297397268262222,0.0280249651204906,-2.44472915572356,"ENSMUST00000154543","ENSMUSG00000020690","ENSMUSG00000020690.13","ENSMUST00000154543.2","11","Efcab3","Efcab3","ENSMUSG00000020690","Efcab3","70894","Mm.87320/Mm.488925","Mm.87320/Mm.488925","11","105063592","1","testis","testis"
"1039","1429459_at",-0.590268875774478,7.13098034288081,-7.15323538986235,4.89571344173391e-07,2.2170102328852e-05,6.24284132547682,"ENSMUST00000030868","ENSMUSG00000040254","ENSMUSG00000040254.12","ENSMUST00000030868.11","5","Sema3d","Sema3d","ENSMUSG00000040254","Sema3d","108151","Mm.89313","Mm.89313","5","12383166","2","epidermis/lymph_nodes/osteoblast_day14/osteoblast_day21","osteoblast_day21"
"1040","1429511_at",0.894801813824239,6.52154184184744,8.65186675804377,2.4162542821623e-08,1.71265154065004e-06,9.27578586117668,"ENSMUST00000051414","ENSMUSG00000045330","ENSMUSG00000045330.9","ENSMUST00000051414.2","X","Magec2","Magec2","ENSMUSG00000045330","4933402E13Rik","74437","Mm.85792","Mm.85792","X","62283499","2","placenta/testis","placenta"
"1042","1429523_a_at",0.583571388769863,7.32538471221165,6.56715282075896,1.72277632661102e-06,6.4564508194428e-05,4.97436388260369,"ENSMUST00000042666","ENSMUSG00000039878","ENSMUSG00000039878.14","ENSMUST00000042666.13","10","Slc39a5","Slc39a5","ENSMUSG00000039878","Slc39a5","72002","Mm.22983","Mm.22983","10","128395934","3","intestine_large/intestine_small/kidney/pancreas","pancreas"
"1044","1429687_at",-0.185114549376903,5.84306213598456,-3.13659697689661,0.00501081750032274,0.0417312144567109,-2.94785092412485,"ENSMUST00000050129","ENSMUSG00000049387","ENSMUSG00000049387.11","ENSMUST00000050129.6","5","Cox7b2","Cox7b2","ENSMUSG00000049387","Cox7b2","78174",NA,NA,"5","71442824","1","neuro2a/testis","testis"
"1045","1429726_at",0.302716555639613,6.79868430801878,4.86012346388904,8.48591607190292e-05,0.00152863698079776,1.06168367916812,"ENSMUST00000155933","ENSMUSG00000037762","ENSMUSG00000037762.7","ENSMUST00000155933.2","10","Slc16a9","Slc16a9","ENSMUSG00000037762","Slc16a9","66859","Mm.19325","Mm.19325","10","70245100","3","kidney/lung/placenta","kidney"
"1047","1429809_at",-0.505800069403895,7.48884644643254,-5.65244915136619,1.33834659626457e-05,0.000338269695900824,2.91135611065325,"ENSMUST00000061506","ENSMUSG00000036019","ENSMUSG00000036019.9","ENSMUST00000061506.9","10","Tmtc2","Tmtc2","ENSMUSG00000036019","Tmtc2","278279","Mm.25225","Mm.25225","10","105187663","5","intestine_large/lung/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/neuro2a/ovary/retina/umbilical_cord","neuro2a"
"1048","1429841_at",-0.701920065102897,7.36688196552404,-7.20283980271002,4.4103891499022e-07,2.01119913611974e-05,6.34812523213974,"ENSMUST00000075770","ENSMUSG00000024593","ENSMUSG00000024593.16","ENSMUST00000075770.13","18","Megf10","Megf10","ENSMUSG00000024593","Megf10","70417","Mm.297863","Mm.297863","18","57133090","3","C2C12/C3H_10T1_2/cerebellum/dorsal_root_ganglia/dorsal_striatum/iris/olfactory_bulb/retina/spinal_cord","C2C12"
"1049","1429961_at",0.199859151555157,6.92421942957098,3.20769122881202,0.00425163329967634,0.0369678515640653,-2.7898679778337,"ENSMUST00000010682","ENSMUSG00000010538","ENSMUSG00000010538.15","ENSMUST00000010682.4","3","Tsacc","Tsacc","ENSMUSG00000010538","Tsacc","76927",NA,NA,"3","88282757","1","testis","testis"
"1051","1429965_at",-0.294854640172506,6.89747389106144,-3.23550852906943,0.00398607455724079,0.0351734671011735,-2.7277295982934,"ENSMUST00000147695","ENSMUSG00000048814","ENSMUSG00000048814.12","ENSMUST00000147695.9","1","Lonrf2","Lonrf2","ENSMUSG00000048814","Lonrf2","381338","Mm.397828/Mm.487137","Mm.397828/Mm.487137","1","38793669","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/pituitary/spinal_cord","hypothalamus"
"1053","1429991_at",0.249166743980739,6.85514030052455,3.16625686499892,0.00467932372366692,0.0399396204215079,-2.88208995937858,"ENSMUST00000031709","ENSMUSG00000029697","ENSMUSG00000029697.7","ENSMUST00000031709.7","6","Fezf1","Fezf1","ENSMUSG00000029697","Fezf1","73191","Mm.55115","Mm.55115","6","23245047","1","hypothalamus","hypothalamus"
"1054","1431012_a_at",-0.519920216705344,9.23101598690277,-5.30009859126587,3.02221402692243e-05,0.000654746101978777,2.09418668416959,"ENSMUST00000171229","ENSMUSG00000021417","ENSMUSG00000021417.16","ENSMUST00000171229.8","13","Eci2","Eci2","ENSMUSG00000021417","Eci2","23986","Mm.491141","Mm.491141","13","34977748","3","adipose_brown/heart/liver","liver"
"1059","1431055_a_at",0.35890388352639,8.40639306444536,3.99381760332513,0.0006662194508888,0.00815087624623989,-0.982674588089965,"ENSMUST00000179365","ENSMUSG00000038301","ENSMUSG00000038301.16","ENSMUST00000179365.8","6","Snx10","Snx10","ENSMUSG00000038301","Snx10","71982","Mm.294166","Mm.294166","6","51523901","3","adipose_brown/amygdala/cerebral_cortex_prefrontal/dorsal_root_ganglia/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts","osteoclasts"
"1061","1431315_at",-0.208906581954703,6.57366786953108,-3.14018404676941,0.00496954795900657,0.0415466951803614,-2.93990931825278,"ENSMUST00000115110","ENSMUSG00000050555","ENSMUSG00000050555.10","ENSMUST00000115110.5","9","Hyls1","Hyls1","ENSMUSG00000050555","Hyls1","76832","Mm.252879/Mm.482285","Mm.252879/Mm.482285","9","35560820","1","testis","testis"
"1062","1431705_a_at",0.394423751540531,6.58398579370583,5.20823821322949,3.74443012419305e-05,0.000772703444299457,1.8795590761215,"ENSMUST00000011152","ENSMUSG00000011008","ENSMUSG00000011008.14","ENSMUST00000011152.14","3","Mcoln2","Mcoln2","ENSMUSG00000011008","Mcoln2","68279","Mm.116862","Mm.116862","3","146149833","4","follicular_B-cells/intestine_large/intestine_small/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts/spleen","macrophage_bone_marrow_6hr_LPS"
"1065","1431826_a_at",-0.284852920631116,7.12815733811372,-3.63696074385989,0.00155489395394864,0.0164068988247558,-1.81402382045736,"ENSMUST00000173705","ENSMUSG00000053046","ENSMUSG00000053046.17","ENSMUST00000173705.8","7","Brsk2","Brsk2","ENSMUSG00000053046","Brsk2","75770","Mm.411446/Mm.482784","Mm.411446/Mm.482784","7","141949751","1","cerebral_cortex","cerebral_cortex"
"1069","1432073_at",0.199522964057348,7.53345181057613,3.0732751926765,0.00579637835791566,0.0469542649341218,-3.08750353910746,"ENSMUST00000107252","ENSMUSG00000097487","ENSMUSG00000097487.8","ENSMUST00000107252.9","11","Ptges3l","Ptges3l","ENSMUSG00000097487","Ptges3l","73635","Mm.472804","Mm.472804","11","101418812","4","heart/mammary_gland_non-lactating/osteoblast_day5/skeletal_muscle/testis","skeletal_muscle"
"1071","1432103_a_at",-0.422642278410799,7.75090233614038,-5.33524558258316,2.78487160497239e-05,0.000607362800535952,2.17614778007952,"ENSMUST00000179318","ENSMUSG00000030638","ENSMUSG00000030638.14","ENSMUST00000179318.8","7","Sh3gl3","Sh3gl3","ENSMUSG00000030638","Sh3gl3","20408","Mm.736/Mm.401048/Mm.490720","Mm.736/Mm.401048/Mm.490720","7","82173840","3","amygdala/bladder/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/olfactory_bulb/spinal_cord/testis","testis"
"1076","1432556_a_at",-0.267976951512667,6.59003268698883,-4.04797351251382,0.000585560745569275,0.00737150892250433,-0.855505991031352,"ENSMUST00000060581","ENSMUSG00000049154","ENSMUSG00000049154.13","ENSMUST00000060581.5","11","Fam183b","Fam183b","ENSMUSG00000049154","Fam183b","75429",NA,NA,"11","58792797","4","adipose_white/hypothalamus/lung/min6/pituitary/testis","min6"
"1078","1433408_a_at",0.311426823005471,8.78289175685116,3.93760214667456,0.00076165935595656,0.00906346835801592,-1.11445276254849,"ENSMUST00000102985","ENSMUSG00000026669","ENSMUSG00000026669.15","ENSMUST00000102985.8","2","Mcm10","Mcm10","ENSMUSG00000026669","Mcm10","70024","Mm.23828/Mm.402194/Mm.477811","Mm.23828/Mm.402194/Mm.477811","2","4989714","1","common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/liver/mega_erythrocyte_progenitor/thymocyte_DP_CD4+CD8+","embryonic_stem_line_V26_2_p16"
"1083","1433443_a_at",-0.694703916853097,11.1732331286232,-4.84103014568674,8.87755344179213e-05,0.00158170836048979,1.01666212195607,"ENSMUST00000179869","ENSMUSG00000093930","ENSMUSG00000093930.3","ENSMUST00000179869.3","13","Hmgcs1","Hmgcs1","ENSMUSG00000093930","Hmgcs1","208715","Mm.61526/Mm.470344/Mm.470503","Mm.61526/Mm.470344/Mm.470503","13","119690462","3","C3H_10T1_2/dorsal_root_ganglia/kidney/liver/osteoblast_day14/osteoclasts","dorsal_root_ganglia"
"1084","1433471_at",0.284861829931758,7.87249237947332,3.22640069080477,0.00407119546238781,0.0356831527019233,-2.74809415337799,"ENSMUST00000109071","ENSMUSG00000000782","ENSMUSG00000000782.17","ENSMUST00000109071.3","11","Tcf7","Tcf7","ENSMUSG00000000782","Tcf7","21414",NA,NA,"11","52252371","2","lymph_nodes/spleen/thymocyte_DP_CD4+CD8+","lymph_nodes"
"1086","1433524_at",-0.250999183361577,7.8200299923066,-4.02528619500759,0.000618093323781551,0.00772082790119322,-0.908804603437873,"ENSMUST00000042614","ENSMUSG00000042744","ENSMUSG00000042744.17","ENSMUST00000042614.13","5","Hectd4","Hectd4","ENSMUSG00000042744","Gm15800","269700","Mm.404179/Mm.409580/Mm.491234","Mm.404179/Mm.409580/Mm.491234","5","121220219","3","amygdala/bone_marrow/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/nucleus_accumbens","cerebral_cortex_prefrontal"
"1087","1433536_at",0.72053055848176,7.61738245453092,12.1572607834127,6.22635060376683e-11,1.26881350897386e-08,15.2408323003738,"ENSMUST00000130590","ENSMUSG00000019796","ENSMUSG00000019796.13","ENSMUST00000130590.8","10","Lrp11","Lrp11","ENSMUSG00000019796","Lrp11","237253","Mm.206759","Mm.206759","10","7589800","4","3T3-L1/adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/embryonic_stem_line_V26_2_p16/hippocampus/hypothalamus/macrophage_peri_LPS_thio_7hrs/min6/neuro2a/nih_3T3/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/pituitary/retina/retinal_pigment_epithelium/spinal_cord","neuro2a"
