"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"1403","1424634_at",-0.64682391078826,8.00858126613842,-6.65397514250812,1.42576900859378e-06,1.53306988848775e-05,4.61340394375502,"ENSMUST00000055104","ENSMUSG00000049536","ENSMUSG00000049536.6","ENSMUST00000055104.6","X","Tceal1","Tceal1","ENSMUSG00000049536","Tceal1","237052","Mm.40713/Mm.385415","Mm.40713/Mm.385415","X","136707982","5","adipose_white/adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/min6/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/retina/retinal_pigment_epithelium/spinal_cord","hypothalamus"
"1404","1424639_a_at",0.340179492233139,9.36085744108299,4.38963918511823,0.000259300859581065,0.00150436023605705,-0.659839935943306,"ENSMUST00000148613","ENSMUSG00000028672","ENSMUSG00000028672.14","ENSMUST00000148613.2","4","Hmgcl","Hmgcl","ENSMUSG00000028672","Hmgcl","15356","Mm.482102/Mm.486632","Mm.482102/Mm.486632","4","135946448","1","liver","liver"
"1407","1424688_at",0.981525296872698,7.69174884221186,12.374954796865,4.48894045941791e-11,1.82952379599151e-09,15.2612028625767,"ENSMUST00000117422","ENSMUSG00000035041","ENSMUSG00000035041.9","ENSMUST00000117422.2","10","Creb3l3","Creb3l3","ENSMUSG00000035041","Creb3l3","208677","Mm.294693","Mm.294693","10","81084324","2","intestine_small/liver","liver"
"1408","1424698_s_at",0.408193066372526,6.25119386283365,5.6765245723073,1.26647410993016e-05,0.000107255554166943,2.38708119881867,"ENSMUST00000028257","ENSMUSG00000026893","ENSMUSG00000026893.5","ENSMUST00000028257.3","2","Gca","Gca","ENSMUSG00000026893","Gca","227960","Mm.395919","Mm.395919","2","62664285","1","bone_marrow/granulocytes_mac1+gr1+","granulocytes_mac1+gr1+"
"1409","1424720_at",0.515728189948604,9.01739428373068,5.45957026313485,2.0871900010365e-05,0.000166388337368692,1.87995577311811,"ENSMUST00000151803","ENSMUSG00000036620","ENSMUSG00000036620.15","ENSMUST00000151803.8","11","Mgat4b","Mgat4b","ENSMUSG00000036620","Mgat4b","103534","Mm.86759","Mm.86759","11","50210890","2","intestine_large/macrophage_peri_LPS_thio_0hrs/placenta","intestine_large"
"1412","1424724_a_at",-0.439015383960784,7.84089387135796,-4.88113467741934,8.07508936843622e-05,0.000540633036669123,0.511881430105577,"ENSMUST00000114218","ENSMUSG00000022864","ENSMUSG00000022864.15","ENSMUST00000114218.2","16","D16Ertd472e","D16Ertd472e","ENSMUSG00000022864","D16Ertd472e","67102","Mm.37332","Mm.37332","16","78544012","1","Baf3/testis","testis"
"1414","1424791_a_at",-0.380765596316073,7.90418009557839,-3.93276438376046,0.000770482105654537,0.00393446657084827,-1.74469800382452,"ENSMUST00000135632","ENSMUSG00000002980","ENSMUSG00000002980.15","ENSMUST00000135632.2","7","Bcam","Bcam","ENSMUSG00000002980","Bcam","57278","Mm.29236","Mm.29236","7","19756131","4","bladder/dorsal_root_ganglia/lung/mIMCD-3/uterus","dorsal_root_ganglia"
"1415","1424809_at",0.667444841400124,7.67410243225364,9.54938092536434,4.58621411205443e-09,1.02420213098311e-07,10.5032677439705,"ENSMUST00000097299","ENSMUSG00000044279","ENSMUSG00000044279.16","ENSMUST00000097299.10","17","Crb3","Crb3","ENSMUSG00000044279","Crb3","224912","Mm.391027/Mm.486197/Mm.486719","Mm.391027/Mm.486197/Mm.486719","17","57059105","2","intestine_large/intestine_small/mIMCD-3/stomach","intestine_large"
"1419","1424822_at",-0.448703287364974,7.20159994279956,-6.87685147208847,8.81135651436423e-07,1.00982171933513e-05,5.10555765941633,"ENSMUST00000160805","ENSMUSG00000055717","ENSMUSG00000055717.14","ENSMUST00000160805.8","14","Slain1","Slain1","ENSMUSG00000055717","Slain1","105439","Mm.470639","Mm.470639","14","103650228","1","hippocampus/spinal_cord","spinal_cord"
"1422","1424835_at",0.453388572992653,7.12288094161416,7.02950939061087,6.36099829460099e-07,7.51903589270465e-06,5.4390525084949,"ENSMUST00000029489","ENSMUSG00000027890","ENSMUSG00000027890.18","ENSMUST00000029489.15","3","Gstm4","Gstm4","ENSMUSG00000027890","Gstm4","14865","Mm.31203","Mm.31203","3","108040408","2","bladder/liver","bladder"
"1424","1424838_at",0.311953971696156,6.69336560967211,4.38783874234641,0.000260415598648404,0.00150948455003222,-0.664131952355975,"ENSMUST00000105857","ENSMUSG00000043924","ENSMUSG00000043924.17","ENSMUST00000105857.8","4","Ncmap","Ncmap","ENSMUSG00000043924","Ncmap","230822","Mm.35548","Mm.35548","4","135369576","3","dorsal_root_ganglia/placenta/stomach","dorsal_root_ganglia"
"1429","1424842_a_at",-1.18797827501098,7.46596950921024,-12.4163586136505,4.22024409589388e-11,1.76411613777718e-09,15.3246229917843,"ENSMUST00000073302","ENSMUSG00000057315","ENSMUSG00000057315.15","ENSMUST00000073302.12","5","Arhgap24","Arhgap24","ENSMUSG00000057315","Arhgap24","231532","Mm.400724/Mm.440191","Mm.400724/Mm.440191","5","102481391","3","kidney/lens/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/osteoblast_day14/osteoblast_day5/retina/umbilical_cord","kidney"
"1435","1424844_at",-0.254334783311356,7.22936729176243,-3.82526843766221,0.0009949584463139,0.00491152462408247,-1.99784599194384,"ENSMUST00000021682","ENSMUSG00000021257","ENSMUSG00000021257.15","ENSMUST00000021682.9","12","Angel1","Angel1","ENSMUSG00000021257","Angel1","68737","Mm.63979/Mm.408784","Mm.63979/Mm.408784","12","86700502","1","testis","testis"
"1436","1424859_at",-0.730256669462301,8.19384192185851,-8.60301927219718,2.65275729755342e-08,4.76546290285009e-07,8.69874727988843,"ENSMUST00000140212","ENSMUSG00000003573","ENSMUSG00000003573.16","ENSMUST00000140212.8","8","Homer3","Homer3","ENSMUSG00000003573","Homer3","26558",NA,NA,"8","70282827","1","cerebellum","cerebellum"
"1439","1424865_at",-0.515251106493278,6.53690268434728,-5.8655491796316,8.22871968691987e-06,7.32052947863635e-05,2.82549816754339,"ENSMUST00000177149","ENSMUSG00000017311","ENSMUSG00000017311.16","ENSMUST00000177149.2","11","Pyy","Pyy","ENSMUSG00000017311","Pyy","217212","Mm.46248","Mm.46248","11","102106676","1","intestine_large/intestine_small","intestine_large"
"1443","1424870_at",0.307282795149427,6.6782115470289,4.92095194435656,7.35089512524169e-05,0.000499845538182493,0.60660554185317,"ENSMUST00000183104","ENSMUSG00000040875","ENSMUSG00000040875.13","ENSMUST00000183104.8","9","Osbpl10","Osbpl10","ENSMUSG00000040875","Osbpl10","74486","Mm.458474/Mm.489540","Mm.458474/Mm.489540","9","114978569","1","testis","testis"
"1447","1424885_at",-0.335307830828291,6.59896832209038,-4.89524819267237,7.81048193143678e-05,0.000525615610680075,0.545463560779336,"ENSMUST00000046071","ENSMUSG00000042115","ENSMUSG00000042115.5","ENSMUST00000046071.5","1","Klhdc8a","Klhdc8a","ENSMUSG00000042115","Klhdc8a","213417","Mm.39723","Mm.39723","1","132298626","2","adrenal_gland/mIMCD-3/nih_3T3/osteoblast_day14/osteoblast_day5/retina","adrenal_gland"
"1448","1424888_at",0.39409285017444,8.25972122082784,4.50029168844548,0.000199237735049302,0.00120858536768046,-0.395963527687957,"ENSMUST00000172767","ENSMUSG00000079557","ENSMUSG00000079557.12","ENSMUST00000172767.9","17","Marchf2","Marchf2","ENSMUSG00000079557","March2","224703","Mm.374865/Mm.490729","Mm.374865/Mm.490729","17","33685692","2","bone/bone_marrow","bone_marrow"
"1451","1424890_at",-1.08475922995447,7.30584800337136,-15.4517285993927,6.76838715533948e-13,4.50374006530293e-11,19.5624458894038,"ENSMUST00000026096","ENSMUSG00000025105","ENSMUSG00000025105.11","ENSMUST00000026096.10","7","Bnc1","Bnc1","ENSMUSG00000025105","Bnc1","12173","Mm.243802/Mm.467865","Mm.243802/Mm.467865","7","81966672","4","cornea/epidermis/iris/ovary/umbilical_cord","cornea"
"1452","1424906_at",0.41828878768894,6.72244211075944,6.39141130408629,2.5342969762699e-06,2.54640224688074e-05,4.02583880525029,"ENSMUST00000054536","ENSMUSG00000045679","ENSMUSG00000045679.15","ENSMUST00000054536.11","12","Pqlc3","Pqlc3","ENSMUSG00000045679","Pqlc3","217430","Mm.379451/Mm.404174","Mm.379451/Mm.404174","12","16988648","1","dendritic_plasmacytoid_B220+/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/osteoclasts","mast_cells_IgE+antigen_1hr"
"1454","1424919_at",-0.52661439584652,7.7561419032896,-6.55232158685037,1.77954627027242e-06,1.86566257692065e-05,4.38690350133395,"ENSMUST00000058295","ENSMUSG00000062312","ENSMUSG00000062312.6","ENSMUST00000058295.6","11","Erbb2","Erbb2","ENSMUSG00000062312","Erbb2","13866","Mm.290822","Mm.290822","11","98412470","4","epidermis/intestine_large/intestine_small/mIMCD-3/prostate/stomach","intestine_large"
"1456","1424942_a_at",0.367547154056163,8.58226900580162,3.53856957969154,0.00196143833203546,0.00887148119106944,-2.66636021546843,"ENSMUST00000022971","ENSMUSG00000022346","ENSMUSG00000022346.18","ENSMUST00000022971.8","15","Myc","Myc","ENSMUSG00000022346","Myc","17869","Mm.2444","Mm.2444","15","61985391","1","Baf3/common_myeloid_progenitor/mammary_gland__lact/mIMCD-3/neuro2a/nih_3T3/osteoblast_day5","Baf3"
"1461","1424950_at",-0.796796589753088,7.43130757892314,-8.66304106036717,2.36528904101155e-08,4.29980287424525e-07,8.81662138002299,"ENSMUST00000000579","ENSMUSG00000000567","ENSMUSG00000000567.6","ENSMUST00000000579.3","11","Sox9","Sox9","ENSMUSG00000000567","Sox9","20682","Mm.286407/Mm.399889/Mm.404588/Mm.471400","Mm.286407/Mm.399889/Mm.404588/Mm.471400","11","112782224","5","3T3-L1/C3H_10T1_2/epidermis/intestine_large/lacrimal_gland/mammary_gland__lact/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/prostate/retinal_pigment_epithelium","C3H_10T1_2"
"1462","1424955_at",0.441684849317097,10.0442392716111,3.9733743877309,0.000699465181892484,0.00360570154238805,-1.64878803961038,"ENSMUST00000048192","ENSMUSG00000041840","ENSMUSG00000041840.9","ENSMUST00000048192.9","18","Haus1","Haus1","ENSMUSG00000041840","Haus1","225745",NA,NA,"18","77757567","2","common_myeloid_progenitor/granulo_mono_progenitor/lens/mega_erythrocyte_progenitor/mIMCD-3/neuro2a/stem_cells__HSC/testis","testis"
"1463","1424988_at",0.699007511006952,8.58794595582879,7.47044215092577,2.52555401079281e-07,3.38473016162418e-06,6.38542581343671,"ENSMUST00000038275","ENSMUSG00000038175","ENSMUSG00000038175.11","ENSMUST00000038275.11","13","Mylip","Mylip","ENSMUSG00000038175","Mylip","218203","Mm.212855/Mm.489954","Mm.212855/Mm.489954","13","45389742","2","B-cells_marginal_zone/cornea/follicular_B-cells/lymph_nodes/NK_cells/T-cells_CD4+/T-cells_CD8+/thymocyte_SP_CD4+","NK_cells"
"1464","1425021_a_at",0.321513427212521,7.6500430080179,4.30986641095722,0.000313599254657107,0.00178134210768205,-0.849934591417218,"ENSMUST00000155891","ENSMUSG00000027222","ENSMUSG00000027222.15","ENSMUST00000155891.8","2","Pex16","Pex16","ENSMUSG00000027222","Pex16","18633",NA,NA,"2","92374676","2","adipose_brown/liver","adipose_brown"
"1467","1425025_at",0.616928150483493,6.88317717115122,8.07658013009024,7.40248219706257e-08,1.17453027860837e-06,7.64460278709807,"ENSMUST00000128659","ENSMUSG00000034947","ENSMUSG00000034947.14","ENSMUST00000128659.2","11","Tmem106a","Tmem106a","ENSMUSG00000034947","Tmem106a","217203","Mm.280559/Mm.417337","Mm.280559/Mm.417337","11","101582242","5","dendritic_cells_myeloid_CD8a-/intestine_small/kidney/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoblast_day21/osteoclasts/placenta/RAW_264_7","macrophage_bone_marrow_0hr"
"1470","1425035_s_at",2.34068099004824,6.65355676781082,38.5922831780412,6.89591652036758e-21,1.12420679073292e-17,37.7927108626836,"ENSMUST00000151242","ENSMUSG00000000730","ENSMUSG00000000730.14","ENSMUST00000151242.8","10","Dnmt3l","Dnmt3l","ENSMUSG00000000730","Dnmt3l","54427","Mm.13433","Mm.13433","10","78041947","1","bladder/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16","embryonic_stem_line_V26_2_p16"
"1476","1425057_at",0.349093060066245,6.54005437043655,4.9554489201135,6.77676979123729e-05,0.000467632971520195,0.68862463263714,"ENSMUST00000020266","ENSMUSG00000112129","ENSMUSG00000112129.2","ENSMUST00000020266.15","10","Pbld1","Pbld1","ENSMUSG00000020072","Pbld1","68371","Mm.261389","Mm.261389","10","63061582","4","kidney/lens/liver/pancreas","liver"
"1478","1425140_at",0.745300364985969,8.41901606191518,7.36272229543516,3.15730760459775e-07,4.10135515728724e-06,6.15656873453976,"ENSMUST00000027071","ENSMUSG00000025937","ENSMUSG00000025937.7","ENSMUST00000027071.7","1","Lactb2","Lactb2","ENSMUSG00000025937","Lactb2","212442","Mm.89572/Mm.398015/Mm.462818","Mm.89572/Mm.398015/Mm.462818","1","13624845","3","adipose_brown/kidney/liver","kidney"
"1479","1425159_at",0.375988325255152,6.30015584631672,5.37408882530992,2.54452611468461e-05,0.000198241992758164,1.67910615565948,"ENSMUST00000183489","ENSMUSG00000098306","ENSMUSG00000098306.10","ENSMUST00000183489.4","1","Gm28040","Gm28040","ENSMUSG00000098306",NA,"68338",NA,NA,"1","133309827","1","intestine_large/intestine_small","intestine_small"
"1481","1425265_a_at",-0.434316075471962,9.130946303326,-4.2327540758369,0.000376900127605137,0.00209706973729787,-1.03350572062647,"ENSMUST00000146384","ENSMUSG00000033423","ENSMUSG00000033423.17","ENSMUST00000146384.8","4","Eri3","Eri3","ENSMUSG00000033423","Eri3","140546",NA,NA,"4","117550365","1","amygdala","amygdala"
"1484","1425291_at",0.391809013121317,6.53426492858409,5.22942108123915,3.56367293711997e-05,0.000265889144427452,1.33800521985757,"ENSMUST00000036215","ENSMUSG00000034227","ENSMUSG00000034227.8","ENSMUST00000036215.8","11","Foxj1","Foxj1","ENSMUSG00000034227","Foxj1","15223","Mm.378938","Mm.378938","11","116330704","2","lung/testis","testis"
"1485","1425317_x_at",0.682988988475596,5.80228466650352,10.0513298142291,1.89048141115595e-09,4.70775709058357e-08,11.4148457119123,"ENSMUST00000172459","ENSMUSG00000023403","ENSMUSG00000023403.15","ENSMUST00000172459.8","6","Stk31","Stk31","ENSMUSG00000023403","Stk31","77485","Mm.128054","Mm.128054","6","49395604","2","placenta/testis","testis"
"1488","1425318_a_at",0.289739092864695,6.1465186093854,4.30075547469117,0.000320485404483789,0.00181413656479062,-0.871634448263226,"ENSMUST00000031405","ENSMUSG00000029452","ENSMUSG00000029452.19","ENSMUST00000031405.12","5","Tmem116","Tmem116","ENSMUSG00000029452","Tmem116","77462","Mm.358781","Mm.358781","5","121451893","1","kidney","kidney"
"1492","1425326_at",-0.676162955070316,9.31847658757695,-6.33735268282854,2.85602477343735e-06,2.82612102391274e-05,3.9038555734618,"ENSMUST00000007131","ENSMUSG00000020917","ENSMUSG00000020917.18","ENSMUST00000007131.16","11","Acly","Acly","ENSMUSG00000020917","Acly","104112","Mm.282039","Mm.282039","11","100476353","3","adipose_brown/adipose_white/adrenal_gland/mammary_gland__lact/min6/neuro2a","adipose_brown"
"1496","1425344_at",-0.479669899398876,8.03217877289854,-3.68209928319691,0.0013973733063412,0.00659353931306149,-2.33305243021923,"ENSMUST00000103015","ENSMUSG00000000056","ENSMUSG00000000056.8","ENSMUST00000103015.4","11","Narf","Narf","ENSMUSG00000000056","Narf","67608","Mm.291832/Mm.446053/Mm.473208","Mm.291832/Mm.446053/Mm.473208","11","121237253","2","bone_marrow/skeletal_muscle","bone_marrow"
"1497","1425357_a_at",-0.32628933473855,6.62300499001426,-5.33238062899191,2.80348805964255e-05,0.000216862937567367,1.58091253284477,"ENSMUST00000099575","ENSMUSG00000074934","ENSMUSG00000074934.4","ENSMUST00000099575.4","2","Grem1","Grem1","ENSMUSG00000074934","Grem1","23892",NA,NA,"2","113746164","3","3T3-L1/C2C12/embryonic_stem_line_V26_2_p16/epidermis/intestine_large/lymph_nodes/osteoblast_day14/osteoblast_day21/osteoblast_day5","3T3-L1"
"1498","1425364_a_at",1.06080974310447,10.0883896158456,11.1868185977178,2.83196908797292e-10,9.14221308053039e-09,13.3676293473093,"ENSMUST00000010239","ENSMUSG00000010095","ENSMUSG00000010095.14","ENSMUST00000010239.6","19","Slc3a2","Slc3a2","ENSMUSG00000010095","Slc3a2","17254","Mm.4114","Mm.4114","19","8706882","1","macrophage_peri_LPS_thio_7hrs/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/neuro2a","mast_cells"
"1500","1425383_a_at",-0.330367152742621,7.56380659764076,-3.78716043016388,0.00108922287476782,0.00532008367185126,-2.08730465079641,"ENSMUST00000176540","ENSMUSG00000052534","ENSMUSG00000052534.16","ENSMUST00000176540.8","1","Pbx1","Pbx1","ENSMUSG00000052534","Pbx1","18514","Mm.43358/Mm.440114/Mm.462252","Mm.43358/Mm.440114/Mm.462252","1","168153527","3","cerebral_cortex_prefrontal/olfactory_bulb/ovary/uterus","olfactory_bulb"
"1503","1425408_a_at",-0.729274349648305,6.32414810980691,-10.7822922384151,5.47955626219862e-10,1.63160668428298e-08,12.6887433297338,"ENSMUST00000177360","ENSMUSG00000024227","ENSMUSG00000024227.15","ENSMUST00000177360.2","17","Pdzph1","Pdzph1","ENSMUSG00000024227","2610034M16Rik","69239","Mm.246732","Mm.246732","17","58878808","2","retina/retinal_pigment_epithelium/testis","retinal_pigment_epithelium"
"1506","1425457_a_at",-1.42233599714313,9.85217712362055,-8.15531301553788,6.33450121946933e-08,1.03522350651888e-06,7.80458581270542,"ENSMUST00000109653","ENSMUSG00000020176","ENSMUSG00000020176.18","ENSMUST00000109653.8","11","Grb10","Grb10","ENSMUSG00000020176","Grb10","14783","Mm.273117/Mm.469950/Mm.491389","Mm.273117/Mm.469950/Mm.491389","11","11930508","2","C3H_10T1_2/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/placenta/umbilical_cord","osteoblast_day14"
"1509","1425467_a_at",-0.547672305847696,7.49481389867143,-7.88775654212731,1.07924083541993e-07,1.62910404809569e-06,7.25756851557762,"ENSMUST00000113085","ENSMUSG00000031425","ENSMUSG00000031425.16","ENSMUST00000113085.2","X","Plp1","Plp1","ENSMUSG00000031425","Plp1","18823","Mm.44535/Mm.385414/Mm.445407/Mm.474602/Mm.474648/Mm.486328","Mm.44535/Mm.385414/Mm.445407/Mm.474602/Mm.474648/Mm.486328","X","136822671","3","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord","spinal_cord"
"1511","1425496_at",0.474062553370097,6.9393884520747,5.41558747757199,2.31098317904023e-05,0.000182513872213696,1.77668121605004,"ENSMUST00000117337","ENSMUSG00000024130","ENSMUSG00000024130.17","ENSMUST00000117337.2","17","Abca3","Abca3","ENSMUSG00000024130","Abca3","27410","Mm.239470/Mm.395508","Mm.239470/Mm.395508","17","24351950","2","kidney/lung","kidney"
"1514","1425525_a_at",0.851971094164705,7.28314424326635,12.8846298474811,2.12274747190307e-11,9.81733068388646e-10,16.0304979191153,"ENSMUST00000139712","ENSMUSG00000029470","ENSMUSG00000029470.16","ENSMUST00000139712.2","5","P2rx4","P2rx4","ENSMUSG00000029470","P2rx4","18438","Mm.290884","Mm.290884","5","122707584","3","3T3-L1/intestine_large/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/osteoblast_day21/osteoclasts/prostate","macrophage_peri_LPS_thio_0hrs"
"1517","1425526_a_at",-0.673157940007023,7.91172844325314,-6.62523115812556,1.51778159867782e-06,1.62519766912612e-05,4.54948503228834,"ENSMUST00000174397","ENSMUSG00000026586","ENSMUSG00000026586.17","ENSMUST00000174397.3","1","Prrx1","Prrx1","ENSMUSG00000026586","Prrx1","18933","Mm.288642/Mm.407196/Mm.412962/Mm.454402","Mm.288642/Mm.407196/Mm.412962/Mm.454402","1","163245116","1","3T3-L1/C2C12/C3H_10T1_2/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/umbilical_cord","C3H_10T1_2"
"1521","1425530_a_at",0.843151541131077,6.73926086252657,13.8817741293176,5.2355333945086e-12,2.82156307980088e-10,17.4670943635258,"ENSMUST00000075304","ENSMUSG00000041488","ENSMUSG00000041488.17","ENSMUST00000075304.14","19","Stx3","Stx3","ENSMUSG00000041488","Stx3","20908","Mm.272264/Mm.408218/Mm.471945","Mm.272264/Mm.408218/Mm.471945","19","11775119","1","mast_cells/retina/retinal_pigment_epithelium","retina"
"1523","1425533_a_at",-0.342105318936441,7.80107709366198,-4.45042920743372,0.000224346678101231,0.00133239042613673,-0.514891423511636,"ENSMUST00000127420","ENSMUSG00000025920","ENSMUSG00000025920.20","ENSMUST00000127420.8","1","Stau2","Stau2","ENSMUSG00000025920","Stau2","29819","Mm.216257/Mm.398510/Mm.401175","Mm.216257/Mm.398510/Mm.401175","1","16228674","2","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/spinal_cord","dorsal_striatum"
