"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"2098","1428842_a_at",0.630371062945304,11.6738723336503,7.51187207080882,2.31870408777016e-07,4.37283776361813e-06,6.9105209840981,"ENSMUST00000178632","ENSMUSG00000046432","ENSMUSG00000046432.13","ENSMUST00000178632.8","X","Bex3","Bex3","ENSMUSG00000046432","Ngfrap1","12070","Mm.413418","Mm.413418","X","136270253","2","amygdala/dorsal_striatum/embryonic_stem_line_V26_2_p16/hypothalamus/mIMCD-3/min6/neuro2a/nih_3T3/nucleus_accumbens/olfactory_bulb/placenta","min6"
"2102","1428843_at",0.393073787428472,10.505361252062,3.49562119901797,0.00217014968393125,0.00933479293464093,-2.25625210101013,"ENSMUST00000128530","ENSMUSG00000023307","ENSMUSG00000023307.15","ENSMUST00000128530.2","19","Marchf5","Marchf5","ENSMUSG00000023307","March5","69104","Mm.175989/Mm.381164","Mm.175989/Mm.381164","19","37207543","1","adipose_brown/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs","macrophage_peri_LPS_thio_7hrs"
"2104","1428852_at",-0.361681631810228,6.28604801246162,-4.75180225185578,0.000109644725497454,0.000730889519499682,0.696183673416635,"ENSMUST00000044532","ENSMUSG00000039716","ENSMUSG00000039716.13","ENSMUST00000044532.11","9","Dock3","Dock3","ENSMUSG00000039716","Dock3","208869","Mm.150259/Mm.397616/Mm.408240/Mm.473115","Mm.150259/Mm.397616/Mm.408240/Mm.473115","9","106892834","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord","dorsal_striatum"
"2106","1428865_at",0.519589383629844,8.23678688372058,5.59826875311087,1.51570239948193e-05,0.000140396240724739,2.68269276061836,"ENSMUST00000003290","ENSMUSG00000003190","ENSMUSG00000003190.13","ENSMUST00000003290.12","7","Bcl2l12","Bcl2l12","ENSMUSG00000003190","Bcl2l12","75736","Mm.261006","Mm.261006","7","44991222","1","testis","testis"
"2107","1428866_at",-0.397518398858406,7.27727445239851,-4.13900582942174,0.000471321510657658,0.00256123964249882,-0.755140200799686,"ENSMUST00000022561","ENSMUSG00000021986","ENSMUSG00000021986.10","ENSMUST00000022561.9","14","Amer2","Amer2","ENSMUSG00000021986","Amer2","72125","Mm.275499","Mm.275499","14","60378286","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord/testis","testis"
"2108","1428890_at",0.397430512869793,9.19706909816953,4.12326450921344,0.000489348853549502,0.0026372263421457,-0.792300904059386,"ENSMUST00000036226","ENSMUSG00000033319","ENSMUSG00000033319.6","ENSMUST00000036226.6","18","Fem1c","Fem1c","ENSMUSG00000033319","Fem1c","240263","Mm.38249/Mm.409949","Mm.38249/Mm.409949","18","46501746","1","dendritic_cells_myeloid_CD8a-/testis","dendritic_cells_myeloid_CD8a-"
"2109","1428924_at",0.276692125367885,7.1655683896125,3.47711677259149,0.00226666055628008,0.00971149375000159,-2.29864882604856,"ENSMUST00000099071","ENSMUSG00000074576","ENSMUSG00000074576.5","ENSMUST00000099071.5","2","Mocs3","Mocs3","ENSMUSG00000074576","Mocs3","69372","Mm.482182","Mm.482182","2","168230622","1","testis","testis"
"2110","1428928_at",-0.374634636611327,6.54758301173316,-5.41555601321401,2.3111517279273e-05,0.000200146353490224,2.25795024748329,"ENSMUST00000102760","ENSMUSG00000017412","ENSMUSG00000017412.16","ENSMUST00000102760.10","2","Cacnb4","Cacnb4","ENSMUSG00000017412","Cacnb4","12298","Mm.330223/Mm.400010/Mm.472778","Mm.330223/Mm.400010/Mm.472778","2","52428320","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/mast_cells/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_striatum"
"2114","1428938_at",-0.529660999653132,7.85592265875324,-5.18270827796741,3.97470815187978e-05,0.00031859268601214,1.71292953861685,"ENSMUST00000025541","ENSMUSG00000024639","ENSMUSG00000024639.6","ENSMUST00000025541.6","19","Gnaq","Gnaq","ENSMUSG00000024639","Gnaq","14682","Mm.393198/Mm.411565/Mm.439701","Mm.393198/Mm.411565/Mm.439701","19","16132831","1","dorsal_root_ganglia","dorsal_root_ganglia"
"2115","1428952_at",-0.621655073178932,6.84777340959868,-8.01359575244231,8.39006888828905e-08,1.99339802223404e-06,7.9409698996762,"ENSMUST00000148134","ENSMUSG00000024184","ENSMUSG00000024184.16","ENSMUST00000148134.8","17","Pdia2","Pdia2","ENSMUSG00000024184","Pdia2","69191","Mm.32631","Mm.32631","17","26195999","3","bone_marrow/pancreas/stomach","pancreas"
"2118","1428958_at",-0.360840744884346,6.75154082151538,-4.85148866714259,8.66081982759231e-05,0.000603071331803363,0.93208268881487,"ENSMUST00000068880","ENSMUSG00000025931","ENSMUSG00000025931.16","ENSMUST00000068880.14","1","Paqr8","Paqr8","ENSMUSG00000025931","Paqr8","74229","Mm.40780/Mm.411094","Mm.40780/Mm.411094","1","20890622","1","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord","spinal_cord"
"2119","1428972_at",0.3610319773609,7.0970977039109,3.77908594394137,0.00111030456216409,0.00523899858890886,-1.60038419331794,"ENSMUST00000014220","ENSMUSG00000014075","ENSMUSG00000014075.16","ENSMUST00000014220.15","16","Dynlt2b","Dynlt2b","ENSMUSG00000014075","Tctex1d2","66061","Mm.302693","Mm.302693","16","32419702","1","macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/nih_3T3/RAW_264_7/testis","testis"
"2120","1429001_at",0.40316965106858,7.10416578600603,4.42990986788288,0.000235581662925298,0.00139657093085079,-0.0666862029038384,"ENSMUST00000033749","ENSMUSG00000031379","ENSMUSG00000031379.14","ENSMUST00000033749.9","X","Pir","Pir","ENSMUSG00000031379","Pir","69656","Mm.293463/Mm.398939/Mm.463527","Mm.293463/Mm.398939/Mm.463527","X","164269371","2","C3H_10T1_2/dorsal_root_ganglia/liver/min6/neuro2a/nih_3T3","C3H_10T1_2"
"2122","1429012_at",-0.434402545330274,7.35504922629878,-4.39129130679236,0.00025828216753457,0.00151462051663033,-0.158207821976032,"ENSMUST00000151768","ENSMUSG00000031133","ENSMUSG00000031133.13","ENSMUST00000151768.2","X","Arhgef6","Arhgef6","ENSMUSG00000031133","Arhgef6","73341","Mm.261443","Mm.261443","X","57231485","2","B-cells_marginal_zone/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/granulo_mono_progenitor/mast_cells_IgE/mast_cells_IgE+antigen_1hr/microglia/NK_cells/osteoclasts/placenta/RAW_264_7/stem_cells__HSC/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/thymocyte_SP_CD4+","placenta"
"2124","1429030_at",-0.321637921031731,6.52618852578965,-4.84011920385647,8.89668869559818e-05,0.00061553491440263,0.905193431089132,"ENSMUST00000076939","ENSMUSG00000061535","ENSMUSG00000061535.12","ENSMUST00000076939.10","5","C1qtnf7","C1qtnf7","ENSMUSG00000061535","C1qtnf7","109323","Mm.275553","Mm.275553","5","43515569","2","bladder/lung/osteoblast_day14/osteoblast_day21","osteoblast_day21"
"2126","1429049_at",0.477438998190051,7.47788658624006,6.58620909394467,1.65255302566893e-06,2.24039465288714e-05,4.92110701748339,"ENSMUST00000082125","ENSMUSG00000009772","ENSMUSG00000009772.16","ENSMUST00000082125.6","1","Nuak2","Nuak2","ENSMUSG00000009772","Nuak2","74137","Mm.100666/Mm.408786","Mm.100666/Mm.408786","1","132316126","3","follicular_B-cells/intestine_large/intestine_small/kidney/mIMCD-3/spleen","intestine_small"
"2128","1429054_at",0.842518114540146,9.44868585935119,8.59701239402269,2.68345256505407e-08,8.21539632709745e-07,9.09630647698263,"ENSMUST00000153564","ENSMUSG00000037531","ENSMUSG00000037531.9","ENSMUST00000153564.2","3","Mrpl47","Mrpl47","ENSMUSG00000037531","Mrpl47","74600","Mm.288960","Mm.288960","3","32725397","1","mIMCD-3/nih_3T3/testis","testis"
"2129","1429055_at",-0.717501248625751,7.16305954931732,-7.11104203054016,5.35172432141448e-07,8.81264119632801e-06,6.0628848017565,"ENSMUST00000047511","ENSMUSG00000041362","ENSMUSG00000041362.18","ENSMUST00000047511.15","19","Shtn1","Shtn1","ENSMUSG00000041362","4930506M07Rik","71653","Mm.37338/Mm.400987/Mm.431466","Mm.37338/Mm.400987/Mm.431466","19","58973358","1","dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/microglia/osteoclasts/RAW_264_7","osteoclasts"
"2131","1429064_at",-0.422875882109031,7.92808203153856,-3.67508271624055,0.00142078198164461,0.00648349846207454,-1.84229439883199,"ENSMUST00000174552","ENSMUSG00000048264","ENSMUSG00000048264.17","ENSMUST00000174552.8","13","Dip2c","Dip2c","ENSMUSG00000048264","Dip2c","208440","Mm.217326/Mm.401097","Mm.217326/Mm.401097","13","9276528","2","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/olfactory_bulb","dorsal_striatum"
"2132","1429095_at",0.774118933975165,8.50086618615467,7.76802778152159,1.37409090637591e-07,2.85364547785902e-06,7.44088446843701,"ENSMUST00000021818","ENSMUSG00000021391","ENSMUSG00000021391.11","ENSMUST00000021818.9","13","Cenpp","Cenpp","ENSMUSG00000021391","Cenpp","66336",NA,NA,"13","49464027","3","Baf3/bone/bone_marrow/C2C12/C3H_10T1_2/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/mega_erythrocyte_progenitor/min6/nih_3T3/osteoclasts/RAW_264_7/testis","testis"
"2133","1429097_at",-0.354664258000289,7.4651707570204,-3.52354654425716,0.00203209721337598,0.00882244069801914,-2.19216216833293,"ENSMUST00000078525","ENSMUSG00000047747","ENSMUSG00000047747.11","ENSMUST00000078525.7","8","Rnf150","Rnf150","ENSMUSG00000047747","Rnf150","330812","Mm.66737/Mm.397891/Mm.491438","Mm.66737/Mm.397891/Mm.491438","8","82863356","2","amygdala/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/retina/retinal_pigment_epithelium","retinal_pigment_epithelium"
"2134","1429104_at",0.764522328574133,9.30791621178427,7.38446739539175,3.01779170019594e-07,5.46639435471603e-06,6.6434314706978,"ENSMUST00000064545","ENSMUSG00000040699","ENSMUSG00000040699.14","ENSMUST00000064545.11","11","Limd2","Limd2","ENSMUSG00000040699","Limd2","67803/632329","Mm.21687/Mm.405481","Mm.21687/Mm.405481","11","106156256","5","Baf3/bone_marrow/dendritic_cells_myeloid_CD8a-/follicular_B-cells/lymph_nodes/macrophage_bone_marrow_0hr/microglia/spleen/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/testis/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","testis"
"2137","1429113_at",-0.586206857554595,6.49251474414919,-6.8637946310655,9.06168505946435e-07,1.35530385946713e-05,5.52941588841057,"ENSMUST00000160767","ENSMUSG00000045114","ENSMUSG00000045114.11","ENSMUST00000160767.2","7","Prrt2","Prrt2","ENSMUSG00000045114","Prrt2","69017","Mm.392047","Mm.392047","7","127016771","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord","cerebral_cortex_prefrontal"
"2140","1429116_at",-0.255938070663035,7.38712350613899,-3.74467777681028,0.00120476337751741,0.00563981477730872,-1.68056105911503,"ENSMUST00000117645","ENSMUSG00000049624","ENSMUSG00000049624.15","ENSMUST00000117645.8","9","Slc17a5","Slc17a5","ENSMUSG00000049624","Slc17a5","235504","Mm.46932/Mm.394611","Mm.46932/Mm.394611","9","78536488","2","lacrimal_gland/macrophage_peri_LPS_thio_0hrs/salivary_gland","salivary_gland"
"2142","1429133_at",-0.373604573832886,6.23312990618796,-4.4030223841541,0.000251163440013272,0.00147819205083623,-0.130408762042197,"ENSMUST00000021828","ENSMUSG00000021396","ENSMUSG00000021396.6","ENSMUST00000021828.6","13","Nxnl2","Nxnl2","ENSMUSG00000021396","Nxnl2","75124",NA,NA,"13","51171025","1","iris/retina/retinal_pigment_epithelium","retinal_pigment_epithelium"
"2143","1429144_at",-0.603885644858513,8.19938063015315,-6.74504611039115,1.17031960373175e-06,1.68469186223725e-05,5.27038368568982,"ENSMUST00000110136","ENSMUSG00000027346","ENSMUSG00000027346.16","ENSMUST00000110136.8","2","Gpcpd1","Gpcpd1","ENSMUSG00000027346","Gpcpd1","74182","Mm.211211/Mm.416382","Mm.211211/Mm.416382","2","132529082","4","bone/bone_marrow/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"2150","1429146_at",-0.393952811997328,7.29217416694777,-4.232722664305,0.000376928360549858,0.00211345643950612,-0.533656942761023,"ENSMUST00000098414","ENSMUSG00000074093","ENSMUSG00000074093.5","ENSMUST00000098414.5","7","Svip","Svip","ENSMUSG00000074093","Svip","75744","Mm.393067","Mm.393067","7","51997165","2","cornea/granulo_mono_progenitor/testis","granulo_mono_progenitor"
"2151","1429171_a_at",0.620011490595767,8.81549355352562,7.10985604368182,5.36515650198162e-07,8.81264119632801e-06,6.06034502095314,"ENSMUST00000123396","ENSMUSG00000015880","ENSMUSG00000015880.14","ENSMUST00000123396.2","5","Ncapg","Ncapg","ENSMUSG00000015880","Ncapg","54392","Mm.32012/Mm.403579","Mm.32012/Mm.403579","5","45669922","3","3T3-L1/Baf3/bone/bone_marrow/C2C12/C3H_10T1_2/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mega_erythrocyte_progenitor/mIMCD-3/min6/neuro2a/nih_3T3/osteoclasts/RAW_264_7/stem_cells__HSC/testis/thymocyte_DP_CD4+CD8+","bone_marrow"
"2154","1429175_at",-0.330803620614242,6.84343453206309,-3.83201671137297,0.000979129801649177,0.0047045082662599,-1.47679121497027,"ENSMUST00000025092","ENSMUSG00000024245","ENSMUSG00000024245.5","ENSMUST00000025092.5","17","Tmem178","Tmem178","ENSMUSG00000024245","Tmem178","68027","Mm.357108/Mm.474997","Mm.357108/Mm.474997","17","80944632","5","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/hippocampus/hypothalamus/iris/kidney/lens/lung/macrophage_peri_LPS_thio_7hrs/mIMCD-3/olfactory_bulb/osteoblast_day14/osteoblast_day21/ovary/retina","cerebral_cortex_prefrontal"
"2155","1429176_at",-0.435132470246073,7.04650212062575,-5.75514301020463,1.05804209757134e-05,0.000105175190827176,3.04501585478962,"ENSMUST00000028132","ENSMUSG00000026792","ENSMUSG00000026792.17","ENSMUST00000028132.14","2","Lrsam1","Lrsam1","ENSMUSG00000026792","Lrsam1","227738","Mm.248037/Mm.490880","Mm.248037/Mm.490880","2","32925216","1","dorsal_root_ganglia","dorsal_root_ganglia"
"2157","1429189_at",-0.63256756130705,7.69808130326321,-5.52795166247776,1.78218328446067e-05,0.000160964227118671,2.51956321781651,"ENSMUST00000091403","ENSMUSG00000042082","ENSMUSG00000042082.8","ENSMUST00000091403.6","13","Arsb","Arsb","ENSMUSG00000042082","Arsb","11881","Mm.300178","Mm.300178","13","93771679","1","kidney/osteoclasts","osteoclasts"
"2158","1429211_at",-0.44681119858571,6.25240976315414,-5.51526266580725,1.83513676739049e-05,0.000165061060140046,2.4900804845854,"ENSMUST00000114292","ENSMUSG00000064115","ENSMUSG00000064115.14","ENSMUST00000114292.8","16","Cadm2","Cadm2","ENSMUSG00000064115","Cadm2","239857","Mm.394300/Mm.397014/Mm.397530/Mm.404648/Mm.474913","Mm.394300/Mm.397014/Mm.397530/Mm.404648/Mm.474913","16","66655421","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_striatum/hippocampus/hypothalamus/iris/lens/min6/nucleus_accumbens/olfactory_bulb/retina/retinal_pigment_epithelium/spinal_cord","dorsal_striatum"
"2159","1429213_at",0.49877936153004,8.2930395994946,5.96891337615715,6.51129831676385e-06,6.92661930238451e-05,3.53488096464268,"ENSMUST00000126468","ENSMUSG00000050323","ENSMUSG00000050323.15","ENSMUST00000126468.8","4","Ndufaf6","Ndufaf6","ENSMUSG00000050323","Ndufaf6","76947","Mm.275265","Mm.275265","4","11051045","1","skeletal_muscle","skeletal_muscle"
"2162","1429269_at",-0.487979518451477,7.0773657488472,-5.65164256722809,1.3408252809493e-05,0.000128016422504691,2.8062228049168,"ENSMUST00000168386","ENSMUSG00000064125","ENSMUSG00000064125.15","ENSMUST00000168386.9","8","Prr36","Prr36","ENSMUSG00000064125","BC068157","73072","Mm.477379","Mm.477379","8","4209543","1","amygdala/cerebral_cortex/cerebral_cortex_prefrontal","cerebral_cortex_prefrontal"
"2163","1429270_a_at",0.47900685321785,9.6022464695798,5.47043431855604,2.03539289872443e-05,0.000180336917018777,2.38581442910789,"ENSMUST00000170296","ENSMUSG00000003824","ENSMUSG00000003824.13","ENSMUST00000170296.2","8","Syce2","Syce2","ENSMUSG00000003824","Syce2","71846","Mm.438903/Mm.451910","Mm.438903/Mm.451910","8","84872111","4","bone/bone_marrow/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mega_erythrocyte_progenitor/min6/osteoclasts/placenta/RAW_264_7/stem_cells__HSC/testis","mega_erythrocyte_progenitor"
"2166","1429273_at",-0.728213882141018,7.23218081904828,-6.57807415713505,1.68216393011009e-06,2.26173010066967e-05,4.90313360470258,"ENSMUST00000071982","ENSMUSG00000031963","ENSMUSG00000031963.9","ENSMUST00000071982.7","9","Bmper","Bmper","ENSMUSG00000031963","Bmper","73230","Mm.335020/Mm.407956","Mm.335020/Mm.407956","9","23223076","5","3T3-L1/lens/lung/osteoblast_day14/osteoblast_day21/osteoblast_day5/ovary/pituitary/umbilical_cord","osteoblast_day5"
"2167","1429276_at",-0.256915212503569,6.46995553334988,-3.48738328309788,0.00221260622684663,0.00950487826433919,-2.27513371293519,"ENSMUST00000078626","ENSMUSG00000062296","ENSMUSG00000062296.9","ENSMUST00000078626.8","9","Trank1","Trank1","ENSMUSG00000062296","Trank1","320429","Mm.270754","Mm.270754","9","111311739","4","adipose_white/adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord/testis","nucleus_accumbens"
"2168","1429282_at",0.36609653125998,7.91004387886209,4.52739679684453,0.000186794649699154,0.00114615368563434,0.164407782760506,"ENSMUST00000036807","ENSMUSG00000037214","ENSMUSG00000037214.13","ENSMUST00000036807.13","8","Thap1","Thap1","ENSMUSG00000037214","Thap1","73754","Mm.383241","Mm.383241","8","26158212","1","testis","testis"
"2170","1429293_at",-1.024845868695,7.06248916170232,-13.8054379801544,5.81081023212097e-12,8.6118848917411e-10,17.5857592545037,"ENSMUST00000100530","ENSMUSG00000075593","ENSMUSG00000075593.11","ENSMUST00000100530.8","5","Gal3st4","Gal3st4","ENSMUSG00000075593","Gal3st4","330217","Mm.332774/Mm.489975","Mm.332774/Mm.489975","5","138264921","2","adipose_white/epidermis/osteoblast_day14/osteoblast_day21","adipose_white"
"2171","1429326_at",0.443057238741153,8.05828875114573,4.7152275694569,0.000119571814223018,0.000787603838937675,0.609565949267816,"ENSMUST00000143486","ENSMUSG00000026708","ENSMUSG00000026708.17","ENSMUST00000143486.7","1","Cenpl","Cenpl","ENSMUSG00000026708","Cenpl","70454","Mm.248212","Mm.248212","1","161070767","2","bone/bone_marrow/osteoclasts/RAW_264_7/thymocyte_DP_CD4+CD8+","bone_marrow"
"2176","1429401_at",-0.621604837286629,8.3534398825631,-6.12512361241041,4.58198847850596e-06,5.18735188686413e-05,3.88980482963049,"ENSMUST00000079195","ENSMUSG00000038143","ENSMUSG00000038143.17","ENSMUST00000079195.6","8","Stox2","Stox2","ENSMUSG00000038143","Stox2","71069","Mm.23973/Mm.473392","Mm.23973/Mm.473392","8","47180048","1","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/olfactory_bulb/spinal_cord","olfactory_bulb"
"2178","1429416_at",-0.302188231589012,6.58356544708444,-3.9898050277827,0.000672618396105465,0.00342667543828417,-1.1067624919498,"ENSMUST00000008088","ENSMUSG00000007944","ENSMUSG00000007944.9","ENSMUST00000008088.9","7","Ttc9b","Ttc9b","ENSMUSG00000007944","Ttc9b","73032",NA,NA,"7","27653915","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/neuro2a/nucleus_accumbens/olfactory_bulb/spinal_cord","cerebral_cortex_prefrontal"
"2179","1429440_at",-0.331001624180956,6.91854224932235,-4.23055881389331,0.000378878350572176,0.00211881322245873,-0.538775034595287,"ENSMUST00000080751","ENSMUSG00000062760","ENSMUSG00000062760.12","ENSMUST00000080751.10","15","Shisal1","Shisal1","ENSMUSG00000062760","1810041L15Rik","72301","Mm.275387/Mm.409266","Mm.275387/Mm.409266","15","84379205","3","bladder/hippocampus/olfactory_bulb/retina/retinal_pigment_epithelium","retinal_pigment_epithelium"
