"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"652","1429833_at",-0.666734534088585,6.65579711812334,-6.95853092173428,7.3987281051606e-07,3.07306407476129e-05,5.380026230907,"ENSMUST00000172678","ENSMUSG00000013766","ENSMUSG00000013766.12","ENSMUST00000172678.8","17","Ly6g6e","Ly6g6e","ENSMUSG00000013766","Ly6g6e","70274","Mm.250491","Mm.250491","17","35076902","3","epidermis/olfactory_bulb/stomach","epidermis"
"654","1429835_at",-0.332799775225449,6.13839394231901,-4.71675239792915,0.000119140365149008,0.00209976843550454,0.221305255369755,"ENSMUST00000011776","ENSMUSG00000011632","ENSMUSG00000011632.8","ENSMUST00000011776.8","7","Pinlyp","Pinlyp","ENSMUSG00000011632","Pinlyp","641361","Mm.333661","Mm.333661","7","24541699","1","stomach","stomach"
"655","1429844_at",-0.634340856374875,6.68618558247029,-7.22543216505276,4.20605175484372e-07,1.87860708858465e-05,5.95758018736772,"ENSMUST00000122979","ENSMUSG00000006143","ENSMUSG00000006143.13","ENSMUST00000122979.2","5","Upk3bl","Upk3bl","ENSMUSG00000006143","Upk3bl","69665",NA,NA,"5","136054492","3","ciliary_bodies/cornea/umbilical_cord/uterus","cornea"
"661","1429888_a_at",-0.343378911995375,7.6258945697736,-4.11252890777411,0.000502036841103591,0.00676401289429033,-1.21711716702561,"ENSMUST00000042790","ENSMUSG00000038086","ENSMUSG00000038086.5","ENSMUST00000042790.5","9","Hspb2","Hspb2","ENSMUSG00000038086","Hspb2","69253",NA,NA,"9","50751072","3","heart/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"662","1429948_x_at",-0.672851946681969,7.10243292681533,-7.15420973275605,4.88566911808237e-07,2.16730940945681e-05,5.80436187829444,"ENSMUST00000027082","ENSMUSG00000025945","ENSMUSG00000025945.12","ENSMUST00000027082.11","1","Crygf","Crygf","ENSMUSG00000025945","Crygf","12969","Mm.275362","Mm.275362","1","65926522","1","ciliary_bodies/eyecup/iris/lens/retinal_pigment_epithelium","lens"
"664","1430080_at",-0.359882505471149,6.60741900979252,-4.39688549577909,0.000254862548117398,0.00394248914945526,-0.540979549459286,"ENSMUST00000028179","ENSMUSG00000026835","ENSMUSG00000026835.16","ENSMUST00000028179.15","2","Fcnb","Fcnb","ENSMUSG00000026835","Fcnb","14134","Mm.182935","Mm.182935","2","28076378","2","bone/bone_marrow/granulocytes_mac1+gr1+","bone_marrow"
"665","1430114_at",-0.419184810804089,6.07376013420298,-5.66654737627675,1.29576881507539e-05,0.000358038493351975,2.46282904329626,"ENSMUST00000128595","ENSMUSG00000048399","ENSMUSG00000048399.5","ENSMUST00000128595.2","16","Tprg","Tprg","ENSMUSG00000048399","Tprg","71338","Mm.126851/Mm.444913","Mm.126851/Mm.444913","16","25286817","1","epidermis","epidermis"
"666","1430306_a_at",-0.317856562967093,6.49134560777959,-4.07122086174551,0.000553995345736579,0.0073129628533365,-1.31502522860231,"ENSMUST00000095820","ENSMUSG00000020566","ENSMUSG00000020566.20","ENSMUST00000095820.12","12","Atp6v1c2","Atp6v1c2","ENSMUSG00000020566","Atp6v1c2","68775","Mm.178798","Mm.178798","12","17284721","4","epidermis/lung/mammary_gland__lact/prostate","mammary_gland__lact"
"669","1430612_at",-0.391136955604334,6.36240195192274,-4.24288183784223,0.000367906681678959,0.00523825212058623,-0.90755137806634,"ENSMUST00000014118","ENSMUSG00000013974","ENSMUSG00000013974.4","ENSMUST00000014118.4","8","Mcemp1","Mcemp1","ENSMUSG00000013974","1810033B17Rik","69189","Mm.175176","Mm.175176","8","3665762","5","bone/bone_marrow/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/granulo_mono_progenitor/granulocytes_mac1+gr1+/lung/lymph_nodes/macrophage_bone_marrow_24h_LPS/NK_cells/spleen/T-cells_foxP3+/thymocyte_DP_CD4+CD8+","granulocytes_mac1+gr1+"
"670","1430724_at",-0.851320697336779,6.67878520205038,-11.1462283533369,3.02350398902925e-10,2.62883593499464e-08,13.3806952959493,"ENSMUST00000087721","ENSMUSG00000037577","ENSMUSG00000037577.14","ENSMUST00000087721.10","17","Ephx3","Ephx3","ENSMUSG00000037577","Ephx3","71932","Mm.176240","Mm.176240","17","32183770","4","cornea/epidermis/stomach/umbilical_cord","cornea"
"672","1430762_at",-0.435768720157499,5.88724885179303,-5.37202150705289,2.55676958330266e-05,0.000631541456542296,1.77388489767409,"ENSMUST00000170947","ENSMUSG00000032057","ENSMUSG00000032057.10","ENSMUST00000170947.3","9","Hoatz","Hoatz","ENSMUSG00000032057","4833427G06Rik","235345","Mm.444755","Mm.444755","9","51081313","3","C3H_10T1_2/lung/nih_3T3/osteoblast_day5/ovary/testis","testis"
"673","1430785_at",-0.859434816330511,6.41208143678494,-8.67365106850645,2.31792746970371e-08,1.39955602129054e-06,8.92764185427092,"ENSMUST00000047134","ENSMUSG00000040127","ENSMUSG00000040127.14","ENSMUST00000047134.8","10","Sdr9c7","Sdr9c7","ENSMUSG00000040127","Sdr9c7","70061","Mm.158320/Mm.398674","Mm.158320/Mm.398674","10","127898518","3","epidermis/liver/stomach","liver"
"675","1431077_at",-0.924339564535455,6.9183666913663,-11.4036041614272,2.00241499383312e-10,1.83911946123743e-08,13.8032959592059,"ENSMUST00000113270","ENSMUSG00000079440","ENSMUSG00000079440.3","ENSMUST00000113270.3","1","Alpi","Alpi","ENSMUSG00000079440","Alpi","76768","Mm.58068","Mm.58068","1","87098002","2","intestine_large/intestine_small/stomach","intestine_small"
"676","1431226_a_at",0.292186329757151,7.87667234452585,3.97503041065628,0.000696711693566983,0.00867033769799675,-1.54256750167317,"ENSMUST00000041266","ENSMUSG00000038552","ENSMUSG00000038552.15","ENSMUST00000041266.11","5","Fndc4","Fndc4","ENSMUSG00000038552","Fndc4","64339","Mm.292544/Mm.442671","Mm.292544/Mm.442671","5","31292255","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/liver/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day14/spinal_cord","spinal_cord"
"678","1431281_at",-0.363310240555784,6.40023950143553,-4.75391530576043,0.000109097305379032,0.0019652583656814,0.309815920812755,"ENSMUST00000026121","ENSMUSG00000025129","ENSMUSG00000025129.3","ENSMUST00000026121.3","11","Ppp1r27","Ppp1r27","ENSMUSG00000025129","Ppp1r27","68701",NA,NA,"11","120549979","5","adipose_brown/epidermis/mammary_gland_non-lactating/skeletal_muscle/testis","mammary_gland_non-lactating"
"679","1431521_at",-0.329847647534842,6.20485073384349,-4.36451161499746,0.000275300950238283,0.00421745088635295,-0.61809115019491,"ENSMUST00000177684","ENSMUSG00000094584","ENSMUSG00000094584.3","ENSMUST00000177684.3","19","Ms4a18","Ms4a18","ENSMUSG00000094584","Ms4a18","76002","Mm.139320","Mm.139320","19","10997025","1","intestine_small","intestine_small"
"680","1431554_a_at",-0.43006297747286,6.52618113315257,-5.44781811022047,2.14473437096248e-05,0.000548463248354757,1.95185126550504,"ENSMUST00000107183","ENSMUSG00000015702","ENSMUSG00000015702.14","ENSMUST00000107183.8","3","Anxa9","Anxa9","ENSMUSG00000015702","Anxa9","71790","Mm.218844","Mm.218844","3","95296096","4","cornea/epidermis/stomach/umbilical_cord","epidermis"
"683","1431751_a_at",0.810867293429291,8.17902236791382,5.97028088059154,6.49121748547776e-06,0.000200612460771566,3.16517282516629,"ENSMUST00000111063","ENSMUSG00000016386","ENSMUSG00000016386.16","ENSMUST00000111063.8","2","Mpped2","Mpped2","ENSMUSG00000016386","Mpped2","77015","Mm.45628/Mm.397826","Mm.45628/Mm.397826","2","106693269","3","cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/nucleus_accumbens/olfactory_bulb/prostate","dorsal_striatum"
"686","1431808_a_at",-0.928656518892815,7.06486393677633,-8.59974423452636,2.66944746543563e-08,1.54048379841644e-06,8.78279293123631,"ENSMUST00000078490","ENSMUSG00000021922","ENSMUSG00000021922.18","ENSMUST00000078490.14","14","Itih4","Itih4","ENSMUSG00000021922","Itih4","16427","Mm.34819/Mm.415981","Mm.34819/Mm.415981","14","30886476","4","liver/lung/pancreas/placenta","liver"
"690","1431821_a_at",-0.526559038617595,6.61678038402789,-7.73153302674551,1.47963750037969e-07,7.53805948435622e-06,7.02713945023053,"ENSMUST00000171445","ENSMUSG00000006154","ENSMUSG00000006154.14","ENSMUST00000171445.8","7","Eps8l1","Eps8l1","ENSMUSG00000006154","Eps8l1","67425","Mm.360392","Mm.360392","7","4460674","2","cornea/epidermis","cornea"
"695","1432073_at",-0.417624082191676,7.53345181057613,-5.25228721698909,3.37847938097146e-05,0.000776507135858788,1.49191438925349,"ENSMUST00000103102","ENSMUSG00000097487","ENSMUSG00000097487.8","ENSMUST00000103102.10","11","Ptges3l","Ptges3l","ENSMUSG00000097487","Ptges3l","73635","Mm.472804","Mm.472804","11","101418812","4","heart/mammary_gland_non-lactating/osteoblast_day5/skeletal_muscle/testis","skeletal_muscle"
"697","1432083_a_at",-0.587235569827294,7.04372920294368,-6.82488077337888,9.85204236989562e-07,3.99038312385648e-05,5.08738801707466,"ENSMUST00000112475","ENSMUSG00000030125","ENSMUSG00000030125.12","ENSMUST00000112475.9","6","Lrrc23","Lrrc23","ENSMUSG00000030125","Lrrc23","16977","Mm.3207","Mm.3207","6","124769863","2","lung/testis","testis"
"700","1432289_a_at",-0.305564927405719,7.26445284492229,-4.14969970157599,0.000459454538300472,0.00629896792691874,-1.12892966102108,"ENSMUST00000181039","ENSMUSG00000020216","ENSMUSG00000020216.14","ENSMUST00000181039.8","10","Jsrp1","Jsrp1","ENSMUSG00000020216","Jsrp1","71912","Mm.45137/Mm.480916","Mm.45137/Mm.480916","10","80808496","2","mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"703","1432492_a_at",-0.460238487558327,6.90765496388668,-3.91216582926189,0.000809199595440685,0.00971127756265595,-1.69088388398264,"ENSMUST00000000687","ENSMUSG00000000673","ENSMUSG00000000673.10","ENSMUST00000000687.9","17","Haao","Haao","ENSMUSG00000000673","Haao","107766",NA,NA,"17","83831356","4","B-cells_marginal_zone/follicular_B-cells/kidney/liver/lymph_nodes/spleen","liver"
"704","1433604_x_at",-0.623861387514763,10.9524727150922,-4.7763317170838,0.000103457162274343,0.00189083020216037,0.363190456134108,"ENSMUST00000032934","ENSMUSG00000030695","ENSMUSG00000030695.17","ENSMUST00000032934.12","7","Aldoa","Aldoa","ENSMUSG00000030695","Aldoa","11674","Mm.488432","Mm.488432","7","126795234","3","adipose_brown/macrophage_bone_marrow_24h_LPS/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"709","1433615_at",-0.511729864944645,6.47769236915459,-6.05567936723021,5.35481256690222e-06,0.000172013461816598,3.36097975167476,"ENSMUST00000080141","ENSMUSG00000063296","ENSMUSG00000063296.6","ENSMUST00000080141.6","15","Tmem117","Tmem117","ENSMUSG00000063296","Tmem117","320709","Mm.74873/Mm.397113","Mm.74873/Mm.397113","15","94629185","3","dorsal_root_ganglia/intestine_small/lacrimal_gland","intestine_small"
"710","1433658_x_at",0.494725585996317,10.5701860522855,5.83096582762863,8.90153760626157e-06,0.000261472642929872,2.84413704881991,"ENSMUST00000024260","ENSMUSG00000023495","ENSMUSG00000023495.14","ENSMUST00000024260.14","9","Pcbp4","Pcbp4","ENSMUSG00000023495","Pcbp4","59092","Mm.286394","Mm.286394","9","106453838","3","3T3-L1/amygdala/C2C12/C3H_10T1_2/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/hippocampus/neuro2a/nih_3T3/nucleus_accumbens/osteoblast_day5/retinal_pigment_epithelium/spinal_cord","dorsal_root_ganglia"
"711","1433801_at",-0.435964909567796,7.25385147740086,-4.61447453247728,0.000151868440381373,0.00257899505137223,-0.0224040483293289,"ENSMUST00000058240","ENSMUSG00000044551","ENSMUSG00000044551.14","ENSMUST00000058240.14","14","9930012K11Rik","9930012K11Rik","ENSMUSG00000044551","9930012K11Rik","268759","Mm.12148","Mm.12148","14","70154405","1","placenta","placenta"
"714","1433877_at",-0.43662308431437,6.13442531125318,-5.35894497703251,2.63561484999443e-05,0.000646121971308785,1.74313882090575,"ENSMUST00000051676","ENSMUSG00000046694","ENSMUSG00000046694.7","ENSMUST00000051676.7","4","Tent5b","Tent5b","ENSMUSG00000046694","Fam46b","100342","Mm.204656","Mm.204656","4","133480132","3","bladder/testis/umbilical_cord","testis"
"715","1433923_at",-3.59039856016764,6.87127047830071,-35.9085472669327,3.03722394140585e-20,3.30095622031793e-17,36.2656106961377,"ENSMUST00000087996","ENSMUSG00000067594","ENSMUSG00000067594.7","ENSMUST00000087996.7","15","Krt77","Krt77","ENSMUSG00000067594","Krt77","406220",NA,NA,"15","101858732","3","amygdala/epidermis/umbilical_cord","epidermis"
"716","1433930_at",-0.328030805287624,6.60121262526502,-4.27862679056247,0.000337848077046634,0.00495080294476652,-0.822533084400978,"ENSMUST00000045617","ENSMUSG00000035273","ENSMUSG00000035273.15","ENSMUST00000045617.15","5","Hpse","Hpse","ENSMUSG00000035273","Hpse","15442","Mm.265786","Mm.265786","5","100679484","5","B-cells_marginal_zone/bone/bone_marrow/ciliary_bodies/common_myeloid_progenitor/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/eyecup/granulo_mono_progenitor/granulocytes_mac1+gr1+/iris/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/osteoclasts/spleen","iris"
"717","1434073_at",0.457672351881234,7.99270129951659,4.50431223481697,0.000197340661423407,0.00321714613285508,-0.28498282903976,"ENSMUST00000113136","ENSMUSG00000072966","ENSMUSG00000072966.12","ENSMUST00000113136.8","X","Gprasp2","Gprasp2","ENSMUSG00000072966","Gprasp2","245607","Mm.456004/Mm.489763","Mm.456004/Mm.489763","X","135839034","5","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/min6/neuro2a/nucleus_accumbens/olfactory_bulb/ovary/pituitary/retina/spinal_cord","hypothalamus"
"719","1434128_a_at",0.471812318036185,8.85231813463006,4.85160040917087,8.65853329537402e-05,0.00167048211890929,0.542312493236336,"ENSMUST00000179556","ENSMUSG00000045252","ENSMUSG00000045252.12","ENSMUST00000179556.2","7","Zfp574","Zfp574","ENSMUSG00000045252","Zfp574","232976","Mm.41568","Mm.41568","7","25077205","1","testis","testis"
"721","1434345_at",-0.60162060408164,6.51823015455911,-7.03237765918579,6.32235949877574e-07,2.67714975918939e-05,5.54074417424825,"ENSMUST00000053716","ENSMUSG00000050866","ENSMUSG00000050866.8","ENSMUST00000053716.8","7","Clrn3","Clrn3","ENSMUSG00000050866","Clrn3","212070","Mm.39721/Mm.406521","Mm.39721/Mm.406521","7","135511466","3","Baf3/intestine_large/intestine_small/kidney/stomach","intestine_small"
"722","1434425_at",-0.368065065039723,5.95500894383321,-5.27262524362194,3.22198704780497e-05,0.000747707385720151,1.53987849280991,"ENSMUST00000064257","ENSMUSG00000052415","ENSMUSG00000052415.6","ENSMUST00000064257.6","3","Tchh","Tchh","ENSMUSG00000052415","Tchh","99681","Mm.316671","Mm.316671","3","93442330","1","placenta","placenta"
"723","1434530_at",0.493115144911781,8.26853950093023,4.81342277719463,9.47637887773636e-05,0.00178599614629245,0.451478501290039,"ENSMUST00000107166","ENSMUSG00000048078","ENSMUSG00000048078.17","ENSMUST00000107166.8","7","Tenm4","Tenm4","ENSMUSG00000048078","Tenm4","23966","Mm.254610/Mm.391678/Mm.462343","Mm.254610/Mm.391678/Mm.462343","7","96171244","3","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_striatum/hypothalamus/iris/nucleus_accumbens/olfactory_bulb/ovary/retinal_pigment_epithelium/spinal_cord","ovary"
"724","1434532_at",0.445154065677754,7.71655804771867,4.00955251978715,0.000641706223086263,0.0081570492802057,-1.46098196961541,"ENSMUST00000061457","ENSMUSG00000044636","ENSMUSG00000044636.7","ENSMUST00000061457.7","15","Csrnp2","Csrnp2","ENSMUSG00000044636","Csrnp2","207785","Mm.294969/Mm.414652","Mm.294969/Mm.414652","15","100479570","2","cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/testis","testis"
"725","1434534_at",-1.14342577669122,6.65556067004921,-9.82952017671892,2.78640700326455e-09,2.01890667425424e-07,11.1017278109588,"ENSMUST00000115848","ENSMUSG00000059898","ENSMUSG00000059898.10","ENSMUST00000115848.5","18","Dsc3","Dsc3","ENSMUSG00000059898","Dsc3","13507","Mm.89935","Mm.89935","18","19960930","4","cornea/epidermis/lymph_nodes/umbilical_cord","cornea"
"726","1434573_at",-0.370031461522416,6.60554999317771,-4.39643827440136,0.000255134246445349,0.00394248914945526,-0.542044932466137,"ENSMUST00000043550","ENSMUSG00000037318","ENSMUSG00000037318.11","ENSMUST00000043550.11","1","Traf3ip3","Traf3ip3","ENSMUSG00000037318","Traf3ip3","215243","Mm.261259","Mm.261259","1","193175506","2","B-cells_marginal_zone/common_myeloid_progenitor/follicular_B-cells/granulo_mono_progenitor/lymph_nodes/macrophage_bone_marrow_0hr/spleen/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","follicular_B-cells"
"729","1434583_at",0.399345871832727,6.58985398877551,4.0865015676754,0.000534177363925718,0.00713805448803199,-1.27881930155343,"ENSMUST00000080995","ENSMUSG00000060044","ENSMUSG00000060044.9","ENSMUST00000080995.8","10","Tmem26","Tmem26","ENSMUSG00000060044","Tmem26","327766","Mm.2479/Mm.393533","Mm.2479/Mm.393533","10","68723746","1","RAW_264_7/spleen","RAW_264_7"
"730","1434590_at",-0.348037455047705,6.4675006852043,-4.59772002036604,0.000158035401817573,0.00266981568718237,-0.0623374467058335,"ENSMUST00000129464","ENSMUSG00000042182","ENSMUSG00000042182.17","ENSMUST00000129464.8","1","Bend6","Bend6","ENSMUSG00000042182","Bend6","320705","Mm.336619/Mm.452269/Mm.468763","Mm.336619/Mm.452269/Mm.468763","1","33852052","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","spinal_cord"
"733","1434667_at",0.416136492972906,6.68530493831985,4.15123358637982,0.000457777045147509,0.00629781458102723,-1.12528890695737,"ENSMUST00000070132","ENSMUSG00000056174","ENSMUSG00000056174.9","ENSMUST00000070132.7","4","Col8a2","Col8a2","ENSMUSG00000056174","Col8a2","329941","Mm.296327/Mm.395267","Mm.296327/Mm.395267","4","126286793","4","bladder/C3H_10T1_2/ciliary_bodies/cornea/epidermis/eyecup/iris/osteoblast_day14/osteoblast_day21/osteoblast_day5/retinal_pigment_epithelium/umbilical_cord","osteoblast_day21"
"734","1434719_at",-0.943215222598857,7.88004891989581,-5.4064413658897,2.36050785920564e-05,0.000595630478544386,1.85475439551308,"ENSMUST00000032203","ENSMUSG00000030111","ENSMUSG00000030111.10","ENSMUST00000032203.9","6","A2m","A2m","ENSMUSG00000030111","A2m","232345","Mm.30151","Mm.30151","6","121636173","4","cerebellum/ciliary_bodies/cornea/eyecup/iris/microglia/placenta/retinal_pigment_epithelium/spinal_cord/uterus","placenta"
"735","1434722_at",-1.08010002107081,6.79840968422759,-14.2578033557721,3.1539554765783e-12,4.11338873255342e-10,18.0513435389783,"ENSMUST00000177250","ENSMUSG00000070385","ENSMUSG00000070385.13","ENSMUST00000177250.2","3","Ampd1","Ampd1","ENSMUSG00000070385","Ampd1","229665","Mm.331272","Mm.331272","3","103074014","4","adipose_brown/epidermis/mammary_gland_non-lactating/skeletal_muscle/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","skeletal_muscle"
"738","1434809_at",0.522987310991631,8.86846519061727,4.36352685647297,0.000275947787038196,0.00421745088635295,-0.620436402170484,"ENSMUST00000024840","ENSMUSG00000024043","ENSMUSG00000024043.14","ENSMUST00000024840.12","17","Arhgap28","Arhgap28","ENSMUSG00000024043","Arhgap28","268970","Mm.9935","Mm.9935","17","67842713","1","dorsal_root_ganglia","dorsal_root_ganglia"
"739","1434815_a_at",-0.542534068626705,7.17121061235807,-6.47549153191367,2.10593850370007e-06,7.84732856150182e-05,4.31187030086525,"ENSMUST00000143487","ENSMUSG00000032577","ENSMUSG00000032577.17","ENSMUST00000143487.8","9","Mapkapk3","Mapkapk3","ENSMUSG00000032577","Mapkapk3","102626","Mm.222612/Mm.445242","Mm.222612/Mm.445242","9","107254927","1","common_myeloid_progenitor/cornea/granulo_mono_progenitor/granulocytes_mac1+gr1+/mast_cells_IgE/mast_cells_IgE+antigen_1hr","granulo_mono_progenitor"
"741","1434862_at",-0.61065977261403,6.24129643791197,-8.34132311265189,4.39812535351186e-08,2.47242891640093e-06,8.27067046459996,"ENSMUST00000069800","ENSMUSG00000055978","ENSMUSG00000055978.6","ENSMUST00000069800.6","7","Fut2","Fut2","ENSMUSG00000055978","Fut2","14344","Mm.290046/Mm.491300","Mm.290046/Mm.491300","7","45648595","3","intestine_large/stomach/uterus","stomach"
