"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"1176","1430114_at",-0.419184810804089,6.07376013420298,-5.66654737627675,1.29576881507539e-05,0.000358038493351975,2.46282904329626,"ENSMUST00000128595","ENSMUSG00000048399","ENSMUSG00000048399.5","ENSMUST00000128595.2","16","Tprg","Tprg","ENSMUSG00000048399","Tprg","71338","Mm.126851/Mm.444913","Mm.126851/Mm.444913","16","25286817","1","epidermis","epidermis"
"1177","1430306_a_at",-0.317856562967093,6.49134560777959,-4.07122086174551,0.000553995345736579,0.0073129628533365,-1.31502522860231,"ENSMUST00000020884","ENSMUSG00000020566","ENSMUSG00000020566.20","ENSMUST00000020884.16","12","Atp6v1c2","Atp6v1c2","ENSMUSG00000020566","Atp6v1c2","68775","Mm.178798","Mm.178798","12","17284721","4","epidermis/lung/mammary_gland__lact/prostate","mammary_gland__lact"
"1180","1430483_a_at",-0.381246252683414,6.64148359884122,-3.85450085967896,0.000928172211057477,0.0107889678935932,-1.82661822698864,"ENSMUST00000107553","ENSMUSG00000001420","ENSMUSG00000001420.14","ENSMUST00000107553.8","3","Tmem79","Tmem79","ENSMUSG00000001420","Tmem79","71913","Mm.34256","Mm.34256","3","88328655","2","adipose_brown/dorsal_root_ganglia/mIMCD-3","dorsal_root_ganglia"
"1183","1430543_at",0.336766903242204,7.883310317788,3.30681074106948,0.00337698248568809,0.0291664698774111,-3.09393057634696,"ENSMUST00000132844","ENSMUSG00000013921","ENSMUSG00000013921.16","ENSMUST00000132844.2","7","Clip3","Clip3","ENSMUSG00000013921","Clip3","76686","Mm.159258","Mm.159258","7","30291672","3","3T3-L1/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/spinal_cord/uterus","cerebellum"
"1185","1430583_at",0.2689708292178,6.93873997140284,3.19933270356186,0.00433473452911964,0.0354220599804375,-3.33626510399215,"ENSMUST00000110748","ENSMUSG00000020598","ENSMUSG00000020598.17","ENSMUST00000110748.4","12","Nrcam","Nrcam","ENSMUSG00000020598","Nrcam","319504","Mm.208439/Mm.412274/Mm.462801","Mm.208439/Mm.412274/Mm.462801","12","44328885","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/eyecup/hippocampus/hypothalamus/iris/lens/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","lens"
"1186","1430612_at",-0.391136955604334,6.36240195192274,-4.24288183784223,0.000367906681678959,0.00523825212058623,-0.90755137806634,"ENSMUST00000014118","ENSMUSG00000013974","ENSMUSG00000013974.4","ENSMUST00000014118.4","8","Mcemp1","Mcemp1","ENSMUSG00000013974","1810033B17Rik","69189","Mm.175176","Mm.175176","8","3665762","5","bone/bone_marrow/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/granulo_mono_progenitor/granulocytes_mac1+gr1+/lung/lymph_nodes/macrophage_bone_marrow_24h_LPS/NK_cells/spleen/T-cells_foxP3+/thymocyte_DP_CD4+CD8+","granulocytes_mac1+gr1+"
"1187","1430716_at",0.240204609819434,6.35284152018494,3.37256671265252,0.00289637087920125,0.025933571361708,-2.94443867700592,"ENSMUST00000183531","ENSMUSG00000052512","ENSMUSG00000052512.18","ENSMUST00000183531.2","7","Nav2","Nav2","ENSMUSG00000052512","Nav2","78286","Mm.333881/Mm.418068/Mm.469650/Mm.471488/Mm.482921","Mm.333881/Mm.418068/Mm.469650/Mm.471488/Mm.482921","7","48908716","1","olfactory_bulb","olfactory_bulb"
"1188","1430724_at",-0.851320697336779,6.67878520205038,-11.1462283533369,3.02350398902925e-10,2.62883593499464e-08,13.3806952959493,"ENSMUST00000087721","ENSMUSG00000037577","ENSMUSG00000037577.14","ENSMUST00000087721.10","17","Ephx3","Ephx3","ENSMUSG00000037577","Ephx3","71932","Mm.176240","Mm.176240","17","32183770","4","cornea/epidermis/stomach/umbilical_cord","cornea"
"1190","1430762_at",-0.435768720157499,5.88724885179303,-5.37202150705289,2.55676958330266e-05,0.000631541456542296,1.77388489767409,"ENSMUST00000170947","ENSMUSG00000032057","ENSMUSG00000032057.10","ENSMUST00000170947.3","9","Hoatz","Hoatz","ENSMUSG00000032057","4833427G06Rik","235345","Mm.444755","Mm.444755","9","51081313","3","C3H_10T1_2/lung/nih_3T3/osteoblast_day5/ovary/testis","testis"
"1191","1430781_at",-0.262690472335762,6.62996273514008,-3.06076298839198,0.00596511047507023,0.0450213951480706,-3.64459798765088,"ENSMUST00000040876","ENSMUSG00000041323","ENSMUSG00000041323.7","ENSMUST00000040876.7","12","Ak7","Ak7","ENSMUSG00000041323","Ak7","78801","Mm.36006","Mm.36006","12","105705982","2","lung/testis","testis"
"1192","1430785_at",-0.859434816330511,6.41208143678494,-8.67365106850645,2.31792746970371e-08,1.39955602129054e-06,8.92764185427092,"ENSMUST00000047134","ENSMUSG00000040127","ENSMUSG00000040127.14","ENSMUST00000047134.8","10","Sdr9c7","Sdr9c7","ENSMUSG00000040127","Sdr9c7","70061","Mm.158320/Mm.398674","Mm.158320/Mm.398674","10","127898518","3","epidermis/liver/stomach","liver"
"1194","1431043_at",-0.384619458337694,6.81156129084656,-3.82240192221714,0.00100175863980745,0.0114318074057519,-1.90203101899067,"ENSMUST00000098272","ENSMUSG00000074001","ENSMUSG00000074001.4","ENSMUST00000098272.4","9","Klhl40","Klhl40","ENSMUSG00000074001","Klhl40","72330",NA,NA,"9","121777607","3","adipose_brown/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"1195","1431077_at",-0.924339564535455,6.9183666913663,-11.4036041614272,2.00241499383312e-10,1.83911946123743e-08,13.8032959592059,"ENSMUST00000113270","ENSMUSG00000079440","ENSMUSG00000079440.3","ENSMUST00000113270.3","1","Alpi","Alpi","ENSMUSG00000079440","Alpi","76768","Mm.58068","Mm.58068","1","87098002","2","intestine_large/intestine_small/stomach","intestine_small"
"1196","1431226_a_at",0.292186329757151,7.87667234452585,3.97503041065628,0.000696711693566983,0.00867033769799675,-1.54256750167317,"ENSMUST00000172435","ENSMUSG00000038552","ENSMUSG00000038552.15","ENSMUST00000172435.8","5","Fndc4","Fndc4","ENSMUSG00000038552","Fndc4","64339","Mm.292544/Mm.442671","Mm.292544/Mm.442671","5","31292255","1","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/hippocampus/hypothalamus/olfactory_bulb/spinal_cord","spinal_cord"
"1198","1431281_at",-0.363310240555784,6.40023950143553,-4.75391530576043,0.000109097305379032,0.0019652583656814,0.309815920812755,"ENSMUST00000026121","ENSMUSG00000025129","ENSMUSG00000025129.3","ENSMUST00000026121.3","11","Ppp1r27","Ppp1r27","ENSMUSG00000025129","Ppp1r27","68701",NA,NA,"11","120549979","5","adipose_brown/epidermis/mammary_gland_non-lactating/skeletal_muscle/testis","mammary_gland_non-lactating"
"1199","1431521_at",-0.329847647534842,6.20485073384349,-4.36451161499746,0.000275300950238283,0.00421745088635295,-0.61809115019491,"ENSMUST00000177684","ENSMUSG00000094584","ENSMUSG00000094584.3","ENSMUST00000177684.3","19","Ms4a18","Ms4a18","ENSMUSG00000094584","Ms4a18","76002","Mm.139320","Mm.139320","19","10997025","1","intestine_small","intestine_small"
"1200","1431554_a_at",-0.43006297747286,6.52618113315257,-5.44781811022047,2.14473437096248e-05,0.000548463248354757,1.95185126550504,"ENSMUST00000107183","ENSMUSG00000015702","ENSMUSG00000015702.14","ENSMUST00000107183.8","3","Anxa9","Anxa9","ENSMUSG00000015702","Anxa9","71790","Mm.218844","Mm.218844","3","95296096","4","cornea/epidermis/stomach/umbilical_cord","epidermis"
"1203","1431591_s_at",-0.265108472661915,7.02997166224235,-3.50794796079926,0.00210811038952411,0.020023486756535,-2.63403852165285,"ENSMUST00000085425","ENSMUSG00000035692","ENSMUSG00000035692.8","ENSMUST00000085425.6","4","Isg15","Isg15","ENSMUSG00000035692","Isg15","100038882","Mm.4950/Mm.481754","Mm.4950/Mm.481754","4","156199424","4","3T3-L1/bone_marrow/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/mIMCD-3/osteoblast_day14/osteoblast_day21/osteoclasts/placenta/RAW_264_7/uterus","macrophage_peri_LPS_thio_7hrs"
"1204","1431751_a_at",0.810867293429291,8.17902236791382,5.97028088059154,6.49121748547776e-06,0.000200612460771566,3.16517282516629,"ENSMUST00000111063","ENSMUSG00000016386","ENSMUSG00000016386.16","ENSMUST00000111063.8","2","Mpped2","Mpped2","ENSMUSG00000016386","Mpped2","77015","Mm.45628/Mm.397826","Mm.45628/Mm.397826","2","106693269","3","cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/nucleus_accumbens/olfactory_bulb/prostate","dorsal_striatum"
"1207","1431780_at",0.277108566133681,6.49190447980612,3.7789613018832,0.00111063313749481,0.0121926577266054,-2.00391387932969,"ENSMUST00000177093","ENSMUSG00000032595","ENSMUSG00000032595.11","ENSMUST00000177093.2","9","Cdhr4","Cdhr4","ENSMUSG00000032595","Cdhr4","69398",NA,NA,"9","107983287","4","adipose_white/lung/ovary/testis","testis"
"1218","1431808_a_at",-0.928656518892815,7.06486393677633,-8.59974423452636,2.66944746543563e-08,1.54048379841644e-06,8.78279293123631,"ENSMUST00000168782","ENSMUSG00000021922","ENSMUSG00000021922.18","ENSMUST00000168782.4","14","Itih4","Itih4","ENSMUSG00000021922","Itih4","16427","Mm.34819/Mm.415981","Mm.34819/Mm.415981","14","30886476","4","liver/lung/pancreas/placenta","liver"
"1222","1431821_a_at",-0.526559038617595,6.61678038402789,-7.73153302674551,1.47963750037969e-07,7.53805948435622e-06,7.02713945023053,"ENSMUST00000171445","ENSMUSG00000006154","ENSMUSG00000006154.14","ENSMUST00000171445.8","7","Eps8l1","Eps8l1","ENSMUSG00000006154","Eps8l1","67425","Mm.360392","Mm.360392","7","4460674","2","cornea/epidermis","cornea"
"1227","1431922_at",-0.31134585475324,6.53631923788099,-3.09435806076125,0.00552244784954042,0.0426681071408212,-3.57030071832766,"ENSMUST00000034034","ENSMUSG00000031621","ENSMUSG00000031621.10","ENSMUST00000034034.10","8","Isx","Isx","ENSMUSG00000031621","Isx","71597","Mm.158735","Mm.158735","8","74872719","2","intestine_large/intestine_small/stomach","intestine_small"
"1229","1432073_at",-0.417624082191676,7.53345181057613,-5.25228721698909,3.37847938097146e-05,0.000776507135858788,1.49191438925349,"ENSMUST00000107252","ENSMUSG00000097487","ENSMUSG00000097487.8","ENSMUST00000107252.9","11","Ptges3l","Ptges3l","ENSMUSG00000097487","Ptges3l","73635","Mm.472804","Mm.472804","11","101418812","4","heart/mammary_gland_non-lactating/osteoblast_day5/skeletal_muscle/testis","skeletal_muscle"
"1231","1432083_a_at",-0.587235569827294,7.04372920294368,-6.82488077337888,9.85204236989562e-07,3.99038312385648e-05,5.08738801707466,"ENSMUST00000032218","ENSMUSG00000030125","ENSMUSG00000030125.12","ENSMUST00000032218.10","6","Lrrc23","Lrrc23","ENSMUSG00000030125","Lrrc23","16977","Mm.3207","Mm.3207","6","124769863","2","lung/testis","testis"
"1234","1432289_a_at",-0.305564927405719,7.26445284492229,-4.14969970157599,0.000459454538300472,0.00629896792691874,-1.12892966102108,"ENSMUST00000020435","ENSMUSG00000020216","ENSMUSG00000020216.14","ENSMUST00000020435.11","10","Jsrp1","Jsrp1","ENSMUSG00000020216","Jsrp1","71912","Mm.45137/Mm.480916","Mm.45137/Mm.480916","10","80808496","2","mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"1237","1432492_a_at",-0.460238487558327,6.90765496388668,-3.91216582926189,0.000809199595440685,0.00971127756265595,-1.69088388398264,"ENSMUST00000000687","ENSMUSG00000000673","ENSMUSG00000000673.10","ENSMUST00000000687.9","17","Haao","Haao","ENSMUSG00000000673","Haao","107766",NA,NA,"17","83831356","4","B-cells_marginal_zone/follicular_B-cells/kidney/liver/lymph_nodes/spleen","liver"
"1238","1432750_at",0.472334828763989,8.3784974253041,3.54827096684018,0.00191709895069962,0.0185756348551444,-2.54096735613199,"ENSMUST00000071814","ENSMUSG00000025529","ENSMUSG00000025529.15","ENSMUST00000071814.13","X","Zfp711","Zfp711","ENSMUSG00000025529","Zfp711","245595","Mm.259846","Mm.259846","X","112600526","4","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hypothalamus/olfactory_bulb/ovary/retina/testis","cerebral_cortex_prefrontal"
"1240","1433604_x_at",-0.623861387514763,10.9524727150922,-4.7763317170838,0.000103457162274343,0.00189083020216037,0.363190456134108,"ENSMUST00000087566","ENSMUSG00000030695","ENSMUSG00000030695.17","ENSMUST00000087566.11","7","Aldoa","Aldoa","ENSMUSG00000030695","Aldoa","11674","Mm.488432","Mm.488432","7","126795234","3","adipose_brown/macrophage_bone_marrow_24h_LPS/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"1245","1433615_at",-0.511729864944645,6.47769236915459,-6.05567936723021,5.35481256690222e-06,0.000172013461816598,3.36097975167476,"ENSMUST00000080141","ENSMUSG00000063296","ENSMUSG00000063296.6","ENSMUST00000080141.6","15","Tmem117","Tmem117","ENSMUSG00000063296","Tmem117","320709","Mm.74873/Mm.397113","Mm.74873/Mm.397113","15","94629185","3","dorsal_root_ganglia/intestine_small/lacrimal_gland","intestine_small"
"1246","1433622_at",0.460647922030019,8.34861844256745,3.85897664948152,0.000918346933600566,0.0106938220607309,-1.81609448418173,"ENSMUST00000102500","ENSMUSG00000049396","ENSMUSG00000049396.7","ENSMUST00000102500.5","11","Gemin4","Gemin4","ENSMUSG00000049396","Gemin4","276919/622531","Mm.468689/Mm.482713","Mm.468689/Mm.482713","11","76210571","1","embryonic_stem_line_V26_2_p16/testis","testis"
"1247","1433658_x_at",0.494725585996317,10.5701860522855,5.83096582762863,8.90153760626157e-06,0.000261472642929872,2.84413704881991,"ENSMUST00000024260","ENSMUSG00000023495","ENSMUSG00000023495.14","ENSMUST00000024260.14","9","Pcbp4","Pcbp4","ENSMUSG00000023495","Pcbp4","59092","Mm.286394","Mm.286394","9","106453838","3","3T3-L1/amygdala/C2C12/C3H_10T1_2/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/hippocampus/neuro2a/nih_3T3/nucleus_accumbens/osteoblast_day5/retinal_pigment_epithelium/spinal_cord","dorsal_root_ganglia"
"1248","1433801_at",-0.435964909567796,7.25385147740086,-4.61447453247728,0.000151868440381373,0.00257899505137223,-0.0224040483293289,"ENSMUST00000153871","ENSMUSG00000044551","ENSMUSG00000044551.14","ENSMUST00000153871.2","14","9930012K11Rik","9930012K11Rik","ENSMUSG00000044551","9930012K11Rik","268759","Mm.12148","Mm.12148","14","70154405","1","placenta","placenta"
"1251","1433877_at",-0.43662308431437,6.13442531125318,-5.35894497703251,2.63561484999443e-05,0.000646121971308785,1.74313882090575,"ENSMUST00000051676","ENSMUSG00000046694","ENSMUSG00000046694.7","ENSMUST00000051676.7","4","Tent5b","Tent5b","ENSMUSG00000046694","Fam46b","100342","Mm.204656","Mm.204656","4","133480132","3","bladder/testis/umbilical_cord","testis"
"1252","1433923_at",-3.59039856016764,6.87127047830071,-35.9085472669327,3.03722394140585e-20,3.30095622031793e-17,36.2656106961377,"ENSMUST00000087996","ENSMUSG00000067594","ENSMUSG00000067594.7","ENSMUST00000087996.7","15","Krt77","Krt77","ENSMUSG00000067594","Krt77","406220",NA,NA,"15","101858732","3","amygdala/epidermis/umbilical_cord","epidermis"
"1253","1433930_at",-0.328030805287624,6.60121262526502,-4.27862679056247,0.000337848077046634,0.00495080294476652,-0.822533084400978,"ENSMUST00000045617","ENSMUSG00000035273","ENSMUSG00000035273.15","ENSMUST00000045617.15","5","Hpse","Hpse","ENSMUSG00000035273","Hpse","15442","Mm.265786","Mm.265786","5","100679484","5","B-cells_marginal_zone/bone/bone_marrow/ciliary_bodies/common_myeloid_progenitor/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/eyecup/granulo_mono_progenitor/granulocytes_mac1+gr1+/iris/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/osteoclasts/spleen","iris"
"1254","1434073_at",0.457672351881234,7.99270129951659,4.50431223481697,0.000197340661423407,0.00321714613285508,-0.28498282903976,"ENSMUST00000113136","ENSMUSG00000072966","ENSMUSG00000072966.12","ENSMUST00000113136.8","X","Gprasp2","Gprasp2","ENSMUSG00000072966","Gprasp2","245607","Mm.456004/Mm.489763","Mm.456004/Mm.489763","X","135839034","5","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/min6/neuro2a/nucleus_accumbens/olfactory_bulb/ovary/pituitary/retina/spinal_cord","hypothalamus"
"1256","1434079_s_at",0.40278782947871,10.420314448944,3.68307697153331,0.00139414192516259,0.0146396127117314,-2.22800870442419,"ENSMUST00000058011","ENSMUSG00000002870","ENSMUSG00000002870.9","ENSMUST00000058011.8","6","Mcm2","Mcm2","ENSMUSG00000002870","Mcm2","17216","Mm.16711/Mm.394535","Mm.16711/Mm.394535","6","88883475","2","bone/bone_marrow/C2C12/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/mega_erythrocyte_progenitor/mIMCD-3/min6/neuro2a/nih_3T3/stem_cells__HSC/thymocyte_SP_CD8+","common_myeloid_progenitor"
"1257","1434092_at",-0.320465418804912,6.29323978075948,-3.88945090906797,0.000854139653781767,0.0101128388960865,-1.74438913769382,"ENSMUST00000059401","ENSMUSG00000038295","ENSMUSG00000038295.15","ENSMUST00000059401.7","5","Atg9b","Atg9b","ENSMUSG00000038295","Atg9b","213948","Mm.332252","Mm.332252","5","24384181","1","mIMCD-3/pituitary","mIMCD-3"
"1258","1434128_a_at",0.471812318036185,8.85231813463006,4.85160040917087,8.65853329537402e-05,0.00167048211890929,0.542312493236336,"ENSMUST00000179556","ENSMUSG00000045252","ENSMUSG00000045252.12","ENSMUST00000179556.2","7","Zfp574","Zfp574","ENSMUSG00000045252","Zfp574","232976","Mm.41568","Mm.41568","7","25077205","1","testis","testis"
"1260","1434129_s_at",0.390825438129754,8.55902627665383,3.45039803699985,0.00241348631817759,0.0223238925969306,-2.76639532611523,"ENSMUST00000118195","ENSMUSG00000045312","ENSMUSG00000045312.13","ENSMUST00000118195.2","13","Lhfpl2","Lhfpl2","ENSMUSG00000045312","Lhfpl2","218454","Mm.316553/Mm.409885/Mm.417394","Mm.316553/Mm.409885/Mm.417394","13","94057796","2","3T3-L1/intestine_large/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoblast_day14/osteoblast_day21/osteoclasts","macrophage_peri_LPS_thio_0hrs"
"1263","1434260_at",0.344158236722004,8.31363781257675,3.26201212893008,0.00374810943970269,0.0317421060471445,-3.19525482181493,"ENSMUST00000098250","ENSMUSG00000030691","ENSMUSG00000030691.16","ENSMUST00000098250.10","7","Fchsd2","Fchsd2","ENSMUSG00000030691","Fchsd2","207278","Mm.263041/Mm.472084/Mm.482861","Mm.263041/Mm.472084/Mm.482861","7","101108775","1","B-cells_marginal_zone/dendritic_cells_lymphoid_CD8a+/follicular_B-cells/lymph_nodes/stem_cells__HSC","follicular_B-cells"
"1265","1434316_at",0.383949850715293,9.69956244898249,3.6117850632796,0.0016502309866573,0.0165301939539051,-2.39384705612572,"ENSMUST00000036372","ENSMUSG00000032640","ENSMUSG00000032640.11","ENSMUST00000036372.8","7","Chsy1","Chsy1","ENSMUSG00000032640","Chsy1","269941","Mm.333916","Mm.333916","7","66109515","1","B-cells_marginal_zone/common_myeloid_progenitor/dendritic_cells_lymphoid_CD8a+/granulo_mono_progenitor/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/NK_cells/osteoblast_day14/osteoblast_day21/osteoblast_day5/retina/T-cells_CD8+","NK_cells"
"1266","1434326_x_at",0.303156357782641,7.42803236809934,3.66698393970624,0.00144828286538131,0.0149908770875421,-2.26550550135871,"ENSMUST00000048043","ENSMUSG00000041729","ENSMUSG00000041729.16","ENSMUST00000048043.12","9","Coro2b","Coro2b","ENSMUSG00000041729","Coro2b","235431","Mm.335229/Mm.420343","Mm.335229/Mm.420343","9","62419492","4","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/lens/lung/min6/nucleus_accumbens/olfactory_bulb/pituitary/retina/retinal_pigment_epithelium/spinal_cord","cerebellum"
"1267","1434345_at",-0.60162060408164,6.51823015455911,-7.03237765918579,6.32235949877574e-07,2.67714975918939e-05,5.54074417424825,"ENSMUST00000053716","ENSMUSG00000050866","ENSMUSG00000050866.8","ENSMUST00000053716.8","7","Clrn3","Clrn3","ENSMUSG00000050866","Clrn3","212070","Mm.39721/Mm.406521","Mm.39721/Mm.406521","7","135511466","3","Baf3/intestine_large/intestine_small/kidney/stomach","intestine_small"
