"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"712","1428580_at",-0.409135496925487,8.15071852630746,-4.31194533520637,0.000312048873948943,0.00437606603660442,-0.301399828720815,"ENSMUST00000002064","ENSMUSG00000001999","ENSMUSG00000001999.16","ENSMUST00000002064.15","2","Blvra","Blvra","ENSMUSG00000001999","Blvra","109778","Mm.22028","Mm.22028","2","127070665","1","macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_0hrs/microglia/osteoclasts/RAW_264_7","osteoclasts"
"713","1428584_a_at",-0.372906751716473,8.68767598722273,-4.40301307427531,0.000251169010671076,0.00373091826557196,-0.0858734667691454,"ENSMUST00000148986","ENSMUSG00000061046","ENSMUSG00000061046.10","ENSMUST00000148986.8","17","Haghl","Haghl","ENSMUSG00000061046","Haghl","68977","Mm.29230","Mm.29230","17","25779843","2","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/osteoblast_day14/osteoblast_day21/spinal_cord","amygdala"
"722","1428667_at",0.28124572223274,8.965576925142,4.85064526124738,8.6780978087399e-05,0.00157920744029385,0.973571459859784,"ENSMUST00000026013","ENSMUSG00000025037","ENSMUSG00000025037.7","ENSMUST00000026013.6","X","Maoa","Maoa","ENSMUSG00000025037","Maoa","17161","Mm.21108/Mm.400097","Mm.21108/Mm.400097","X","16619698","2","3T3-L1/C3H_10T1_2/intestine_large/intestine_small/stomach","intestine_large"
"723","1428682_at",-0.296248274222589,6.20443461869411,-4.02839413206224,0.000613532390505549,0.0075203848091855,-0.970580218302651,"ENSMUST00000110320","ENSMUSG00000042851","ENSMUSG00000042851.18","ENSMUST00000110320.9","2","Zc3h6","Zc3h6","ENSMUSG00000042851","Zc3h6","78751","Mm.26377","Mm.26377","2","128967402","1","dorsal_striatum","dorsal_striatum"
"724","1428706_at",-0.614744147197204,8.24434164700175,-8.03817500149569,7.98938946104528e-08,5.20988086754763e-06,8.0235187192565,"ENSMUST00000018653","ENSMUSG00000018509","ENSMUSG00000018509.9","ENSMUST00000018653.8","11","Cenpv","Cenpv","ENSMUSG00000018509","Cenpv","73139",NA,NA,"11","62524946","2","embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/intestine_large/intestine_small/mega_erythrocyte_progenitor/min6/neuro2a/nih_3T3/testis","testis"
"727","1428717_at",-0.701909684759691,7.630061007698,-8.59272263324201,2.70559824617362e-08,2.0756713133292e-06,9.11858681538857,"ENSMUST00000019268","ENSMUSG00000019124","ENSMUSG00000019124.11","ENSMUST00000019268.11","6","Scrn1","Scrn1","ENSMUSG00000019124","Scrn1","69938","Mm.41557/Mm.403223/Mm.487174","Mm.41557/Mm.403223/Mm.487174","6","54505890","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/spinal_cord","amygdala"
"728","1428739_at",-0.491797443677417,7.79541416868525,-7.88867546461014,1.07725000462905e-07,6.75456469248659e-06,7.72115044357358,"ENSMUST00000127306","ENSMUSG00000028445","ENSMUSG00000028445.8","ENSMUST00000127306.2","4","Enho","Enho","ENSMUSG00000028445","Enho","69638","Mm.372459","Mm.372459","4","41638144","2","amygdala/bladder/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/spinal_cord","spinal_cord"
"729","1428741_at",-1.31753400360763,7.98439495344552,-11.5495047917075,1.59009702491714e-10,2.52902992670357e-08,14.2917967730439,"ENSMUST00000106598","ENSMUSG00000028546","ENSMUSG00000028546.18","ENSMUST00000106598.8","4","Elavl4","Elavl4","ENSMUSG00000028546","Elavl4","15572","Mm.3970","Mm.3970","4","110203722","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"736","1428866_at",-0.45831330979808,7.27727445239851,-5.33526849269865,2.78472324292647e-05,0.000621889735175463,2.11266755057167,"ENSMUST00000022561","ENSMUSG00000021986","ENSMUSG00000021986.10","ENSMUST00000022561.9","14","Amer2","Amer2","ENSMUSG00000021986","Amer2","72125","Mm.275499","Mm.275499","14","60378286","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord/testis","testis"
"737","1429097_at",-0.604199283309297,7.4651707570204,-6.71116321858633,1.25936290349028e-06,4.77459621724426e-05,5.2340830951571,"ENSMUST00000078525","ENSMUSG00000047747","ENSMUSG00000047747.11","ENSMUST00000078525.7","8","Rnf150","Rnf150","ENSMUSG00000047747","Rnf150","330812","Mm.66737/Mm.397891/Mm.491438","Mm.66737/Mm.397891/Mm.491438","8","82863356","2","amygdala/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/retina/retinal_pigment_epithelium","retinal_pigment_epithelium"
"738","1429146_at",-0.34958047538511,7.29217416694777,-4.19930852857478,0.000408192093411205,0.00536657387325497,-0.567657365649512,"ENSMUST00000098414","ENSMUSG00000074093","ENSMUSG00000074093.5","ENSMUST00000098414.5","7","Svip","Svip","ENSMUSG00000074093","Svip","75744","Mm.393067","Mm.393067","7","51997165","2","cornea/granulo_mono_progenitor/testis","granulo_mono_progenitor"
"739","1429163_at",-0.53675373038949,7.52863052954214,-5.41820285082726,2.29701674663193e-05,0.000548675685157026,2.30609849865154,"ENSMUST00000078482","ENSMUSG00000036862","ENSMUSG00000036862.16","ENSMUST00000078482.13","7","Dchs1","Dchs1","ENSMUSG00000036862","Dchs1","233651","Mm.334108","Mm.334108","7","105752989","1","uterus","uterus"
"740","1429175_at",-0.653397844195574,6.84343453206309,-8.46232779162283,3.47742549594489e-08,2.54789793921985e-06,8.86483815423509,"ENSMUST00000025092","ENSMUSG00000024245","ENSMUSG00000024245.5","ENSMUST00000025092.5","17","Tmem178","Tmem178","ENSMUSG00000024245","Tmem178","68027","Mm.357108/Mm.474997","Mm.357108/Mm.474997","17","80944632","5","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/hippocampus/hypothalamus/iris/kidney/lens/lung/macrophage_peri_LPS_thio_7hrs/mIMCD-3/olfactory_bulb/osteoblast_day14/osteoblast_day21/ovary/retina","cerebral_cortex_prefrontal"
"741","1429269_at",-0.314955419252017,7.0773657488472,-4.0782813685248,0.00054474883125506,0.00676629929259856,-0.853144677025822,"ENSMUST00000168386","ENSMUSG00000064125","ENSMUSG00000064125.15","ENSMUST00000168386.9","8","Prr36","Prr36","ENSMUSG00000064125","BC068157","73072","Mm.477379","Mm.477379","8","4209543","1","amygdala/cerebral_cortex/cerebral_cortex_prefrontal","cerebral_cortex_prefrontal"
"742","1429273_at",-0.390702125127167,7.23218081904828,-3.94585017874064,0.000746848258285956,0.00880686707465229,-1.16450768158049,"ENSMUST00000071982","ENSMUSG00000031963","ENSMUSG00000031963.9","ENSMUST00000071982.7","9","Bmper","Bmper","ENSMUSG00000031963","Bmper","73230","Mm.335020/Mm.407956","Mm.335020/Mm.407956","9","23223076","5","3T3-L1/lens/lung/osteoblast_day14/osteoblast_day21/osteoblast_day5/ovary/pituitary/umbilical_cord","osteoblast_day5"
"743","1429293_at",-0.415949431417786,7.06248916170232,-6.2645109976508,3.35700127024395e-06,0.000114015652516983,4.24363718085316,"ENSMUST00000100530","ENSMUSG00000075593","ENSMUSG00000075593.11","ENSMUST00000100530.8","5","Gal3st4","Gal3st4","ENSMUSG00000075593","Gal3st4","330217","Mm.332774/Mm.489975","Mm.332774/Mm.489975","5","138264921","2","adipose_white/epidermis/osteoblast_day14/osteoblast_day21","adipose_white"
"744","1429308_at",-0.320659306810592,6.55425744692792,-4.22299586332482,0.000385773474503405,0.00518686356131279,-0.511701498039193,"ENSMUST00000105638","ENSMUSG00000039410","ENSMUSG00000039410.17","ENSMUST00000105638.9","4","Prdm16","Prdm16","ENSMUSG00000039410","Prdm16","70673","Mm.257785","Mm.257785","4","154316125","1","lens","lens"
"751","1429314_at",-0.578387514156485,7.7079667490685,-7.38534027714129,3.01232587446068e-07,1.59702252254944e-05,6.68077774763196,"ENSMUST00000090945","ENSMUSG00000068923","ENSMUSG00000068923.15","ENSMUST00000090945.5","3","Syt11","Syt11","ENSMUSG00000068923","Syt11","229521","Mm.379376/Mm.399578/Mm.456311/Mm.488055","Mm.379376/Mm.399578/Mm.456311/Mm.488055","3","88744700","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"754","1429416_at",-0.286593994573113,6.58356544708444,-4.23054401977165,0.000378891717230388,0.00511543041006079,-0.493866053992635,"ENSMUST00000008088","ENSMUSG00000007944","ENSMUSG00000007944.9","ENSMUST00000008088.9","7","Ttc9b","Ttc9b","ENSMUSG00000007944","Ttc9b","73032",NA,NA,"7","27653915","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/neuro2a/nucleus_accumbens/olfactory_bulb/spinal_cord","cerebral_cortex_prefrontal"
"755","1429642_at",-0.393013619916098,6.88446803572479,-4.31507318464621,0.000309730708182178,0.00437176179232896,-0.294000336183157,"ENSMUST00000112900","ENSMUSG00000042213","ENSMUSG00000042213.18","ENSMUST00000112900.9","6","Zfand4","Zfand4","ENSMUSG00000042213","Zfand4","67492","Mm.272772/Mm.399153","Mm.272772/Mm.399153","6","116264222","3","bone_marrow/common_myeloid_progenitor/granulo_mono_progenitor/granulocytes_mac1+gr1+/liver/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/testis","testis"
"757","1429679_at",-0.615375614776752,7.80659998177546,-6.48567129866363,2.05938003874968e-06,7.33837007250636e-05,4.73710811762531,"ENSMUST00000035651","ENSMUSG00000039883","ENSMUSG00000039883.6","ENSMUST00000035651.6","5","Lrrc17","Lrrc17","ENSMUSG00000039883","Lrrc17","74511","Mm.439963/Mm.450853","Mm.439963/Mm.450853","5","21543527","3","3T3-L1/C2C12/C3H_10T1_2/osteoblast_day14/osteoblast_day21/osteoblast_day5/ovary/umbilical_cord/uterus","osteoblast_day5"
"758","1429732_at",-0.907229419790464,6.75553455527363,-14.558447078926,2.11974352615577e-12,6.28311251548262e-10,18.5832918312917,"ENSMUST00000090760","ENSMUSG00000034683","ENSMUSG00000034683.13","ENSMUST00000090760.9","2","Ppp1r1c","Ppp1r1c","ENSMUSG00000034683","Ppp1r1c","75276","Mm.257373","Mm.257373","2","79707780","2","dorsal_root_ganglia/testis","dorsal_root_ganglia"
"760","1429758_at",0.377400775038312,8.09041217578603,5.08524776989342,4.99420613072379e-05,0.000972155766520892,1.52662936762074,"ENSMUST00000034846","ENSMUSG00000032300","ENSMUSG00000032300.8","ENSMUST00000034846.7","9","1700017B05Rik","1700017B05Rik","ENSMUSG00000032300","1700017B05Rik","74211","Mm.428905","Mm.428905","9","57252322","1","macrophage_peri_LPS_thio_0hrs/mast_cells/testis","testis"
"761","1429809_at",-0.52760537209473,7.48884644643254,-5.89612915883506,7.67714419452879e-06,0.000220169185350075,3.4091970785664,"ENSMUST00000061506","ENSMUSG00000036019","ENSMUSG00000036019.9","ENSMUST00000061506.9","10","Tmtc2","Tmtc2","ENSMUSG00000036019","Tmtc2","278279","Mm.25225","Mm.25225","10","105187663","5","intestine_large/lung/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/neuro2a/ovary/retina/umbilical_cord","neuro2a"
"762","1429812_at",0.482891306485827,8.07271430012321,6.96329659891185,7.32388103192621e-07,3.12150511171182e-05,5.78212124943749,"ENSMUST00000105866","ENSMUSG00000078521","ENSMUSG00000078521.3","ENSMUST00000105866.3","4","Aunip","Aunip","ENSMUSG00000078521","Aunip","69885","Mm.141592","Mm.141592","4","134510999","1","bone_marrow/embryonic_stem_line_V26_2_p16/macrophage_bone_marrow_0hr/mIMCD-3/neuro2a","macrophage_bone_marrow_0hr"
"763","1429841_at",-0.775373521938934,7.36688196552404,-7.9565915599955,9.40129558722789e-08,6.06988599250624e-06,7.85889072892733,"ENSMUST00000075770","ENSMUSG00000024593","ENSMUSG00000024593.16","ENSMUST00000075770.13","18","Megf10","Megf10","ENSMUSG00000024593","Megf10","70417","Mm.297863","Mm.297863","18","57133090","3","C2C12/C3H_10T1_2/cerebellum/dorsal_root_ganglia/dorsal_striatum/iris/olfactory_bulb/retina/spinal_cord","C2C12"
"764","1429888_a_at",0.32553753647685,7.6258945697736,4.77509532304511,0.00010376043369481,0.00181399943196743,0.795002063716918,"ENSMUST00000042790","ENSMUSG00000038086","ENSMUSG00000038086.5","ENSMUST00000042790.5","9","Hspb2","Hspb2","ENSMUSG00000038086","Hspb2","69253",NA,NA,"9","50751072","3","heart/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"765","1430543_at",-0.349983668920784,7.883310317788,-4.20894591783444,0.000398917780275013,0.00528728220563691,-0.544894003981002,"ENSMUST00000014065","ENSMUSG00000013921","ENSMUSG00000013921.16","ENSMUST00000014065.16","7","Clip3","Clip3","ENSMUSG00000013921","Clip3","76686","Mm.159258","Mm.159258","7","30291672","3","3T3-L1/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/pituitary/spinal_cord/uterus","cerebellum"
"767","1430583_at",-0.299410090812302,6.93873997140284,-4.36180540204814,0.000277082185726434,0.00399746224142052,-0.183418777926082,"ENSMUST00000110748","ENSMUSG00000020598","ENSMUSG00000020598.17","ENSMUST00000110748.4","12","Nrcam","Nrcam","ENSMUSG00000020598","Nrcam","319504","Mm.208439/Mm.412274/Mm.462801","Mm.208439/Mm.412274/Mm.462801","12","44328885","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/eyecup/hippocampus/hypothalamus/iris/lens/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","lens"
"768","1431253_s_at",-0.284852869118807,6.52691023194895,-4.50318105645733,0.000197872557928433,0.00307953926074299,0.151325831083165,"ENSMUST00000093393","ENSMUSG00000031709","ENSMUSG00000031709.16","ENSMUST00000093393.5","8","Tbc1d9","Tbc1d9","ENSMUSG00000031709","Tbc1d9","71310","Mm.24031/Mm.407293","Mm.24031/Mm.407293","8","83165352","2","cerebellum/dorsal_root_ganglia/macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_7hrs","macrophage_bone_marrow_24h_LPS"
"770","1431751_a_at",-0.746690054553842,8.17902236791382,-6.73334669612986,1.20030981882046e-06,4.57732182954867e-05,5.28262911941666,"ENSMUST00000016530","ENSMUSG00000016386","ENSMUSG00000016386.16","ENSMUST00000016530.14","2","Mpped2","Mpped2","ENSMUSG00000016386","Mpped2","77015","Mm.45628/Mm.397826","Mm.45628/Mm.397826","2","106693269","5","adrenal_gland/cerebral_cortex_prefrontal/cornea/dorsal_root_ganglia/dorsal_striatum/hippocampus/lens/nucleus_accumbens/olfactory_bulb/prostate","dorsal_striatum"
"773","1431826_a_at",-0.375306616171461,7.12815733811372,-4.79186039905181,9.97235449714509e-05,0.00176686107860838,0.834643016497246,"ENSMUST00000018971","ENSMUSG00000053046","ENSMUSG00000053046.17","ENSMUST00000018971.15","7","Brsk2","Brsk2","ENSMUSG00000053046","Brsk2","75770","Mm.411446/Mm.482784","Mm.411446/Mm.482784","7","141949751","1","cerebral_cortex/cerebral_cortex_prefrontal/hippocampus/spinal_cord","cerebral_cortex"
"777","1432088_at",-0.272495855911126,6.33703110067701,-3.93505052330793,0.000766300223362762,0.0089552755493702,-1.1898410143919,"ENSMUST00000029419","ENSMUSG00000027831","ENSMUSG00000027831.10","ENSMUST00000029419.8","3","Veph1","Veph1","ENSMUSG00000027831","Veph1","72789","Mm.443526","Mm.443526","3","66053558","2","kidney/retinal_pigment_epithelium","retinal_pigment_epithelium"
"779","1432103_a_at",-0.809734055878537,7.75090233614038,-10.221717668515,1.408805519575e-09,1.76388154319077e-07,12.1008756759156,"ENSMUST00000178526","ENSMUSG00000030638","ENSMUSG00000030638.14","ENSMUST00000178526.2","7","Sh3gl3","Sh3gl3","ENSMUSG00000030638","Sh3gl3","20408","Mm.736/Mm.401048/Mm.490720","Mm.736/Mm.401048/Mm.490720","7","82173840","3","amygdala/bladder/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/spinal_cord/testis","testis"
"784","1432332_a_at",0.355776676639749,8.74940824858386,3.97149210846415,0.000702608021643295,0.00836077903126994,-1.104320218103,"ENSMUST00000040962","ENSMUSG00000034875","ENSMUSG00000034875.6","ENSMUST00000040962.6","7","Nudt19","Nudt19","ENSMUSG00000034875","Nudt19","110959","Mm.410206/Mm.480563","Mm.410206/Mm.480563","7","35547185","1","kidney","kidney"
"787","1433408_a_at",0.376629989375186,8.78289175685116,4.76201452512552,0.000107024510096522,0.00185613518707293,0.764067150639342,"ENSMUST00000139882","ENSMUSG00000026669","ENSMUSG00000026669.15","ENSMUST00000139882.8","2","Mcm10","Mcm10","ENSMUSG00000026669","Mcm10","70024","Mm.23828/Mm.402194/Mm.477811","Mm.23828/Mm.402194/Mm.477811","2","4989714","2","bone_marrow/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/liver/macrophage_bone_marrow_0hr/mega_erythrocyte_progenitor/mIMCD-3/nih_3T3/RAW_264_7/thymocyte_DP_CD4+CD8+","liver"
"792","1433471_at",0.531910023378241,7.87249237947332,6.02451675355965,5.7438199697127e-06,0.000172605760472334,3.70170748723088,"ENSMUST00000109071","ENSMUSG00000000782","ENSMUSG00000000782.17","ENSMUST00000109071.3","11","Tcf7","Tcf7","ENSMUSG00000000782","Tcf7","21414",NA,NA,"11","52252371","2","lymph_nodes/spleen/thymocyte_DP_CD4+CD8+","lymph_nodes"
"794","1433524_at",-0.261202497462274,7.8200299923066,-4.18891724289708,0.000418433645732177,0.00547288365424831,-0.592197023473842,"ENSMUST00000042614","ENSMUSG00000042744","ENSMUSG00000042744.17","ENSMUST00000042614.13","5","Hectd4","Hectd4","ENSMUSG00000042744","Gm15800","269700","Mm.404179/Mm.409580/Mm.491234","Mm.404179/Mm.409580/Mm.491234","5","121220219","3","amygdala/bone_marrow/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/nucleus_accumbens","cerebral_cortex_prefrontal"
"795","1433604_x_at",0.658821658728034,10.9524727150922,6.17760124600371,4.07444888692606e-06,0.000132186473590273,4.04813964590634,"ENSMUST00000106348","ENSMUSG00000030695","ENSMUSG00000030695.17","ENSMUST00000106348.8","7","Aldoa","Aldoa","ENSMUSG00000030695","Aldoa","11674","Mm.488432","Mm.488432","7","126795234","3","adipose_brown/macrophage_bone_marrow_24h_LPS/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"800","1433622_at",0.428433886601022,8.34861844256745,4.39574486511787,0.000255556085194937,0.00378745734444587,-0.103080552773704,"ENSMUST00000102500","ENSMUSG00000049396","ENSMUSG00000049396.7","ENSMUST00000102500.5","11","Gemin4","Gemin4","ENSMUSG00000049396","Gemin4","276919/622531","Mm.468689/Mm.482713","Mm.468689/Mm.482713","11","76210571","1","embryonic_stem_line_V26_2_p16/testis","testis"
"801","1433950_at",-0.260400487324327,6.54626954827061,-4.51605567150429,0.000191902967550098,0.00300817127738988,0.181817234426318,"ENSMUST00000039331","ENSMUSG00000040972","ENSMUSG00000040972.9","ENSMUST00000039331.9","4","Igsf21","Igsf21","ENSMUSG00000040972","Igsf21","230868","Mm.298731","Mm.298731","4","140026846","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","cerebral_cortex_prefrontal"
"802","1433966_x_at",0.459084402886251,9.67084971912726,4.34945237079537,0.000285360958998152,0.00408078687198893,-0.212654282165476,"ENSMUST00000115542","ENSMUSG00000029752","ENSMUSG00000029752.13","ENSMUST00000115542.8","6","Asns","Asns","ENSMUSG00000029752","Asns","27053","Mm.2942","Mm.2942","6","7675169","3","3T3-L1/Baf3/C3H_10T1_2/lacrimal_gland/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/mega_erythrocyte_progenitor/min6/neuro2a/nih_3T3/osteoblast_day5/osteoclasts/pancreas/salivary_gland","neuro2a"
"805","1433968_a_at",-0.43989235130558,7.84506284938027,-4.80871911209406,9.58240272708995e-05,0.00171196844337955,0.874497065846137,"ENSMUST00000107359","ENSMUSG00000039270","ENSMUSG00000039270.10","ENSMUST00000107359.9","4","Megf9","Megf9","ENSMUSG00000039270","Megf9","230316","Mm.251188/Mm.385219/Mm.398578/Mm.403846","Mm.251188/Mm.385219/Mm.398578/Mm.403846","4","70427065","4","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/cornea/dorsal_root_ganglia/dorsal_striatum/epidermis/granulocytes_mac1+gr1+/hippocampus/iris/lens/retina/retinal_pigment_epithelium","lens"
"806","1433971_at",-0.401677675099911,7.01887355058842,-4.48262966315126,0.000207791115570247,0.00320332355705338,0.102654079118744,"ENSMUST00000105668","ENSMUSG00000014592","ENSMUSG00000014592.22","ENSMUST00000105668.8","4","Camta1","Camta1","ENSMUSG00000014592","Camta1","100072","Mm.318846/Mm.399958/Mm.473220","Mm.318846/Mm.399958/Mm.473220","4","150917322","5","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/epidermis/heart/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/pituitary/retina/retinal_pigment_epithelium/spinal_cord","spinal_cord"
