"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"676","1429097_at",-0.401182466730115,7.4651707570204,-4.45614731602158,0.000221312856180574,0.00334125389015178,0.107366752276526,"ENSMUST00000078525","ENSMUSG00000047747","ENSMUSG00000047747.11","ENSMUST00000078525.7","8","Rnf150","Rnf150","ENSMUSG00000047747","Rnf150","330812","Mm.66737/Mm.397891/Mm.491438","Mm.66737/Mm.397891/Mm.491438","8","82863356","2","amygdala/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/retina/retinal_pigment_epithelium","retinal_pigment_epithelium"
"677","1429163_at",-0.581027719904846,7.52863052954214,-5.86512188022184,8.23670747976506e-06,0.000225844034835338,3.39915229705176,"ENSMUST00000078482","ENSMUSG00000036862","ENSMUSG00000036862.16","ENSMUST00000078482.13","7","Dchs1","Dchs1","ENSMUSG00000036862","Dchs1","233651","Mm.334108","Mm.334108","7","105752989","1","uterus","uterus"
"678","1429175_at",-0.360908451479533,6.84343453206309,-4.67422053243362,0.000131785209570034,0.00219788069464499,0.62286218576372,"ENSMUST00000025092","ENSMUSG00000024245","ENSMUSG00000024245.5","ENSMUST00000025092.5","17","Tmem178","Tmem178","ENSMUSG00000024245","Tmem178","68027","Mm.357108/Mm.474997","Mm.357108/Mm.474997","17","80944632","5","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/hippocampus/hypothalamus/iris/kidney/lens/lung/macrophage_peri_LPS_thio_7hrs/mIMCD-3/olfactory_bulb/osteoblast_day14/osteoblast_day21/ovary/retina","cerebral_cortex_prefrontal"
"679","1429205_at",0.390242439057523,8.3755783628074,4.50069798846377,0.000199045194366742,0.00308307295122452,0.212691861689175,"ENSMUST00000078090","ENSMUSG00000028496","ENSMUSG00000028496.18","ENSMUST00000078090.12","4","Mllt3","Mllt3","ENSMUSG00000028496","Mllt3","70122","Mm.288898/Mm.397427/Mm.472285","Mm.288898/Mm.397427/Mm.472285","4","87769925","1","nih_3T3/skeletal_muscle/T-cells_CD4+","nih_3T3"
"680","1429209_at",-0.469535401391787,7.4433672149816,-7.62916911082496,1.82271439159687e-07,9.66335003870177e-06,7.23927922035942,"ENSMUST00000102765","ENSMUSG00000063564","ENSMUSG00000063564.14","ENSMUST00000102765.9","11","Col23a1","Col23a1","ENSMUSG00000063564","Col23a1","237759","Mm.154093","Mm.154093","11","51289920","2","ciliary_bodies/iris/lung","ciliary_bodies"
"681","1429254_at",0.369767625862997,7.08256784973069,4.47276562196366,0.000212727778738693,0.00324588710348366,0.146654124128869,"ENSMUST00000084986","ENSMUSG00000042797","ENSMUSG00000042797.10","ENSMUST00000084986.8","7","Aqp11","Aqp11","ENSMUSG00000042797","Aqp11","66333",NA,NA,"7","97726379","4","intestine_small/kidney/liver/testis/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","testis"
"682","1429269_at",-0.302681787458907,7.0773657488472,-3.91935308596072,0.00079547543920599,0.009363348987477,-1.15717708426943,"ENSMUST00000168386","ENSMUSG00000064125","ENSMUSG00000064125.15","ENSMUST00000168386.9","8","Prr36","Prr36","ENSMUSG00000064125","BC068157","73072","Mm.477379","Mm.477379","8","4209543","1","amygdala/cerebral_cortex/cerebral_cortex_prefrontal","cerebral_cortex_prefrontal"
"683","1429273_at",0.392616447537365,7.23218081904828,3.9651836528598,0.000713244069698488,0.00856549646133304,-1.04982786067379,"ENSMUST00000071982","ENSMUSG00000031963","ENSMUSG00000031963.9","ENSMUST00000071982.7","9","Bmper","Bmper","ENSMUSG00000031963","Bmper","73230","Mm.335020/Mm.407956","Mm.335020/Mm.407956","9","23223076","5","3T3-L1/lens/lung/osteoblast_day14/osteoblast_day21/osteoblast_day5/ovary/pituitary/umbilical_cord","osteoblast_day5"
"684","1429314_at",-0.536148107937968,7.7079667490685,-6.84599186384939,9.4148429404159e-07,3.86126986254416e-05,5.58343825298681,"ENSMUST00000107503","ENSMUSG00000068923","ENSMUSG00000068923.15","ENSMUST00000107503.8","3","Syt11","Syt11","ENSMUSG00000068923","Syt11","229521","Mm.379376/Mm.399578/Mm.456311/Mm.488055","Mm.379376/Mm.399578/Mm.456311/Mm.488055","3","88744700","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"687","1429390_at",-0.455569864947305,7.9507462042123,-5.14359187166385,4.35576282390492e-05,0.000871286177137546,1.72818007056347,"ENSMUST00000112951","ENSMUSG00000043587","ENSMUSG00000043587.16","ENSMUST00000112951.9","9","Pxylp1","Pxylp1","ENSMUSG00000043587","Acpl2","235534","Mm.233031","Mm.233031","9","96823344","5","bone/bone_marrow/common_myeloid_progenitor/cornea/granulo_mono_progenitor/granulocytes_mac1+gr1+/intestine_large/lacrimal_gland/NK_cells/osteoblast_day5/prostate/stem_cells__HSC","granulo_mono_progenitor"
"691","1429459_at",-0.590268875774478,7.13098034288081,-7.15323538986235,4.89571344173391e-07,2.2170102328852e-05,6.24284132547682,"ENSMUST00000030868","ENSMUSG00000040254","ENSMUSG00000040254.12","ENSMUST00000030868.11","5","Sema3d","Sema3d","ENSMUSG00000040254","Sema3d","108151","Mm.89313","Mm.89313","5","12383166","2","epidermis/lymph_nodes/osteoblast_day14/osteoblast_day21","osteoblast_day21"
"692","1429511_at",0.894801813824239,6.52154184184744,8.65186675804377,2.4162542821623e-08,1.71265154065004e-06,9.27578586117668,"ENSMUST00000051414","ENSMUSG00000045330","ENSMUSG00000045330.9","ENSMUST00000051414.2","X","Magec2","Magec2","ENSMUSG00000045330","4933402E13Rik","74437","Mm.85792","Mm.85792","X","62283499","2","placenta/testis","placenta"
"694","1429523_a_at",0.583571388769863,7.32538471221165,6.56715282075896,1.72277632661102e-06,6.4564508194428e-05,4.97436388260369,"ENSMUST00000167859","ENSMUSG00000039878","ENSMUSG00000039878.14","ENSMUST00000167859.2","10","Slc39a5","Slc39a5","ENSMUSG00000039878","Slc39a5","72002","Mm.22983","Mm.22983","10","128395934","3","intestine_large/intestine_small/kidney/pancreas","pancreas"
"696","1429726_at",0.302716555639613,6.79868430801878,4.86012346388904,8.48591607190292e-05,0.00152863698079776,1.06168367916812,"ENSMUST00000046807","ENSMUSG00000037762","ENSMUSG00000037762.7","ENSMUST00000046807.7","10","Slc16a9","Slc16a9","ENSMUSG00000037762","Slc16a9","66859","Mm.19325","Mm.19325","10","70245100","4","ciliary_bodies/kidney/lung/placenta/retinal_pigment_epithelium","retinal_pigment_epithelium"
"698","1429809_at",-0.505800069403895,7.48884644643254,-5.65244915136619,1.33834659626457e-05,0.000338269695900824,2.91135611065325,"ENSMUST00000061506","ENSMUSG00000036019","ENSMUSG00000036019.9","ENSMUST00000061506.9","10","Tmtc2","Tmtc2","ENSMUSG00000036019","Tmtc2","278279","Mm.25225","Mm.25225","10","105187663","5","intestine_large/lung/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/neuro2a/ovary/retina/umbilical_cord","neuro2a"
"699","1429841_at",-0.701920065102897,7.36688196552404,-7.20283980271002,4.4103891499022e-07,2.01119913611974e-05,6.34812523213974,"ENSMUST00000075770","ENSMUSG00000024593","ENSMUSG00000024593.16","ENSMUST00000075770.13","18","Megf10","Megf10","ENSMUSG00000024593","Megf10","70417","Mm.297863","Mm.297863","18","57133090","3","C2C12/C3H_10T1_2/cerebellum/dorsal_root_ganglia/dorsal_striatum/iris/olfactory_bulb/retina/spinal_cord","C2C12"
"700","1431012_a_at",-0.519920216705344,9.23101598690277,-5.30009859126587,3.02221402692243e-05,0.000654746101978777,2.09418668416959,"ENSMUST00000110251","ENSMUSG00000021417","ENSMUSG00000021417.16","ENSMUST00000110251.9","13","Eci2","Eci2","ENSMUSG00000021417","Eci2","23986","Mm.491141","Mm.491141","13","34977748","3","adipose_brown/heart/liver","liver"
"705","1431055_a_at",0.35890388352639,8.40639306444536,3.99381760332513,0.0006662194508888,0.00815087624623989,-0.982674588089965,"ENSMUST00000049152","ENSMUSG00000038301","ENSMUSG00000038301.16","ENSMUST00000049152.15","6","Snx10","Snx10","ENSMUSG00000038301","Snx10","71982","Mm.294166","Mm.294166","6","51523901","3","adipose_brown/amygdala/cerebral_cortex_prefrontal/dorsal_root_ganglia/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts","osteoclasts"
"707","1431705_a_at",0.394423751540531,6.58398579370583,5.20823821322949,3.74443012419305e-05,0.000772703444299457,1.8795590761215,"ENSMUST00000011152","ENSMUSG00000011008","ENSMUSG00000011008.14","ENSMUST00000011152.14","3","Mcoln2","Mcoln2","ENSMUSG00000011008","Mcoln2","68279","Mm.116862","Mm.116862","3","146149833","4","follicular_B-cells/intestine_large/intestine_small/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts/spleen","macrophage_bone_marrow_6hr_LPS"
"710","1432103_a_at",-0.422642278410799,7.75090233614038,-5.33524558258316,2.78487160497239e-05,0.000607362800535952,2.17614778007952,"ENSMUST00000032874","ENSMUSG00000030638","ENSMUSG00000030638.14","ENSMUST00000032874.14","7","Sh3gl3","Sh3gl3","ENSMUSG00000030638","Sh3gl3","20408","Mm.736/Mm.401048/Mm.490720","Mm.736/Mm.401048/Mm.490720","7","82173840","3","amygdala/bladder/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/olfactory_bulb/spinal_cord/T-cells_foxP3+/testis","testis"
"715","1432556_a_at",-0.267976951512667,6.59003268698883,-4.04797351251382,0.000585560745569275,0.00737150892250433,-0.855505991031352,"ENSMUST00000060581","ENSMUSG00000049154","ENSMUSG00000049154.13","ENSMUST00000060581.5","11","Fam183b","Fam183b","ENSMUSG00000049154","Fam183b","75429",NA,NA,"11","58792797","4","adipose_white/hypothalamus/lung/min6/pituitary/testis","min6"
"717","1433408_a_at",0.311426823005471,8.78289175685116,3.93760214667456,0.00076165935595656,0.00906346835801592,-1.11445276254849,"ENSMUST00000125349","ENSMUSG00000026669","ENSMUSG00000026669.15","ENSMUST00000125349.8","2","Mcm10","Mcm10","ENSMUSG00000026669","Mcm10","70024","Mm.23828/Mm.402194/Mm.477811","Mm.23828/Mm.402194/Mm.477811","2","4989714","3","bone/bone_marrow/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/liver/macrophage_bone_marrow_0hr/mega_erythrocyte_progenitor/mIMCD-3/nih_3T3/RAW_264_7/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","liver"
"722","1433443_a_at",-0.694703916853097,11.1732331286232,-4.84103014568674,8.87755344179213e-05,0.00158170836048979,1.01666212195607,"ENSMUST00000179869","ENSMUSG00000093930","ENSMUSG00000093930.3","ENSMUST00000179869.3","13","Hmgcs1","Hmgcs1","ENSMUSG00000093930","Hmgcs1","208715","Mm.61526/Mm.470344/Mm.470503","Mm.61526/Mm.470344/Mm.470503","13","119690462","3","C3H_10T1_2/dorsal_root_ganglia/kidney/liver/osteoblast_day14/osteoclasts","dorsal_root_ganglia"
"723","1433524_at",-0.250999183361577,7.8200299923066,-4.02528619500759,0.000618093323781551,0.00772082790119322,-0.908804603437873,"ENSMUST00000042614","ENSMUSG00000042744","ENSMUSG00000042744.17","ENSMUST00000042614.13","5","Hectd4","Hectd4","ENSMUSG00000042744","Gm15800","269700","Mm.404179/Mm.409580/Mm.491234","Mm.404179/Mm.409580/Mm.491234","5","121220219","3","amygdala/bone_marrow/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/nucleus_accumbens","cerebral_cortex_prefrontal"
"724","1433536_at",0.72053055848176,7.61738245453092,12.1572607834127,6.22635060376683e-11,1.26881350897386e-08,15.2408323003738,"ENSMUST00000019931","ENSMUSG00000019796","ENSMUSG00000019796.13","ENSMUST00000019931.12","10","Lrp11","Lrp11","ENSMUSG00000019796","Lrp11","237253","Mm.206759","Mm.206759","10","7589800","4","3T3-L1/adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/embryonic_stem_line_V26_2_p16/hippocampus/hypothalamus/macrophage_peri_LPS_thio_7hrs/min6/neuro2a/nih_3T3/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/pituitary/retina/retinal_pigment_epithelium/spinal_cord","neuro2a"
"726","1433577_at",-0.656746027439699,7.74961592963696,-5.69018392409084,1.22746017448672e-05,0.000315128653457793,2.99822739427559,"ENSMUST00000058633","ENSMUSG00000050875","ENSMUSG00000050875.12","ENSMUST00000058633.9","18","Minar2","Minar2","ENSMUSG00000050875","A730017C20Rik","225583","Mm.209711/Mm.471869","Mm.209711/Mm.471869","18","59062248","4","adrenal_gland/amygdala/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/neuro2a/nucleus_accumbens/olfactory_bulb/pituitary/retina/spinal_cord","hypothalamus"
"729","1433599_at",-0.339426821785235,8.91209109238285,-4.01618408184158,0.00063164603731204,0.00783072967549774,-0.930178207264089,"ENSMUST00000173433","ENSMUSG00000035021","ENSMUSG00000035021.14","ENSMUST00000173433.8","12","Baz1a","Baz1a","ENSMUSG00000035021","Baz1a","217578/100048557","Mm.89568/Mm.452088/Mm.479583","Mm.89568/Mm.452088/Mm.479583","12","54892989","3","bone/bone_marrow/follicular_B-cells/lymph_nodes/mast_cells_IgE+antigen_1hr/mIMCD-3","follicular_B-cells"
"731","1433734_at",1.5937291242731,7.50987804976548,14.5055030968363,2.27226292168581e-12,8.71613324253716e-10,18.5001394883441,"ENSMUST00000031868","ENSMUSG00000029843","ENSMUSG00000029843.5","ENSMUST00000031868.5","6","Slc13a4","Slc13a4","ENSMUSG00000029843","Slc13a4","243755","Mm.23666/Mm.403195","Mm.23666/Mm.403195","6","35267957","2","ciliary_bodies/iris/placenta","ciliary_bodies"
"732","1433891_at",-0.408530669215587,9.30386448148141,-6.20527185782645,3.83039639703979e-06,0.000120086610120656,4.16949174219081,"ENSMUST00000046548","ENSMUSG00000050199","ENSMUSG00000050199.14","ENSMUST00000046548.14","2","Lgr4","Lgr4","ENSMUSG00000050199","Lgr4","107515","Mm.277351","Mm.277351","2","109917647","5","C3H_10T1_2/ciliary_bodies/intestine_large/intestine_small/iris/kidney/mammary_gland__lact/mIMCD-3/stomach","intestine_small"
"734","1433968_a_at",-0.752567749524036,7.84506284938027,-8.22675572680716,5.50328457426218e-08,3.58869187087637e-06,8.44661203766433,"ENSMUST00000107359","ENSMUSG00000039270","ENSMUSG00000039270.10","ENSMUST00000107359.9","4","Megf9","Megf9","ENSMUSG00000039270","Megf9","230316","Mm.251188/Mm.385219/Mm.398578/Mm.403846","Mm.251188/Mm.385219/Mm.398578/Mm.403846","4","70427065","4","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/cornea/dorsal_root_ganglia/dorsal_striatum/epidermis/granulocytes_mac1+gr1+/hippocampus/iris/lens/retina/retinal_pigment_epithelium","lens"
"735","1434034_at",-0.325659037719258,6.91510310894951,-3.99244355867684,0.000668403817942454,0.00816228707266431,-0.985898438680102,"ENSMUST00000044332","ENSMUSG00000035891","ENSMUSG00000035891.17","ENSMUST00000044332.16","15","Cerk","Cerk","ENSMUSG00000035891","Cerk","223753","Mm.222685/Mm.398183/Mm.409270","Mm.222685/Mm.398183/Mm.409270","15","86139128","1","cerebellum/follicular_B-cells/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/min6/osteoclasts","macrophage_peri_LPS_thio_0hrs"
"737","1434037_s_at",-0.506169852835589,7.95390086046097,-5.60860930116482,1.48009256714112e-05,0.000369796307675374,2.81026359749684,"ENSMUST00000000724","ENSMUSG00000000708","ENSMUSG00000000708.15","ENSMUST00000000724.15","17","Kat2b","Kat2b","ENSMUSG00000000708","Kat2b","18519","Mm.255025","Mm.255025","17","53566861","1","retinal_pigment_epithelium","retinal_pigment_epithelium"
"738","1434165_at",1.1122124653458,7.87083746589452,16.0328107378954,3.31752018357761e-13,2.16335491171096e-10,20.36765951789,"ENSMUST00000023670","ENSMUSG00000022949","ENSMUSG00000022949.10","ENSMUST00000023670.4","16","Clic6","Clic6","ENSMUSG00000022949","Clic6","209195","Mm.44747","Mm.44747","16","92485736","5","adipose_white/ciliary_bodies/intestine_large/intestine_small/iris/lung/retinal_pigment_epithelium/stomach","retinal_pigment_epithelium"
"739","1434228_at",-0.437318285383965,7.36326202064886,-5.09401536184543,4.8925177181881e-05,0.000963870333543946,1.61191583282253,"ENSMUST00000095144","ENSMUSG00000049225","ENSMUSG00000049225.15","ENSMUST00000095144.10","4","Pdp1","Pdp1","ENSMUSG00000049225","Pdp1","381511","Mm.331489/Mm.403254/Mm.403833","Mm.331489/Mm.403254/Mm.403833","4","11958184","2","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/nucleus_accumbens/osteoblast_day14/osteoblast_day21/skeletal_muscle","dorsal_striatum"
"744","1434263_at",0.316646040904394,7.60818435550388,4.48693343370868,0.000205673449028706,0.00316319943659479,0.180149370487613,"ENSMUST00000044844","ENSMUSG00000034854","ENSMUSG00000034854.9","ENSMUST00000044844.9","10","Mfsd12","Mfsd12","ENSMUSG00000034854","Mfsd12","73822","Mm.182281","Mm.182281","10","81357491","1","macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts/RAW_264_7","macrophage_peri_LPS_thio_0hrs"
"745","1434286_at",-0.80272103577693,7.30030693426931,-7.07389474080729,5.78937006579568e-07,2.56819606796283e-05,6.073758858129,"ENSMUST00000165201","ENSMUSG00000038679","ENSMUSG00000038679.17","ENSMUST00000165201.9","15","Trps1","Trps1","ENSMUSG00000038679","Trps1","83925","Mm.30466/Mm.473599/Mm.484651","Mm.30466/Mm.473599/Mm.484651","15","50654752","1","dendritic_cells_myeloid_CD8a-/mammary_gland__lact","mammary_gland__lact"
"746","1434291_a_at",-0.464044468068825,8.1754069200307,-4.63189901341512,0.00014571186857804,0.00240354275914066,0.522851419118652,"ENSMUST00000022145","ENSMUSG00000021643","ENSMUSG00000021643.16","ENSMUST00000022145.15","13","Serf1","Serf1","ENSMUSG00000021643","Serf1","20365","Mm.454329","Mm.454329","13","100107997","1","common_myeloid_progenitor/mega_erythrocyte_progenitor/neuro2a/osteoblast_day14/osteoblast_day21/osteoblast_day5/stem_cells__HSC/testis","testis"
"749","1434306_at",0.407214259014381,8.46019282616072,5.57637356539108,1.59401423667426e-05,0.000392247805183127,2.73581792047227,"ENSMUST00000020375","ENSMUSG00000064181","ENSMUSG00000064181.7","ENSMUST00000020375.7","10","Rab3ip","Rab3ip","ENSMUSG00000064181","Rab3ip","216363","Mm.336394/Mm.399677","Mm.336394/Mm.399677","10","116905784","2","kidney/mIMCD-3/testis/thymocyte_SP_CD4+","kidney"
"750","1434427_a_at",-0.410735392660021,7.45110828363293,-4.21341328819118,0.000394690500924827,0.00538218377979308,-0.465958418433073,"ENSMUST00000100202","ENSMUSG00000052949","ENSMUSG00000052949.15","ENSMUST00000100202.10","11","Rnf157","Rnf157","ENSMUSG00000052949","Rnf157","217340","Mm.404068/Mm.426344/Mm.483447","Mm.404068/Mm.426344/Mm.483447","11","116336353","3","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"753","1434430_s_at",0.250422939070633,6.21342300315202,4.0643943293809,0.000563084257538882,0.00712984940468165,-0.816908347690037,"ENSMUST00000018644","ENSMUSG00000018500","ENSMUSG00000018500.3","ENSMUST00000018644.3","11","Adora2b","Adora2b","ENSMUSG00000018500","Adora2b","11541","Mm.40740","Mm.40740","11","62248984","1","macrophage_bone_marrow_6hr_LPS/mast_cells_IgE/mast_cells_IgE+antigen_1hr/retinal_pigment_epithelium","macrophage_bone_marrow_6hr_LPS"
"754","1434436_at",0.651662982463485,8.35798116580472,6.89672983281669,8.44382359303451e-07,3.58200777974331e-05,5.69318889127807,"ENSMUST00000087401","ENSMUSG00000031434","ENSMUSG00000031434.16","ENSMUST00000087401.12","X","Morc4","Morc4","ENSMUSG00000031434","Morc4","75746","Mm.23269/Mm.406898","Mm.23269/Mm.406898","X","139821632","4","adipose_white/nih_3T3/osteoblast_day14/osteoblast_day5/pituitary/placenta/umbilical_cord","placenta"
"757","1434719_at",0.64164223154141,7.88004891989581,4.50442402497081,0.000197288174207856,0.00307044435324447,0.221501109837136,"ENSMUST00000032203","ENSMUSG00000030111","ENSMUSG00000030111.10","ENSMUST00000032203.9","6","A2m","A2m","ENSMUSG00000030111","A2m","232345","Mm.30151","Mm.30151","6","121636173","4","cerebellum/ciliary_bodies/cornea/eyecup/iris/microglia/placenta/retinal_pigment_epithelium/spinal_cord/uterus","placenta"
"758","1434739_at",0.920045420406654,7.08896770227003,12.2939890921998,5.0671576693841e-11,1.1801048272162e-08,15.4450716429665,"ENSMUST00000069731","ENSMUSG00000062170","ENSMUSG00000062170.13","ENSMUST00000069731.12","X","Fmr1nb","Fmr1nb","ENSMUSG00000062170","Fmr1nb","207854","Mm.284945","Mm.284945","X","68761839","2","embryonic_stem_line_Bruce4_p13/placenta/testis","placenta"
